WAVELENGTH,FLUX,ERROR
7342.285,1.0000,1.0000
7343.976,1.0000,1.0000
7345.667,1.0000,1.0000
7347.358,1.0000,1.0000
7349.051,1.0000,1.0000
7350.743,1.0000,1.0000
7352.436,1.0000,1.0000
7354.128,1.0000,1.0000
7355.823,1.0000,1.0000
7357.516,1.0000,1.0000
7359.211,1.0000,1.0000
7360.906,1.0000,1.0000
7362.601,1.0000,1.0000
7364.296,1.0000,1.0000
7365.992,1.0000,1.0000
7367.688,1.0000,1.0000
7369.384,1.0000,1.0000
7371.082,1.0000,1.0000
7372.779,1.0000,1.0000
7374.478,1.0000,1.0000
7376.175,1.0000,1.0000
7377.874,1.0000,1.0000
7379.573,1.0000,1.0000
7381.272,1.0000,1.0000
7382.973,1.0000,1.0000
7384.672,1.0000,1.0000
7386.373,1.0000,1.0000
7388.074,1.0000,1.0000
7389.775,1.0000,1.0000
7391.477,1.0000,1.0000
7393.180,1.0000,1.0000
7394.882,1.0000,1.0000
7396.585,1.0000,1.0000
7398.288,1.0000,1.0000
7399.992,1.0000,1.0000
7401.696,1.0000,1.0000
7403.400,1.0000,1.0000
7405.105,1.0000,1.0000
7406.811,1.0000,1.0000
7408.517,1.0000,1.0000
7410.223,1.0000,1.0000
7411.929,1.0000,1.0000
7413.636,1.0000,1.0000
7415.343,1.0000,1.0000
7417.050,1.0000,1.0000
7418.759,1.0000,1.0000
7420.467,1.0000,1.0000
7422.176,1.0000,1.0000
7423.885,1.0000,1.0000
7425.595,1.0000,1.0000
7427.305,1.0000,1.0000
7429.015,1.0000,1.0000
7430.726,1.0000,1.0000
7432.437,1.0000,1.0000
7434.148,1.0000,1.0000
7435.861,1.0000,1.0000
7437.573,1.0000,1.0000
7439.286,1.0000,1.0000
7440.999,1.0000,1.0000
7442.712,1.0000,1.0000
7444.426,1.0000,1.0000
7446.140,1.0000,1.0000
7447.855,1.0000,1.0000
7449.570,1.0000,1.0000
7451.286,1.0000,1.0000
7453.002,1.0000,1.0000
7454.718,1.0000,1.0000
7456.435,1.0000,1.0000
7458.152,1.0000,1.0000
7459.870,1.0000,1.0000
7461.587,1.0000,1.0000
7463.306,1.0000,1.0000
7465.024,1.0000,1.0000
7466.744,1.0000,1.0000
7468.463,1.0000,1.0000
7470.183,1.0000,1.0000
7471.903,1.0000,1.0000
7473.624,1.0000,1.0000
7475.345,1.0000,1.0000
7477.066,1.0000,1.0000
7478.788,1.0000,1.0000
7480.511,1.0000,1.0000
7482.233,1.0000,1.0000
7483.957,1.0000,1.0000
7485.679,1.0000,1.0000
7487.403,1.0000,1.0000
7489.127,1.0000,1.0000
7490.853,1.0000,1.0000
7492.578,1.0000,1.0000
7494.303,1.0000,1.0000
7496.028,1.0000,1.0000
7497.755,1.0000,1.0000
7499.481,1.0000,1.0000
7501.208,1.0000,1.0000
7502.936,1.0000,1.0000
7504.664,1.0000,1.0000
7506.392,1.0000,1.0000
7508.121,1.0000,1.0000
7509.850,1.0000,1.0000
7511.579,1.0000,1.0000
7513.309,1.0000,1.0000
7515.039,1.0000,1.0000
7516.769,1.0000,1.0000
7518.501,1.0000,1.0000
7520.232,1.0000,1.0000
7521.964,1.0000,1.0000
7523.695,1.0000,1.0000
7525.429,1.0000,1.0000
7527.162,1.0000,1.0000
7528.896,1.0000,1.0000
7530.629,1.0000,1.0000
7532.363,1.0000,1.0000
7534.098,1.0000,1.0000
7535.833,1.0000,1.0000
7537.568,1.0000,1.0000
7539.303,1.0000,1.0000
7541.041,1.0000,1.0000
7542.777,1.0000,1.0000
7544.514,1.0000,1.0000
7546.251,1.0000,1.0000
7547.988,1.0000,1.0000
7549.727,1.0000,1.0000
7551.465,1.0000,1.0000
7553.204,1.0000,1.0000
7554.943,1.0000,1.0000
7556.684,1.0000,1.0000
7558.424,1.0000,1.0000
7560.165,1.0000,1.0000
7561.905,1.0000,1.0000
7563.646,1.0000,1.0000
7565.389,1.0000,1.0000
7567.130,1.0000,1.0000
7568.874,1.0000,1.0000
7570.616,1.0000,1.0000
7572.360,1.0000,1.0000
7574.103,1.0000,1.0000
7575.849,1.0000,1.0000
7577.593,1.0000,1.0000
7579.337,1.0000,1.0000
7581.083,1.0000,1.0000
7582.829,1.0000,1.0000
7584.575,1.0000,1.0000
7586.321,1.0000,1.0000
7588.068,1.0000,1.0000
7589.815,1.0000,1.0000
7591.563,1.0000,1.0000
7593.312,1.0000,1.0000
7595.060,1.0000,1.0000
7596.810,1.0000,1.0000
7598.559,1.0000,1.0000
7600.309,1.0000,1.0000
7602.059,1.0000,1.0000
7603.810,1.0000,1.0000
7605.561,1.0000,1.0000
7607.312,1.0000,1.0000
7609.064,1.0000,1.0000
7610.816,1.0000,1.0000
7612.569,1.0000,1.0000
7614.322,1.0000,1.0000
7616.075,1.0000,1.0000
7617.830,1.0000,1.0000
7619.583,1.0000,1.0000
7621.339,1.0000,1.0000
7623.093,1.0000,1.0000
7624.849,1.0000,1.0000
7626.604,1.0000,1.0000
7628.361,1.0000,1.0000
7630.118,1.0000,1.0000
7631.875,1.0000,1.0000
7633.632,1.0000,1.0000
7635.391,1.0000,1.0000
7637.148,1.0000,1.0000
7638.907,1.0000,1.0000
7640.667,1.0000,1.0000
7642.425,1.0000,1.0000
7644.186,1.0000,1.0000
7645.946,1.0000,1.0000
7647.708,1.0000,1.0000
7649.468,1.0000,1.0000
7651.230,1.0000,1.0000
7652.991,1.0000,1.0000
7654.753,1.0000,1.0000
7656.517,1.0000,1.0000
7658.280,1.0000,1.0000
7660.044,1.0000,1.0000
7661.808,1.0000,1.0000
7663.572,1.0000,1.0000
7665.337,1.0000,1.0000
7667.103,1.0000,1.0000
7668.867,1.0000,1.0000
7670.633,1.0000,1.0000
7672.400,1.0000,1.0000
7674.167,1.0000,1.0000
7675.934,1.0000,1.0000
7677.702,1.0000,1.0000
7679.470,1.0000,1.0000
7681.239,1.0000,1.0000
7683.007,1.0000,1.0000
7684.776,1.0000,1.0000
7686.546,1.0000,1.0000
7688.316,1.0000,1.0000
7690.086,1.0000,1.0000
7691.857,1.0000,1.0000
7693.629,1.0000,1.0000
7695.401,1.0000,1.0000
7697.173,1.0000,1.0000
7698.946,1.0000,1.0000
7700.719,1.0000,1.0000
7702.492,1.0000,1.0000
7704.266,1.0000,1.0000
7706.039,1.0000,1.0000
7707.814,1.0000,1.0000
7709.589,1.0000,1.0000
7711.365,1.0000,1.0000
7713.140,1.0000,1.0000
7714.917,1.0000,1.0000
7716.693,1.0000,1.0000
7718.470,1.0000,1.0000
7720.248,1.0000,1.0000
7722.025,1.0000,1.0000
7723.804,1.0000,1.0000
7725.583,1.0000,1.0000
7727.362,1.0000,1.0000
7729.141,1.0000,1.0000
7730.921,1.0000,1.0000
7732.701,1.0000,1.0000
7734.482,1.0000,1.0000
7736.263,1.0000,1.0000
7738.044,1.0000,1.0000
7739.827,1.0000,1.0000
7741.609,1.0000,1.0000
7743.392,1.0000,1.0000
7745.175,1.0000,1.0000
7746.958,1.0000,1.0000
7748.743,1.0000,1.0000
7750.527,1.0000,1.0000
7752.312,1.0000,1.0000
7754.097,1.0000,1.0000
7755.883,1.0000,1.0000
7757.669,1.0000,1.0000
7759.456,1.0000,1.0000
7761.242,1.0000,1.0000
7763.029,1.0000,1.0000
7764.817,1.0000,1.0000
7766.605,1.0000,1.0000
7768.395,1.0000,1.0000
7770.183,1.0000,1.0000
7771.973,1.0000,1.0000
7773.761,1.0000,1.0000
7775.552,1.0000,1.0000
7777.343,1.0000,1.0000
7779.134,1.0000,1.0000
7780.926,1.0000,1.0000
7782.716,1.0000,1.0000
7784.509,1.0000,1.0000
7786.302,1.0000,1.0000
7788.095,1.0000,1.0000
7789.889,1.0000,1.0000
7791.682,1.0000,1.0000
7793.477,1.0000,1.0000
7795.271,1.0000,1.0000
7797.066,1.0000,1.0000
7798.861,1.0000,1.0000
7800.658,1.0000,1.0000
7802.454,1.0000,1.0000
7804.251,1.0000,1.0000
7806.048,1.0000,1.0000
7807.846,1.0000,1.0000
7809.644,1.0000,1.0000
7811.442,1.0000,1.0000
7813.242,1.0000,1.0000
7815.041,1.0000,1.0000
7816.840,1.0000,1.0000
7818.640,1.0000,1.0000
7820.441,1.0000,1.0000
7822.242,1.0000,1.0000
7824.043,1.0000,1.0000
7825.845,1.0000,1.0000
7827.647,1.0000,1.0000
7829.450,1.0000,1.0000
7831.253,1.0000,1.0000
7833.056,1.0000,1.0000
7834.859,1.0000,1.0000
7836.665,1.0000,1.0000
7838.469,1.0000,1.0000
7840.274,1.0000,1.0000
7842.079,1.0000,1.0000
7843.885,1.0000,1.0000
7845.692,1.0000,1.0000
7847.498,1.0000,1.0000
7849.306,1.0000,1.0000
7851.113,1.0000,1.0000
7852.921,1.0000,1.0000
7854.729,1.0000,1.0000
7856.539,1.0000,1.0000
7858.348,1.0000,1.0000
7860.157,1.0000,1.0000
7861.968,1.0000,1.0000
7863.777,1.0000,1.0000
7865.589,1.0000,1.0000
7867.400,1.0000,1.0000
7869.212,1.0000,1.0000
7871.024,1.0000,1.0000
7872.836,1.0000,1.0000
7874.649,1.0000,1.0000
7876.462,1.0000,1.0000
7878.277,1.0000,1.0000
7880.090,1.0000,1.0000
7881.906,1.0000,1.0000
7883.720,1.0000,1.0000
7885.536,1.0000,1.0000
7887.352,1.0000,1.0000
7889.168,1.0000,1.0000
7890.986,1.0000,1.0000
7892.802,1.0000,1.0000
7894.620,1.0000,1.0000
7896.438,1.0000,1.0000
7898.257,1.0000,1.0000
7900.076,1.0000,1.0000
7901.895,1.0000,1.0000
7903.714,1.0000,1.0000
7905.534,1.0000,1.0000
7907.355,1.0000,1.0000
7909.175,1.0000,1.0000
7910.998,1.0000,1.0000
7912.819,1.0000,1.0000
7914.642,1.0000,1.0000
7916.464,1.0000,1.0000
7918.287,1.0000,1.0000
7920.111,1.0000,1.0000
7921.934,1.0000,1.0000
7923.759,1.0000,1.0000
7925.583,1.0000,1.0000
7927.408,1.0000,1.0000
7929.234,1.0000,1.0000
7931.061,1.0000,1.0000
7932.886,1.0000,1.0000
7934.714,1.0000,1.0000
7936.540,1.0000,1.0000
7938.368,1.0000,1.0000
7940.196,1.0000,1.0000
7942.024,1.0000,1.0000
7943.854,1.0000,1.0000
7945.683,1.0000,1.0000
7947.513,1.0000,1.0000
7949.343,1.0000,1.0000
7951.173,1.0000,1.0000
7953.004,1.0000,1.0000
7954.835,1.0000,1.0000
7956.668,1.0000,1.0000
7958.500,1.0000,1.0000
7960.333,1.0000,1.0000
7962.166,1.0000,1.0000
7964.000,1.0000,1.0000
7965.833,1.0000,1.0000
7967.668,1.0000,1.0000
7969.503,1.0000,1.0000
7971.338,1.0000,1.0000
7973.174,1.0000,1.0000
7975.010,1.0000,1.0000
7976.847,1.0000,1.0000
7978.683,1.0000,1.0000
7980.521,1.0000,1.0000
7982.358,1.0000,1.0000
7984.197,1.0000,1.0000
7986.036,1.0000,1.0000
7987.874,1.0000,1.0000
7989.714,1.0000,1.0000
7991.554,1.0000,1.0000
7993.394,1.0000,1.0000
7995.235,1.0000,1.0000
7997.077,1.0000,1.0000
7998.917,1.0000,1.0000
8000.759,1.0000,1.0000
8002.602,1.0000,1.0000
8004.445,1.0000,1.0000
8006.289,1.0000,1.0000
8008.132,1.0000,1.0000
8009.977,1.0000,1.0000
8011.821,1.0000,1.0000
8013.667,1.0000,1.0000
8015.512,1.0000,1.0000
8017.357,1.0000,1.0000
8019.203,1.0000,1.0000
8021.050,1.0000,1.0000
8022.897,1.0000,1.0000
8024.745,1.0000,1.0000
8026.593,1.0000,1.0000
8028.441,1.0000,1.0000
8030.291,1.0000,1.0000
8032.140,1.0000,1.0000
8033.988,1.0000,1.0000
8035.839,1.0000,1.0000
8037.690,1.0000,1.0000
8039.541,1.0000,1.0000
8041.392,1.0000,1.0000
8043.244,1.0000,1.0000
8045.096,1.0000,1.0000
8046.949,1.0000,1.0000
8048.801,1.0000,1.0000
8050.655,1.0000,1.0000
8052.509,1.0000,1.0000
8054.363,1.0000,1.0000
8056.219,1.0000,1.0000
8058.074,1.0000,1.0000
8059.930,1.0000,1.0000
8061.785,1.0000,1.0000
8063.642,1.0000,1.0000
8065.499,1.0000,1.0000
8067.356,1.0000,1.0000
8069.214,1.0000,1.0000
8071.072,1.0000,1.0000
8072.932,1.0000,1.0000
8074.790,1.0000,1.0000
8076.650,1.0000,1.0000
8078.510,1.0000,1.0000
8080.370,1.0000,1.0000
8082.230,1.0000,1.0000
8084.091,1.0000,1.0000
8085.954,1.0000,1.0000
8087.815,1.0000,1.0000
8089.678,1.0000,1.0000
8091.541,1.0000,1.0000
8093.405,1.0000,1.0000
8095.268,1.0000,1.0000
8097.132,1.0000,1.0000
8098.997,1.0000,1.0000
8100.862,1.0000,1.0000
8102.727,1.0000,1.0000
8104.593,1.0000,1.0000
8106.460,1.0000,1.0000
8108.327,1.0000,1.0000
8110.194,1.0000,1.0000
8112.062,1.0000,1.0000
8113.930,1.0000,1.0000
8115.798,1.0000,1.0000
8117.667,1.0000,1.0000
8119.537,1.0000,1.0000
8121.406,1.0000,1.0000
8123.276,1.0000,1.0000
8125.147,1.0000,1.0000
8127.018,1.0000,1.0000
8128.890,1.0000,1.0000
8130.762,1.0000,1.0000
8132.634,1.0000,1.0000
8134.507,1.0000,1.0000
8136.380,1.0000,1.0000
8138.254,1.0000,1.0000
8140.128,1.0000,1.0000
8142.003,1.0000,1.0000
8143.877,1.0000,1.0000
8145.752,1.0000,1.0000
8147.628,1.0000,1.0000
8149.505,1.0000,1.0000
8151.382,1.0000,1.0000
8153.259,1.0000,1.0000
8155.137,1.0000,1.0000
8157.014,1.0000,1.0000
8158.893,1.0000,1.0000
8160.772,1.0000,1.0000
8162.651,1.0000,1.0000
8164.531,1.0000,1.0000
8166.411,1.0000,1.0000
8168.291,1.0000,1.0000
8170.173,1.0000,1.0000
8172.054,1.0000,1.0000
8173.937,1.0000,1.0000
8175.818,1.0000,1.0000
8177.701,1.0000,1.0000
8179.584,1.0000,1.0000
8181.468,1.0000,1.0000
8183.352,1.0000,1.0000
8185.236,1.0000,1.0000
8187.122,1.0000,1.0000
8189.007,1.0000,1.0000
8190.893,1.0000,1.0000
8192.779,1.0000,1.0000
8194.666,1.0000,1.0000
8196.553,1.0000,1.0000
8198.440,1.0000,1.0000
8200.328,1.0000,1.0000
8202.217,1.0000,1.0000
8204.105,1.0000,1.0000
8205.995,1.0000,1.0000
8207.885,1.0000,1.0000
8209.774,1.0000,1.0000
8211.665,1.0000,1.0000
8213.556,1.0000,1.0000
8215.447,1.0000,1.0000
8217.340,1.0000,1.0000
8219.231,1.0000,1.0000
8221.124,1.0000,1.0000
8223.018,1.0000,1.0000
8224.912,1.0000,1.0000
8226.806,1.0000,1.0000
8228.701,1.0000,1.0000
8230.596,1.0000,1.0000
8232.490,1.0000,1.0000
8234.386,1.0000,1.0000
8236.282,1.0000,1.0000
8238.180,1.0000,1.0000
8240.076,1.0000,1.0000
8241.974,1.0000,1.0000
8243.872,1.0000,1.0000
8245.771,1.0000,1.0000
8247.669,1.0000,1.0000
8249.568,1.0000,1.0000
8251.468,1.0000,1.0000
8253.368,1.0000,1.0000
8255.269,1.0000,1.0000
8257.170,1.0000,1.0000
8259.072,1.0000,1.0000
8260.974,1.0000,1.0000
8262.876,1.0000,1.0000
8264.779,1.0000,1.0000
8266.682,1.0000,1.0000
8268.586,1.0000,1.0000
8270.489,1.0000,1.0000
8272.395,1.0000,1.0000
8274.299,1.0000,1.0000
8276.205,1.0000,1.0000
8278.110,1.0000,1.0000
8280.017,1.0000,1.0000
8281.924,1.0000,1.0000
8283.831,1.0000,1.0000
8285.739,1.0000,1.0000
8287.646,1.0000,1.0000
8289.556,1.0000,1.0000
8291.465,1.0000,1.0000
8293.374,1.0000,1.0000
8295.284,1.0000,1.0000
8297.193,1.0000,1.0000
8299.104,1.0000,1.0000
8301.016,1.0000,1.0000
8302.928,1.0000,1.0000
8304.839,1.0000,1.0000
8306.752,1.0000,1.0000
8308.665,1.0000,1.0000
8310.579,1.0000,1.0000
8312.492,1.0000,1.0000
8314.406,1.0000,1.0000
8316.320,1.0000,1.0000
8318.235,1.0000,1.0000
8320.151,1.0000,1.0000
8322.067,1.0000,1.0000
8323.984,1.0000,1.0000
8325.900,1.0000,1.0000
8327.818,1.0000,1.0000
8329.736,1.0000,1.0000
8331.653,1.0000,1.0000
8333.572,1.0000,1.0000
8335.492,1.0000,1.0000
8337.411,1.0000,1.0000
8339.331,1.0000,1.0000
8341.252,1.0000,1.0000
8343.173,1.0000,1.0000
8345.095,1.0000,1.0000
8347.016,1.0000,1.0000
8348.938,1.0000,1.0000
8350.861,1.0000,1.0000
8352.783,1.0000,1.0000
8354.707,1.0000,1.0000
8356.632,1.0000,1.0000
8358.556,1.0000,1.0000
8360.480,1.0000,1.0000
8362.406,1.0000,1.0000
8364.331,1.0000,1.0000
8366.257,1.0000,1.0000
8368.185,1.0000,1.0000
8370.111,1.0000,1.0000
8372.039,1.0000,1.0000
8373.967,1.0000,1.0000
8375.896,1.0000,1.0000
8377.824,1.0000,1.0000
8379.754,1.0000,1.0000
8381.684,1.0000,1.0000
8383.612,1.0000,1.0000
8385.544,1.0000,1.0000
8387.475,1.0000,1.0000
8389.406,1.0000,1.0000
8391.338,1.0000,1.0000
8393.271,1.0000,1.0000
8395.203,1.0000,1.0000
8397.137,1.0000,1.0000
8399.071,1.0000,1.0000
8401.005,1.0000,1.0000
8402.939,1.0000,1.0000
8404.874,1.0000,1.0000
8406.811,1.0000,1.0000
8408.746,1.0000,1.0000
8410.683,1.0000,1.0000
8412.619,1.0000,1.0000
8414.557,1.0000,1.0000
8416.495,1.0000,1.0000
8418.433,1.0000,1.0000
8420.371,1.0000,1.0000
8422.310,1.0000,1.0000
8424.250,1.0000,1.0000
8426.190,1.0000,1.0000
8428.130,1.0000,1.0000
8430.071,1.0000,1.0000
8432.012,1.0000,1.0000
8433.954,1.0000,1.0000
8435.896,1.0000,1.0000
8437.839,1.0000,1.0000
8439.781,1.0000,1.0000
8441.727,1.0000,1.0000
8443.670,1.0000,1.0000
8445.614,1.0000,1.0000
8447.560,1.0000,1.0000
8449.504,1.0000,1.0000
8451.450,1.0000,1.0000
8453.396,1.0000,1.0000
8455.343,1.0000,1.0000
8457.290,1.0000,1.0000
8459.238,1.0000,1.0000
8461.186,1.0000,1.0000
8463.135,1.0000,1.0000
8465.083,1.0000,1.0000
8467.032,1.0000,1.0000
8468.982,1.0000,1.0000
8470.933,1.0000,1.0000
8472.884,1.0000,1.0000
8474.835,1.0000,1.0000
8476.786,1.0000,1.0000
8478.738,1.0000,1.0000
8480.690,1.0000,1.0000
8482.645,1.0000,1.0000
8484.597,1.0000,1.0000
8486.552,1.0000,1.0000
8488.505,1.0000,1.0000
8490.460,1.0000,1.0000
8492.416,1.0000,1.0000
8494.372,1.0000,1.0000
8496.327,1.0000,1.0000
8498.284,1.0000,1.0000
8500.241,1.0000,1.0000
8502.198,1.0000,1.0000
8504.156,1.0000,1.0000
8506.114,1.0000,1.0000
8508.073,1.0000,1.0000
8510.032,1.0000,1.0000
8511.993,1.0000,1.0000
8513.953,1.0000,1.0000
8515.913,1.0000,1.0000
8517.874,1.0000,1.0000
8519.836,1.0000,1.0000
8521.798,1.0000,1.0000
8523.760,1.0000,1.0000
8525.724,1.0000,1.0000
8527.687,1.0000,1.0000
8529.650,1.0000,1.0000
8531.614,1.0000,1.0000
8533.579,1.0000,1.0000
8535.545,1.0000,1.0000
8537.510,1.0000,1.0000
8539.477,1.0000,1.0000
8541.442,1.0000,1.0000
8543.410,1.0000,1.0000
8545.377,1.0000,1.0000
8547.346,1.0000,1.0000
8549.313,1.0000,1.0000
8551.282,1.0000,1.0000
8553.252,1.0000,1.0000
8555.221,1.0000,1.0000
8557.190,1.0000,1.0000
8559.161,1.0000,1.0000
8561.133,1.0000,1.0000
8563.104,1.0000,1.0000
8565.076,1.0000,1.0000
8567.049,1.0000,1.0000
8569.021,1.0000,1.0000
8570.994,1.0000,1.0000
8572.969,1.0000,1.0000
8574.942,1.0000,1.0000
8576.918,1.0000,1.0000
8578.893,1.0000,1.0000
8580.868,1.0000,1.0000
8582.845,1.0000,1.0000
8584.820,1.0000,1.0000
8586.797,1.0000,1.0000
8588.774,1.0000,1.0000
8590.753,1.0000,1.0000
8592.731,1.0000,1.0000
8594.710,1.0000,1.0000
8596.689,1.0000,1.0000
8598.669,1.0000,1.0000
8600.649,1.0000,1.0000
8602.630,1.0000,1.0000
8604.610,1.0000,1.0000
8606.593,1.0000,1.0000
8608.574,1.0000,1.0000
8610.557,1.0000,1.0000
8612.539,1.0000,1.0000
8614.523,1.0000,1.0000
8616.507,1.0000,1.0000
8618.491,1.0000,1.0000
8620.476,1.0000,1.0000
8622.461,1.0000,1.0000
8624.446,1.0000,1.0000
8626.432,1.0000,1.0000
8628.420,1.0000,1.0000
8630.406,1.0000,1.0000
8632.394,1.0000,1.0000
8634.381,1.0000,1.0000
8636.370,1.0000,1.0000
8638.359,1.0000,1.0000
8640.348,1.0000,1.0000
8642.338,1.0000,1.0000
8644.328,1.0000,1.0000
8646.319,1.0000,1.0000
8648.310,1.0000,1.0000
8650.301,1.0000,1.0000
8652.293,1.0000,1.0000
8654.286,1.0000,1.0000
8656.279,1.0000,1.0000
8658.271,1.0000,1.0000
8660.267,1.0000,1.0000
8662.260,1.0000,1.0000
8664.256,1.0000,1.0000
8666.250,1.0000,1.0000
8668.246,1.0000,1.0000
8670.242,1.0000,1.0000
8672.239,1.0000,1.0000
8674.236,1.0000,1.0000
8676.233,1.0000,1.0000
8678.231,1.0000,1.0000
8680.230,1.0000,1.0000
8682.229,1.0000,1.0000
8684.229,1.0000,1.0000
8686.229,1.0000,1.0000
8688.229,1.0000,1.0000
8690.229,1.0000,1.0000
8692.230,1.0000,1.0000
8694.232,1.0000,1.0000
8696.234,1.0000,1.0000
8698.236,1.0000,1.0000
8700.240,1.0000,1.0000
8702.244,1.0000,1.0000
8704.247,1.0000,1.0000
8706.252,1.0000,1.0000
8708.257,1.0000,1.0000
8710.262,1.0000,1.0000
8712.269,1.0000,1.0000
8714.274,1.0000,1.0000
8716.280,1.0000,1.0000
8718.289,1.0000,1.0000
8720.296,1.0000,1.0000
8722.304,1.0000,1.0000
8724.313,1.0000,1.0000
8726.322,1.0000,1.0000
8728.332,1.0000,1.0000
8730.341,1.0000,1.0000
8732.352,1.0000,1.0000
8734.362,1.0000,1.0000
8736.374,1.0000,1.0000
8738.386,1.0000,1.0000
8740.398,1.0000,1.0000
8742.411,1.0000,1.0000
8744.424,1.0000,1.0000
8746.438,1.0000,1.0000
8748.452,1.0000,1.0000
8750.468,1.0000,1.0000
8752.481,1.0000,1.0000
8754.498,1.0000,1.0000
8756.514,1.0000,1.0000
8758.531,1.0000,1.0000
8760.547,1.0000,1.0000
8762.564,1.0000,1.0000
8764.583,1.0000,1.0000
8766.601,1.0000,1.0000
8768.619,1.0000,1.0000
8770.639,1.0000,1.0000
8772.659,1.0000,1.0000
8774.679,1.0000,1.0000
8776.700,1.0000,1.0000
8778.721,1.0000,1.0000
8780.742,1.0000,1.0000
8782.765,1.0000,1.0000
8784.787,1.0000,1.0000
8786.811,1.0000,1.0000
8788.834,1.0000,1.0000
8790.857,1.0000,1.0000
8792.882,1.0000,1.0000
8794.907,1.0000,1.0000
8796.932,1.0000,1.0000
8798.957,1.0000,1.0000
8800.984,1.0000,1.0000
8803.011,1.0000,1.0000
8805.038,1.0000,1.0000
8807.065,1.0000,1.0000
8809.094,1.0000,1.0000
8811.122,1.0000,1.0000
8813.151,1.0000,1.0000
8815.181,1.0000,1.0000
8817.211,1.0000,1.0000
8819.242,1.0000,1.0000
8821.272,1.0000,1.0000
8823.304,1.0000,1.0000
8825.336,1.0000,1.0000
8827.368,1.0000,1.0000
8829.401,1.0000,1.0000
8831.434,1.0000,1.0000
8833.468,1.0000,1.0000
8835.501,1.0000,1.0000
8837.537,1.0000,1.0000
8839.572,1.0000,1.0000
8841.607,1.0000,1.0000
8843.644,1.0000,1.0000
8845.681,1.0000,1.0000
8847.717,1.0000,1.0000
8849.755,1.0000,1.0000
8851.793,1.0000,1.0000
8853.831,1.0000,1.0000
8855.870,1.0000,1.0000
8857.909,1.0000,1.0000
8859.950,1.0000,1.0000
8861.989,1.0000,1.0000
8864.030,1.0000,1.0000
8866.071,1.0000,1.0000
8868.112,1.0000,1.0000
8870.155,1.0000,1.0000
8872.197,1.0000,1.0000
8874.241,1.0000,1.0000
8876.284,1.0000,1.0000
8878.329,1.0000,1.0000
8880.374,1.0000,1.0000
8882.419,1.0000,1.0000
8884.464,1.0000,1.0000
8886.510,1.0000,1.0000
8888.557,1.0000,1.0000
8890.603,1.0000,1.0000
8892.651,1.0000,1.0000
8894.698,1.0000,1.0000
8896.747,1.0000,1.0000
8898.795,1.0000,1.0000
8900.846,1.0000,1.0000
8902.895,1.0000,1.0000
8904.944,1.0000,1.0000
8906.996,1.0000,1.0000
8909.047,1.0000,1.0000
8911.099,1.0000,1.0000
8913.150,1.0000,1.0000
8915.203,1.0000,1.0000
8917.256,1.0000,1.0000
8919.310,1.0000,1.0000
8921.363,1.0000,1.0000
8923.418,1.0000,1.0000
8925.473,1.0000,1.0000
8927.528,1.0000,1.0000
8929.584,1.0000,1.0000
8931.641,1.0000,1.0000
8933.697,1.0000,1.0000
8935.754,1.0000,1.0000
8937.812,1.0000,1.0000
8939.870,1.0000,1.0000
8941.929,1.0000,1.0000
8943.988,1.0000,1.0000
8946.048,1.0000,1.0000
8948.108,1.0000,1.0000
8950.169,1.0000,1.0000
8952.230,1.0000,1.0000
8954.292,1.0000,1.0000
8956.354,1.0000,1.0000
8958.416,1.0000,1.0000
8960.479,1.0000,1.0000
8962.542,1.0000,1.0000
8964.605,1.0000,1.0000
8966.671,1.0000,1.0000
8968.735,1.0000,1.0000
8970.802,1.0000,1.0000
8972.867,1.0000,1.0000
8974.934,1.0000,1.0000
8977.000,1.0000,1.0000
8979.067,1.0000,1.0000
8981.136,1.0000,1.0000
8983.203,1.0000,1.0000
8985.272,1.0000,1.0000
8987.341,1.0000,1.0000
8989.411,1.0000,1.0000
8991.480,1.0000,1.0000
8993.552,1.0000,1.0000
8995.623,1.0000,1.0000
8997.693,1.0000,1.0000
8999.766,1.0000,1.0000
9001.839,1.0000,1.0000
9003.912,1.0000,1.0000
9005.985,1.0000,1.0000
9008.060,1.0000,1.0000
9010.134,1.0000,1.0000
9012.208,1.0000,1.0000
9014.284,1.0000,1.0000
9016.359,1.0000,1.0000
9018.437,1.0000,1.0000
9020.513,1.0000,1.0000
9022.590,1.0000,1.0000
9024.668,1.0000,1.0000
9026.746,1.0000,1.0000
9028.825,1.0000,1.0000
9030.904,1.0000,1.0000
9032.983,1.0000,1.0000
9035.064,1.0000,1.0000
9037.145,1.0000,1.0000
9039.226,1.0000,1.0000
9041.308,1.0000,1.0000
9043.390,1.0000,1.0000
9045.472,1.0000,1.0000
9047.555,1.0000,1.0000
9049.639,1.0000,1.0000
9051.723,1.0000,1.0000
9053.807,1.0000,1.0000
9055.893,1.0000,1.0000
9057.978,1.0000,1.0000
9060.063,1.0000,1.0000
9062.149,1.0000,1.0000
9064.236,1.0000,1.0000
9066.324,1.0000,1.0000
9068.412,1.0000,1.0000
9070.500,1.0000,1.0000
9072.589,1.0000,1.0000
9074.679,1.0000,1.0000
9076.768,1.0000,1.0000
9078.858,1.0000,1.0000
9080.948,1.0000,1.0000
9083.041,1.0000,1.0000
9085.132,1.0000,1.0000
9087.224,1.0000,1.0000
9089.317,1.0000,1.0000
9091.409,1.0000,1.0000
9093.503,1.0000,1.0000
9095.597,1.0000,1.0000
9097.692,1.0000,1.0000
