WAVELENGTH,FLUX,ERROR
4468.19850981,6.57160739229e-14,1.37797778486e-15
4470.94591512,6.57281382559e-14,1.3101672777e-15
4473.69330603,6.63563102471e-14,5.34085550783e-16
4476.44068247,6.62481874943e-14,3.52095075544e-16
4479.18804438,6.67541545529e-14,8.30364860903e-16
4481.9353917,6.4266863618e-14,1.70343271921e-15
4484.68272436,6.33449913646e-14,1.39168693558e-15
4487.4300423,6.11634682406e-14,6.69247433067e-16
4490.17734545,6.05652826479e-14,1.10981620801e-15
4492.92463374,6.03653577603e-14,8.1262884927e-16
4495.67190713,6.07787005999e-14,4.82662062593e-16
4498.41916553,6.09267561267e-14,3.11539770959e-16
4501.16640889,6.14926877951e-14,5.27261269834e-16
4503.91363715,6.01341656809e-14,4.224182051e-16
4506.66085023,6.2088702683e-14,1.1078583674e-15
4509.40804808,6.00400831794e-14,2.33872372602e-16
4512.15523063,5.9672915384e-14,6.27547386436e-16
4514.90239782,6.01814830878e-14,4.35054716865e-16
4517.64954957,6.15650609729e-14,3.60915955129e-16
4520.39668584,5.95365912564e-14,9.27880974168e-16
4523.14380655,5.97364143258e-14,4.22658462065e-16
4525.89091163,5.86945522475e-14,4.15221951357e-16
4528.63800104,5.9042815403e-14,9.51800161098e-16
4531.38507469,6.0106023784e-14,2.22763616618e-16
4534.13213254,5.99404120207e-14,9.53621030016e-16
4536.87917451,5.82955468656e-14,4.18118380366e-16
4539.62620053,6.02799993087e-14,4.48096212387e-16
4542.37321055,6.02901919175e-14,2.67757730462e-16
4545.12020451,5.98016081006e-14,1.24190006129e-15
4547.86718233,6.0411315461e-14,1.55333612804e-15
4550.61414395,5.91845532003e-14,7.84385875843e-16
4553.36108932,5.99757720679e-14,8.66826558328e-16
4556.10801835,5.86900251537e-14,7.80802830425e-16
4558.85493101,5.90344801587e-14,7.60792459654e-16
4561.6018272,5.86062072701e-14,6.65046208921e-16
4564.34870688,5.74420626097e-14,6.6069037798e-16
4567.09556998,5.89511695991e-14,5.22231630175e-16
4569.84241643,5.78573989157e-14,6.98969252225e-16
4572.58924618,5.84956191721e-14,7.40364812478e-16
4575.33605915,5.95559921991e-14,4.09520728006e-16
4578.08285528,5.88318105446e-14,5.97113553318e-16
4580.82963451,5.94263283584e-14,9.64900562522e-16
4583.57639678,5.80383975118e-14,4.51345130323e-16
4586.32314202,5.85508073623e-14,2.13805726979e-16
4589.06987017,5.72656758168e-14,2.75162319772e-16
4591.81658116,5.99066485321e-14,7.42395002677e-16
4594.56327493,5.83102425632e-14,7.13331065417e-16
4597.30995141,5.82885075655e-14,7.83107239712e-16
4600.05661055,5.8850568302e-14,2.29603387509e-16
4602.80325226,5.96639283296e-14,5.74184478679e-16
4605.54987651,5.8816703856e-14,2.66588976183e-16
4608.29648321,5.90850394978e-14,7.04190965261e-16
4611.04307231,5.92059627499e-14,6.97304354082e-16
4613.78964374,5.87568676786e-14,4.80158001773e-16
4616.53619744,5.88659078351e-14,3.87441384814e-16
4619.28273333,5.82565107166e-14,3.37706483339e-16
4622.02925137,5.9955589952e-14,5.75569922386e-16
4624.77575148,5.8474532488e-14,5.14796330817e-16
4627.52223361,5.9701106373e-14,8.97153310322e-16
4630.26869768,5.95159926772e-14,8.99055074323e-16
4633.01514364,6.00697438312e-14,8.38307187134e-16
4635.76157141,6.02406094128e-14,4.28742792618e-16
4638.50798094,6.11631468533e-14,1.00380466338e-15
4641.25437216,6.40780585853e-14,1.33655228688e-15
4644.00074501,6.39317213813e-14,7.29784736907e-16
4646.74709943,6.38104987387e-14,1.31684606373e-16
4649.49343534,6.49330626262e-14,8.97749602556e-16
4652.23975269,6.42729741798e-14,9.67188493636e-16
4654.98605142,6.34650485461e-14,4.02642722798e-16
4657.73233145,6.29675017541e-14,4.40043742775e-16
4660.47859272,6.17928435554e-14,5.551550314e-16
4663.22483518,6.15659246525e-14,4.67468960348e-16
4665.97105874,6.1436771675e-14,2.80860693029e-16
4668.71726337,5.96735575757e-14,7.7981094005e-16
4671.46344898,6.0618847769e-14,7.91692705537e-16
4674.20961552,6.25447350585e-14,6.7160107372e-16
4676.95576292,6.1945326737e-14,8.97298836633e-16
4679.70189112,6.42041317068e-14,3.30621868605e-16
4682.44800004,6.86250802408e-14,5.8237249439e-16
4685.19408965,7.18664374065e-14,4.04465782099e-16
4687.94015985,7.31586497641e-14,5.64917317451e-16
4690.6862106,7.57038032992e-14,3.27774661755e-16
4693.43224182,7.25807602015e-14,6.87135362695e-16
4696.17825346,6.88282033403e-14,4.2079164546e-16
4698.92424545,6.49897670441e-14,5.60550546834e-16
4701.67021772,6.36539017088e-14,6.97522569926e-16
4704.41617022,6.32359992826e-14,4.0804576813e-16
4707.16210288,6.04922912534e-14,6.96358140614e-16
4709.90801563,5.84438368532e-14,4.64434559438e-16
4712.65390841,5.95486655549e-14,3.75568958012e-16
4715.39978116,5.94730484238e-14,2.2578959232e-16
4718.14563382,5.66066309975e-14,4.94198032731e-16
4720.89146631,5.54269455625e-14,6.93838570722e-16
4723.63727858,5.64856057406e-14,7.66514280508e-16
4726.38307057,5.43884373056e-14,6.03861645302e-16
4729.12884219,5.42925949703e-14,1.05593478018e-15
4731.87459341,5.50021265686e-14,8.51536928148e-16
4734.62032415,5.48109690172e-14,7.05271018041e-16
4737.36603434,5.37167479384e-14,4.72182354134e-16
4740.11172393,5.38943237408e-14,7.85580197476e-16
4742.85739284,5.36408463343e-14,1.07969490855e-15
4745.60304103,5.50039614165e-14,6.46580659229e-16
4748.34866841,5.39682514576e-14,3.96614094555e-16
4751.09427493,5.36945454325e-14,4.64226649625e-16
4753.83986053,5.43044705134e-14,5.37200455034e-16
4756.58542514,5.47201306662e-14,5.0026590485e-16
4759.3309687,5.22432904801e-14,6.41407473192e-16
4762.07649114,5.11496703995e-14,4.05149708955e-16
4764.8219924,5.31395595924e-14,2.20417890986e-16
4767.56747241,5.39393748418e-14,3.88121367043e-16
4770.31293112,5.30695596293e-14,4.58310033347e-16
4773.05836845,5.23996868494e-14,2.86430519013e-16
4775.80378435,5.29976873755e-14,5.77373514768e-16
4778.54917876,5.36266907106e-14,6.7414088043e-16
4781.2945516,5.25152632583e-14,7.2782988855e-16
4784.03990281,5.15138635963e-14,5.08313711097e-16
4786.78523234,5.27431673697e-14,5.87868989562e-16
4789.53054011,5.3191614368e-14,5.43526977762e-16
4792.27582606,5.21964010775e-14,7.35565597951e-16
4795.02109014,5.31572453483e-14,6.24664391671e-16
4797.76633226,5.46721878221e-14,2.08422839439e-16
4800.51155239,5.25291672165e-14,5.18480015687e-16
4803.25675043,5.24890664302e-14,1.79833429101e-16
4806.00192635,5.22369077308e-14,7.0799376802e-16
4808.74708006,5.21542393966e-14,9.05992718882e-16
4811.49221152,5.21961395835e-14,4.01418703545e-16
4814.23732064,5.23131719011e-14,8.07006968165e-16
4816.98240738,5.17498518338e-14,1.0467930274e-15
4819.72747166,5.24655260622e-14,6.29766778701e-16
4822.47251343,5.2243889036e-14,7.27168430741e-16
4825.21753261,5.31032388355e-14,6.73826903259e-16
4827.96252915,5.25741409463e-14,4.13601571564e-16
4830.70750298,5.36493186783e-14,4.42395057236e-16
4833.45245405,5.22526262352e-14,9.8293108948e-16
4836.19738227,5.33174707437e-14,8.28411622055e-16
4838.9422876,5.38971910944e-14,6.37311903405e-16
4841.68716997,5.39010307613e-14,7.84744472212e-16
4844.43202931,5.46211880349e-14,1.05191926285e-15
4847.17686556,5.56705471132e-14,1.37586744597e-15
4849.92167866,5.68138221672e-14,1.05554668406e-15
4852.66646854,6.0711177882e-14,8.77005773451e-16
4855.41123514,6.35556574947e-14,1.11196013218e-15
4858.1559784,7.21490438761e-14,7.91210028304e-16
4860.90069825,7.73353219247e-14,5.51837333117e-16
4863.64539463,7.7322170501e-14,5.64997858403e-16
4866.39006748,7.72104630378e-14,9.95881399677e-16
4869.13471672,7.54342334266e-14,4.66499141359e-16
4871.87934231,7.71248127969e-14,2.77900137939e-16
4874.62394417,7.05529660057e-14,9.99117748594e-16
4877.36852225,6.49994168329e-14,1.39249174823e-15
4880.11307647,5.96294227621e-14,6.90560566175e-16
4882.85760678,5.63512878015e-14,6.45274830337e-16
4885.60211311,5.38381552622e-14,9.87052583312e-16
4888.3465954,5.22473248785e-14,3.1712881715e-16
4891.09105358,5.26947181786e-14,2.31906825159e-16
4893.83548759,5.06052429567e-14,4.86050086582e-16
4896.57989737,4.97902326491e-14,7.49418647279e-16
4899.32428286,5.06915625894e-14,5.06900531553e-16
4902.06864398,5.0326259892e-14,2.71403033636e-16
4904.81298069,5.12129471323e-14,9.09664532793e-16
4907.5572929,5.16835714757e-14,7.15707933913e-16
4910.30158057,5.04469949717e-14,9.21562789806e-16
4913.04584362,5.17118749715e-14,6.0440357562e-16
4915.790082,5.25463006578e-14,5.39429583501e-16
4918.53429564,5.27256018808e-14,6.42793851523e-16
4921.27848447,5.34990911587e-14,9.40159498289e-16
4924.02264844,5.5179774679e-14,3.13215272084e-16
4926.76678747,5.26932699815e-14,1.51132801719e-15
4929.51090152,5.22531538314e-14,7.32105549464e-16
4932.2549905,5.38267367139e-14,4.78058729539e-16
4934.99905437,5.16475818662e-14,6.32178700123e-16
4937.74309305,5.28759929259e-14,6.83885960279e-16
4940.48710648,5.19029741105e-14,6.70368736012e-16
4943.23109461,5.11298682259e-14,8.39766804933e-16
4945.97505736,4.97229701763e-14,5.57467350314e-16
4948.71899467,5.03000474575e-14,4.03916107901e-16
4951.46290648,4.98364493468e-14,4.05391961221e-16
4954.20679274,4.94055472139e-14,1.29421932797e-15
4956.95065336,4.9176987506e-14,7.56089079114e-16
4959.69448829,4.98800902737e-14,4.46581939725e-16
4962.43829747,4.897697434e-14,1.98043334203e-16
4965.18208083,4.93662089569e-14,2.72304600687e-16
4967.92583831,4.71504373083e-14,5.21734919923e-16
4970.66956984,4.95807229054e-14,3.13744683886e-16
4973.41327537,4.72191125992e-14,2.90686100268e-16
4976.15695483,4.96648502798e-14,5.97356986139e-16
4978.90060816,4.97359370622e-14,6.75314358075e-16
4981.64423528,4.88999514619e-14,5.27753180947e-16
4984.38783615,4.97972169954e-14,6.07241637791e-16
4987.1314107,4.75776159122e-14,6.63509891076e-16
4989.87495886,4.81193484034e-14,3.59504884838e-16
4992.61848056,4.9834594962e-14,4.09719418898e-16
4995.36197576,4.88688294841e-14,1.4526762276e-16
4998.10544438,4.90115695899e-14,3.43983730235e-16
5000.84888635,4.74081738258e-14,5.59358086461e-16
5003.59230163,5.0478974552e-14,7.1685325323e-16
5006.33569014,5.03743017852e-14,5.37058451195e-16
5009.07905182,5.08677043978e-14,6.1047905961e-16
5011.82238661,5.14832978993e-14,7.01005378011e-16
5014.56569444,5.1802712042e-14,5.57558979441e-16
5017.30897525,5.13469524775e-14,1.72228704538e-16
5020.05222898,5.28474067811e-14,8.15659378799e-17
5022.79545556,5.08492699669e-14,6.05427988194e-16
5025.53865494,5.01130602735e-14,9.19058576298e-17
5028.28182705,5.12262080769e-14,5.98000607581e-16
5031.02497182,5.00953651509e-14,2.6384749804e-16
5033.76808919,4.97851036791e-14,1.79027223256e-16
5036.5111791,4.79244886595e-14,5.02467697138e-16
5039.25424148,4.96453776415e-14,8.47515940198e-16
5041.99727628,4.58931560021e-14,1.49549218951e-16
5044.74028343,4.74125945684e-14,3.88763964379e-16
5047.48326286,5.00230984982e-14,4.16526237669e-16
5050.22621452,4.75181704189e-14,8.16980662086e-16
5052.96913834,4.87660470505e-14,6.55475862764e-16
5055.71203425,4.80570794095e-14,2.69928743684e-16
5058.4549022,4.88735839893e-14,8.01354924834e-16
5061.19774212,4.83906686969e-14,4.23887886121e-16
5063.94055394,4.76358165657e-14,3.64257530998e-16
5066.68333761,4.84995611707e-14,8.22591568695e-17
5069.42609306,4.6842588424e-14,5.73379876018e-16
5072.16882023,4.68397011943e-14,1.1006197436e-15
5074.91151906,4.78175585283e-14,2.05459717598e-16
5077.65418947,4.67431438016e-14,4.17630022335e-16
5080.39683142,4.56239770513e-14,7.80235786299e-16
5083.13944483,4.71271654705e-14,3.69543072215e-16
5085.88202965,4.73122191638e-14,2.78420629025e-16
5088.6245858,4.76376719206e-14,5.0798319526e-16
5091.36711324,4.7433995026e-14,4.28188154385e-16
5094.10961188,4.71120412172e-14,2.12742823355e-16
5096.85208168,4.59591847092e-14,1.09563781526e-17
5099.59452257,4.61782726738e-14,6.10303560169e-16
5102.33693447,4.71616001989e-14,6.2819923768e-16
5105.07931735,4.6807153426e-14,9.07568844037e-16
5107.82167112,4.64360617531e-14,4.79899311199e-16
5110.56399572,4.67300809691e-14,3.47043708422e-16
5113.3062911,4.66921123934e-14,7.83994440173e-16
5116.04855719,4.64361504258e-14,3.81825827076e-16
5118.79079393,4.70222693068e-14,4.82107597488e-16
5121.53300125,4.56837796195e-14,3.49634173895e-16
5124.27517909,4.54721464604e-14,4.18957987817e-16
5127.01732739,4.7807385104e-14,6.03675680036e-16
5129.75944609,4.72222440281e-14,4.36464003861e-16
5132.50153512,4.51521459829e-14,7.26741652094e-16
5135.24359441,4.65852441581e-14,3.41844373298e-16
5137.98562392,4.73075384956e-14,9.26966063145e-16
5140.72762357,4.71496468266e-14,2.4424800238e-16
5143.4695933,4.66877610414e-14,6.09693334573e-16
5146.21153304,4.6551825154e-14,7.21457138174e-16
5148.95344275,4.61274174071e-14,1.04255091323e-15
5151.69532234,4.59580383749e-14,4.54794224531e-16
5154.43717176,4.64388266072e-14,4.43950885672e-16
5157.17899095,4.46788401126e-14,1.68394556523e-16
5159.92077984,4.66734751148e-14,1.69584479112e-16
5162.66253838,4.54117289681e-14,4.88380687124e-16
5165.40426649,4.66404056038e-14,7.26395525867e-16
5168.14596411,4.7200953474e-14,7.0394879233e-16
5170.88763119,4.69957444507e-14,4.68761972292e-16
5173.62926766,4.48586521263e-14,9.83787173235e-16
5176.37087345,4.47719580582e-14,5.114536234e-16
5179.11244851,4.5845885157e-14,1.05330369579e-15
5181.85399277,4.48395103267e-14,7.71251636411e-16
5184.59550617,4.60624998789e-14,6.32755125533e-16
5187.33698864,4.45261038781e-14,4.51159247569e-16
5190.07844013,4.55962384128e-14,3.08227329526e-16
5192.81986056,4.31952473663e-14,3.90856916133e-16
5195.56124988,4.54470403337e-14,9.56723746265e-16
5198.30260802,4.50429464601e-14,8.84461794916e-17
5201.04393493,4.54634671071e-14,2.98181425012e-16
5203.78523054,4.43645066109e-14,7.55824476979e-16
5206.52649478,4.44641905919e-14,5.66544027906e-16
5209.2677276,4.63468836359e-14,5.365076721e-16
5212.00892892,4.57142047686e-14,2.62721956956e-16
5214.7500987,4.49753900134e-14,3.9037626294e-16
5217.49123686,4.59533962877e-14,1.18551679964e-15
5220.23234334,4.34942631554e-14,4.13571874715e-16
5222.97341808,4.44799364389e-14,6.55550828608e-17
5225.71446102,4.47345065531e-14,1.21105858194e-16
5228.45547209,4.38446075388e-14,7.9398691425e-16
5231.19645124,4.52212453974e-14,4.44175918603e-16
5233.93739839,4.58023081659e-14,6.452448958e-16
5236.67831349,4.62628484297e-14,4.87819085317e-16
5239.41919648,4.51532990984e-14,4.56634784775e-16
5242.16004728,4.44124252741e-14,5.40100046288e-16
5244.90086584,4.38244000814e-14,8.42873139262e-16
5247.6416521,4.58387075147e-14,8.72937837929e-16
5250.38240599,4.52301326939e-14,5.20677737825e-16
5253.12312746,4.55534473745e-14,6.4300111111e-16
5255.86381643,4.42012742482e-14,7.56819269487e-16
5258.60447285,4.46287424751e-14,7.40524138702e-17
5261.34509665,4.45943233761e-14,2.62542826136e-16
5264.08568776,4.44412463982e-14,7.0433790344e-16
5266.82624614,4.34145909037e-14,6.82489273827e-16
5269.56677172,4.47693186144e-14,4.7825642355e-16
5272.30726442,4.42743010063e-14,3.61202005655e-17
5275.0477242,4.53159267911e-14,3.83205923754e-16
5277.78815098,4.43186230186e-14,7.93551638031e-16
5280.52854471,4.52691092235e-14,4.41885900306e-16
5283.26890532,4.37515229935e-14,4.05501491982e-16
5286.00923275,4.38597129366e-14,2.09811365014e-16
5288.74952694,4.5403021074e-14,4.1336670833e-16
5291.48978782,4.40130499538e-14,4.68830319933e-16
5294.23001534,4.38973005987e-14,9.76265559273e-16
5296.97020942,4.3296006039e-14,3.59959686014e-16
5299.71037002,4.47254646768e-14,5.96247135563e-16
5302.45049705,4.50678061943e-14,5.93906481602e-16
5305.19059047,4.36262815083e-14,6.04609940375e-16
5307.93065021,4.3297838783e-14,3.06852222848e-16
5310.67067621,4.57968714606e-14,8.80131453566e-16
5313.4106684,4.31990592193e-14,9.63012066383e-16
5316.15062673,4.4276085694e-14,2.8944785368e-16
5318.89055112,4.25425071752e-14,3.09301244744e-16
5321.63044152,4.33639117034e-14,6.78536043422e-16
5324.37029788,4.34980623704e-14,1.09721978756e-15
5327.1101201,4.37915697631e-14,5.16933911529e-16
5329.84990816,4.48698340586e-14,4.57551665571e-16
5332.58966197,4.32325575835e-14,4.55927218851e-16
5335.32938148,4.25952696151e-14,4.66832520528e-16
5338.06906662,4.33806677483e-14,4.60038962118e-16
5340.80871733,4.1667192604e-14,4.52382819695e-16
5343.54833355,4.41001283039e-14,5.42992062557e-16
5346.28791522,4.19050787341e-14,5.10340966631e-16
5349.02746227,4.32570226017e-14,4.59637511766e-16
5351.76697464,4.33827385046e-14,3.3298406702e-16
5354.50645227,4.27947888373e-14,4.9014224466e-16
5357.2458951,4.30421848438e-14,2.50686927373e-16
5359.98530306,4.23405613279e-14,6.99504643778e-16
5362.7246761,4.28236432345e-14,3.90795504921e-16
5365.46401415,4.31088571456e-14,5.63495592017e-16
5368.20331714,4.33749021726e-14,2.14406192904e-16
5370.94258503,4.34537714414e-14,3.33315529525e-16
5373.68181773,4.29964761699e-14,3.27422367389e-16
5376.42101519,4.38061468724e-14,4.87795660771e-16
5379.16017736,4.27916433317e-14,6.48075305981e-16
5381.89930416,4.35762040349e-14,4.80720822192e-16
5384.63839553,4.38076217161e-14,4.86094039827e-16
5387.37745142,4.23416029906e-14,2.93927806707e-17
5390.11647175,4.19907144949e-14,4.16347021392e-16
5392.85545648,4.25635602954e-14,4.40580959895e-16
5395.59440553,4.28069391315e-14,3.81467852148e-16
5398.33331884,4.05897707378e-14,5.61868780648e-16
5401.07219636,4.23562442774e-14,7.23710701869e-16
5403.81103801,4.33691082353e-14,6.88803702081e-16
5406.54984375,4.26017568985e-14,4.66505593631e-16
5409.28861349,4.12101653735e-14,6.77302612492e-16
5412.02734719,4.21459417441e-14,2.04746173482e-16
5414.76604478,4.30367650812e-14,2.81210099392e-16
5417.50470619,4.22601004708e-14,4.80903711776e-16
5420.24333137,4.1618767028e-14,8.67330130663e-17
5422.98192026,4.22307057785e-14,3.09126838405e-16
5425.72047279,4.20505993654e-14,4.33167206618e-16
5428.4589889,4.18950917439e-14,3.7163054533e-16
5431.19746852,4.189850871e-14,5.92181595646e-16
5433.9359116,4.26415709679e-14,9.25001568767e-16
5436.67431808,4.2070179908e-14,6.28270106456e-16
5439.41268788,4.18421097443e-14,3.45259577066e-16
5442.15102096,4.01447985666e-14,3.67199149721e-16
5444.88931724,4.2348493081e-14,7.73309799929e-16
5447.62757667,4.11821346167e-14,4.31974104162e-16
5450.36579918,4.14756222128e-14,7.87863355327e-17
5453.10398472,4.12782233337e-14,4.79933544011e-16
5455.8421332,4.11822452769e-14,7.57257301054e-16
5458.5802446,4.14241462406e-14,4.10965256709e-16
5461.31831882,4.09312998399e-14,5.20000198718e-16
5464.05635581,4.040460803e-14,8.7785096685e-16
5466.79435552,4.21623531893e-14,6.85740198618e-16
5469.53231788,4.16303363373e-14,3.37837183007e-16
5472.27024283,3.86520257352e-14,2.67136257367e-16
5475.00813029,3.99707449119e-14,6.05798064998e-16
5477.74598023,4.15418725356e-14,7.77714939208e-16
5480.48379256,4.19463870699e-14,1.67452725534e-15
