WAVELENGTH,FLUX,ERROR
1439.03192515,1.93123967145e-13,3.72547154916e-15
1439.61483452,1.85852735664e-13,3.68310705449e-15
1440.19774239,1.8985829384e-13,3.65998104182e-15
1440.78064876,1.8717464363e-13,3.72761817426e-15
1441.36355364,1.80604938084e-13,3.63813857817e-15
1441.94645702,1.85476523018e-13,3.64396618583e-15
1442.5293589,1.86906868746e-13,3.72910089469e-15
1443.11225929,1.88777604572e-13,3.65585007943e-15
1443.69515818,1.93286254954e-13,3.82115496555e-15
1444.27805557,1.91599937092e-13,3.72354622562e-15
1444.86095147,1.89365529041e-13,3.70427823675e-15
1445.44384587,1.8610944547e-13,3.7990321866e-15
1446.02673877,1.84783849146e-13,3.71279834668e-15
1446.60963018,1.90500068355e-13,3.69256400768e-15
1447.19252009,1.94569803982e-13,3.90353078167e-15
1447.7754085,1.88333526115e-13,3.74429693492e-15
1448.35829542,1.85810688369e-13,3.70537736781e-15
1448.94118084,1.83268671154e-13,3.7814977266e-15
1449.52406476,1.83241377296e-13,3.70857886367e-15
1450.10694719,1.83782828438e-13,3.74080774704e-15
1450.68982812,1.85612254639e-13,3.70008088389e-15
1451.27270755,1.78073248275e-13,3.73660301746e-15
1451.85558549,1.7979276137e-13,3.6529362756e-15
1452.43846193,1.83001633942e-13,3.73297367193e-15
1453.02133687,1.80357818012e-13,3.71751944656e-15
1453.60421032,1.84067569774e-13,3.76348377988e-15
1454.18708227,1.81125734414e-13,3.66937898126e-15
1454.76995273,1.85109900106e-13,3.79488647077e-15
1455.35282168,1.78093903087e-13,3.70623306717e-15
1455.93568915,1.80888204076e-13,3.7659549806e-15
1456.51855511,1.92074260095e-13,3.8445096565e-15
1457.10141958,1.78911981175e-13,3.75278753797e-15
1457.68428255,1.89059395221e-13,3.81537161821e-15
1458.26714403,1.8093762809e-13,3.79842729568e-15
1458.85000401,1.83737830454e-13,3.75273590094e-15
1459.43286249,1.84044701946e-13,3.89059939404e-15
1460.01571948,1.92567762566e-13,3.79808058991e-15
1460.59857497,1.88589498249e-13,3.91694903272e-15
1461.18142896,1.89861244528e-13,3.91913991814e-15
1461.76428146,1.83907494981e-13,3.87463617509e-15
1462.34713246,1.80154958252e-13,3.82214344584e-15
1462.92998196,1.87203412832e-13,3.84317447044e-15
1463.51282997,1.83145479954e-13,3.79524055327e-15
1464.09567648,1.92225482825e-13,3.91202138473e-15
1464.6785215,1.7609555003e-13,3.78954572654e-15
1465.26136502,1.75750319602e-13,3.80007230392e-15
1465.84420704,1.84442307076e-13,3.92754200057e-15
1466.42704757,1.78147753132e-13,3.8897068111e-15
1467.0098866,1.78388234157e-13,3.81545276211e-15
1467.59272413,1.83211870421e-13,3.85713122195e-15
1468.17556017,1.88270086335e-13,3.94060616913e-15
1468.75839471,1.84805979301e-13,3.97369075186e-15
1469.34122776,1.84713032647e-13,3.90536758459e-15
1469.92405931,1.90569409509e-13,4.0888339518e-15
1470.50688936,1.79316963024e-13,3.84959221559e-15
1471.08971792,1.87706505038e-13,3.96936061807e-15
1471.67254498,1.81122046054e-13,3.87000359583e-15
1472.25537054,1.78404462938e-13,3.89254684774e-15
1472.83819461,1.84398046765e-13,3.90690931877e-15
1473.42101718,1.84464437232e-13,3.94269378049e-15
1474.00383826,1.83100481971e-13,3.95114749995e-15
1474.58665784,1.79828907291e-13,3.9596749866e-15
1475.16947593,1.84526401668e-13,3.89391154067e-15
1475.75229251,1.72995852893e-13,3.86069417701e-15
1476.3351076,1.81127209757e-13,3.90959444432e-15
1476.9179212,1.7953015019e-13,3.97555706165e-15
1477.5007333,1.83993064916e-13,4.00515983322e-15
1478.0835439,1.89713710157e-13,3.97694388474e-15
1478.66635301,1.81783000037e-13,3.92440689518e-15
1479.24916062,1.77848996031e-13,3.90254230138e-15
1479.83196674,1.83072450441e-13,3.9087092381e-15
1480.41477136,1.85726593777e-13,4.00362547576e-15
1480.99757448,1.81532929278e-13,4.03236517125e-15
1481.58037611,1.79391467881e-13,3.90153906766e-15
1482.16317624,1.87612820712e-13,4.05755666512e-15
1482.74597488,1.85932404225e-13,3.98089780589e-15
1483.32877202,1.87075795601e-13,4.04565801809e-15
1483.91156766,1.99939317419e-13,4.10368328626e-15
1484.49436181,1.87707242709e-13,4.03921814279e-15
1485.07715446,1.89157505578e-13,4.16860578627e-15
1485.65994562,1.8989001373e-13,4.08814791698e-15
1486.24273528,1.87631262508e-13,4.05611820501e-15
1486.82552344,1.92970531399e-13,4.12985588369e-15
1487.40831011,1.88472208424e-13,4.06024179068e-15
1487.99109528,1.9113004012e-13,4.04555474403e-15
1488.57387896,1.83478907633e-13,4.09273623592e-15
1489.15666114,1.8427264255e-13,4.03990417762e-15
1489.73944183,1.76159727482e-13,3.98339113676e-15
1490.32222102,1.78729776227e-13,3.96675663642e-15
1490.90499871,1.79906362836e-13,4.13822108254e-15
1491.48777491,1.85579797078e-13,4.05881070728e-15
1492.07054961,1.81763820569e-13,4.01514791014e-15
1492.65332282,1.84752866928e-13,4.19706516646e-15
1493.23609453,1.75993751314e-13,4.01868135833e-15
1493.81886474,1.72424157205e-13,4.02306312916e-15
1494.40163346,1.73708443905e-13,4.03645187334e-15
1494.98440068,1.72500137406e-13,4.00594914211e-15
1495.56716641,1.75501724186e-13,4.08530050361e-15
1496.14993064,1.64493447085e-13,3.9176940813e-15
1496.73269338,1.67465526991e-13,4.0206952025e-15
1497.31545462,1.68284342751e-13,3.94524612511e-15
1497.89821437,1.64210918764e-13,3.93091316095e-15
1498.48097262,1.60045285796e-13,3.90893791637e-15
1499.06372937,1.57256148509e-13,3.89727532434e-15
1499.64648463,1.59719234835e-13,3.89775481104e-15
1500.22923839,1.66146569713e-13,4.04047218495e-15
1500.81199066,1.60855249493e-13,3.95694560074e-15
1501.39474143,1.65788061192e-13,4.05761567887e-15
1501.9774907,1.69346590223e-13,4.12661750425e-15
1502.56023848,1.76142023357e-13,4.11263862258e-15
1503.14298477,1.70847752449e-13,4.15776938671e-15
1503.72572956,1.72241214584e-13,4.13425978467e-15
1504.30847285,1.76144974044e-13,4.14324462787e-15
1504.89121465,1.80043569801e-13,4.28273837577e-15
1505.47395495,1.71829593689e-13,4.11237306072e-15
1506.05669376,1.72718488275e-13,4.21781587576e-15
1506.63943107,1.64860069997e-13,4.02418439038e-15
1507.22216689,1.78532817841e-13,4.1969618924e-15
1507.80490121,1.77626956802e-13,4.17726605385e-15
1508.38763403,1.70956190212e-13,4.15324745824e-15
1508.97036536,1.80942054122e-13,4.22752363738e-15
1509.5530952,1.74242518329e-13,4.19935194921e-15
1510.13582354,1.76112516483e-13,4.22193208471e-15
1510.71855038,1.79923329289e-13,4.25974514403e-15
1511.30127573,1.6926175796e-13,4.1120484851e-15
1511.88399958,1.77665315739e-13,4.29423868e-15
1512.46672194,1.76859778073e-13,4.1754144975e-15
1513.0494428,1.79162051934e-13,4.26650959495e-15
1513.63216217,1.76931332243e-13,4.28627920068e-15
1514.21488004,1.7188565675e-13,4.24399584991e-15
1514.79759641,1.73011344002e-13,4.19893147625e-15
1515.3803113,1.77810637094e-13,4.36147009292e-15
1515.96302468,1.7506576012e-13,4.21148665124e-15
1516.54573657,1.76684949843e-13,4.3449241132e-15
1517.12844697,1.77225663313e-13,4.34295452935e-15
1517.71115587,1.70969468305e-13,4.13055667196e-15
1518.29386327,1.76688638202e-13,4.33295169898e-15
1518.87656918,1.73189860591e-13,4.27031598172e-15
1519.45927359,1.71960899279e-13,4.18406001164e-15
1520.04197651,1.73152239326e-13,4.36807963275e-15
1520.62467794,1.76192922715e-13,4.33717855872e-15
1521.20737786,1.72947904222e-13,4.23867723583e-15
1521.7900763,1.66240254039e-13,4.33309185664e-15
1522.37277323,1.62765081927e-13,4.17309083115e-15
1522.95546868,1.6247591456e-13,4.19517672651e-15
1523.53816263,1.70672186548e-13,4.30371038663e-15
1524.12085508,1.54671346327e-13,4.04897016472e-15
1524.70354603,1.4733003602e-13,4.13631788915e-15
1525.2862355,1.41318010397e-13,3.95336051552e-15
1525.86892346,1.26059268063e-13,3.74379531805e-15
1526.45160994,1.2814909243e-13,3.78673519677e-15
1527.03429491,1.32820768292e-13,3.8272555118e-15
1527.6169784,1.46635886804e-13,4.0661726724e-15
1528.19966038,1.57316637602e-13,4.27452808802e-15
1528.78234087,1.54976742476e-13,4.21676838172e-15
1529.36501987,1.55310907826e-13,4.15416217134e-15
1529.94769737,1.55908422029e-13,4.28875777811e-15
1530.53037338,1.49240606126e-13,4.13946037125e-15
1531.11304789,1.51831309683e-13,4.20446401517e-15
1531.69572091,1.36500275508e-13,3.98200431367e-15
1532.27839243,1.34702569196e-13,3.98539022749e-15
1532.86106246,1.14951405261e-13,3.63161755897e-15
1533.44373099,1.27578134414e-13,3.87186990563e-15
1534.02639803,1.41084168419e-13,4.12691257299e-15
1534.60906357,1.53957279971e-13,4.18708446625e-15
1535.19172762,1.60602228047e-13,4.38914016423e-15
1535.77439017,1.60195770854e-13,4.33131406746e-15
1536.35705122,1.79726370903e-13,4.64185178852e-15
1536.93971079,1.87567085057e-13,4.71306662947e-15
1537.52236886,1.8836745902e-13,4.71615747454e-15
1538.10502543,1.98693389655e-13,4.89007099122e-15
1538.68768051,2.15775656816e-13,5.09124885969e-15
1539.27033409,2.26471898722e-13,5.24708941591e-15
1539.85298618,2.35686895543e-13,5.41892269795e-15
1540.43563677,2.51082844841e-13,5.58256044569e-15
1541.01828587,2.62741010848e-13,5.79880895016e-15
1541.60093347,2.58797417107e-13,5.71612331187e-15
1542.18357958,2.7566575943e-13,5.8822248836e-15
1542.7662242,2.8111199074e-13,5.93313899507e-15
1543.34886732,2.82227350586e-13,6.07071479614e-15
1543.93150894,2.68199782579e-13,5.75240939044e-15
1544.51414907,2.48393293256e-13,5.72784491765e-15
1545.09678771,2.29878467352e-13,5.40564460455e-15
1545.67942485,2.14012621081e-13,5.25501938835e-15
1546.26206049,2.1573360952e-13,5.28731466219e-15
1546.84469464,2.26382640428e-13,5.38931992639e-15
1547.4273273,2.63295002411e-13,5.87056966828e-15
1548.00995846,2.97440357264e-13,6.22579555035e-15
1548.59258813,3.57358491409e-13,6.85218960655e-15
1549.1752163,4.07479605639e-13,7.45476423853e-15
1549.75784298,4.22855637798e-13,7.42525736431e-15
1550.34046816,4.35736126069e-13,7.62192068102e-15
1550.92309185,4.30275878993e-13,7.63261692292e-15
1551.50571405,4.07870571723e-13,7.45387903231e-15
1552.08833475,4.00390579107e-13,7.28695864482e-15
1552.67095395,3.94943610125e-13,7.44539580597e-15
1553.25357166,3.65534108585e-13,7.05482068857e-15
1553.83618788,3.28310449078e-13,6.74788280617e-15
1554.4188026,2.82352754801e-13,6.18419823441e-15
1555.00141583,2.62946821295e-13,6.08097581166e-15
1555.58402756,2.23174505528e-13,5.58083429354e-15
1556.1666378,2.12358760781e-13,5.49761015479e-15
1556.74924654,1.9875092806e-13,5.39875474942e-15
1557.33185379,1.83248754014e-13,5.00908696841e-15
1557.91445954,1.75036990917e-13,4.89471094719e-15
1558.4970638,1.60917213929e-13,4.69962624826e-15
1559.07966657,1.49946558092e-13,4.64648436778e-15
1559.66226784,1.56567900668e-13,4.81801520437e-15
1560.24486761,1.50053520511e-13,4.5930252884e-15
1560.8274659,1.42290261903e-13,4.51426406438e-15
1561.41006268,1.44214110102e-13,4.59616039379e-15
1561.99265798,1.41109986934e-13,4.53188704501e-15
1562.57525178,1.39570465771e-13,4.48559813607e-15
1563.15784408,1.37628913447e-13,4.47931317186e-15
1563.74043489,1.42237149529e-13,4.4802057548e-15
1564.32302421,1.4101335192e-13,4.65969607071e-15
1564.90561203,1.45634128424e-13,4.6908184463e-15
1565.48819836,1.40460835701e-13,4.60766069802e-15
1566.07078319,1.38447729207e-13,4.52335955836e-15
1566.65336653,1.40971304625e-13,4.51032489667e-15
1567.23594837,1.30857085812e-13,4.34167835704e-15
1567.81852872,1.25081852855e-13,4.31810974125e-15
1568.40110758,1.34029074791e-13,4.47835419844e-15
1568.98368494,1.39313755965e-13,4.54046616869e-15
1569.56626081,1.35531712361e-13,4.5014728344e-15
1570.14883518,1.33794495141e-13,4.52375790116e-15
1570.73140806,1.45806743638e-13,4.69320112639e-15
1571.31397945,1.46679409444e-13,4.7404711389e-15
1571.89654934,1.51985483101e-13,4.83275388804e-15
1572.47911773,1.41470708471e-13,4.6305506557e-15
1573.06168463,1.38575346438e-13,4.62415504071e-15
1573.64425004,1.48123770937e-13,4.83545376703e-15
1574.22681396,1.48279419698e-13,4.78400853182e-15
1574.80937638,1.44947355927e-13,4.78043820004e-15
1575.3919373,1.43134896177e-13,4.79987585344e-15
1575.97449673,1.36448638478e-13,4.62706884454e-15
1576.55705467,1.51841637089e-13,4.94700450504e-15
1577.13961111,1.59687514946e-13,5.0699448965e-15
1577.72216606,1.49918526562e-13,4.89549287936e-15
1578.30471952,1.5006089723e-13,4.98219145255e-15
1578.88727148,1.51044213813e-13,4.88501056229e-15
1579.46982195,1.48564898706e-13,5.06960556744e-15
1580.05237092,1.54048751281e-13,4.94960110997e-15
1580.6349184,1.44314433474e-13,4.98180786319e-15
1581.21746438,1.57309260883e-13,5.04585991041e-15
1581.80000888,1.53812696287e-13,5.0238330288e-15
1582.38255187,1.59139424757e-13,5.1261186083e-15
1582.96509338,1.58029228614e-13,5.21907263883e-15
1583.54763338,1.51213140668e-13,5.01109343586e-15
1584.1301719,1.6083828304e-13,5.22405930057e-15
1584.71270892,1.6319957065e-13,5.30342541552e-15
1585.29524445,1.56972882517e-13,5.20400200282e-15
1585.87777848,1.61091304487e-13,5.38411933981e-15
1586.46031102,1.57576298095e-13,5.32219178753e-15
1587.04284207,1.57539414502e-13,5.17296814785e-15
1587.62537162,1.6033740385e-13,5.2677589813e-15
1588.20789968,1.58627480489e-13,5.26914580439e-15
1588.79042624,1.58946892402e-13,5.33535185343e-15
1589.37295131,1.64036090534e-13,5.36942491644e-15
1589.95547489,1.53437221313e-13,5.26088387961e-15
1590.53799697,1.56729450805e-13,5.21982506412e-15
1591.12051756,1.46081157569e-13,5.16454393526e-15
1591.70303665,1.52912736624e-13,5.17861871427e-15
1592.28555425,1.54792324512e-13,5.31940338791e-15
1592.86807036,1.4896397918e-13,5.21872593306e-15
1593.45058498,1.42603772441e-13,5.15122158155e-15
1594.0330981,1.52906097577e-13,5.24449281097e-15
1594.61560972,1.5643733275e-13,5.51383893562e-15
1595.19811985,1.63846508868e-13,5.43097625608e-15
1595.78062849,1.38169626917e-13,5.10352371936e-15
1596.36313564,1.40488867231e-13,5.27765116088e-15
1596.94564129,1.50630379902e-13,5.38003263773e-15
1597.52814545,1.57841122291e-13,5.51388319593e-15
1598.11064811,1.536865544e-13,5.47771514485e-15
1598.69314928,1.43362836781e-13,5.21159264621e-15
1599.27564896,1.62141011537e-13,5.74703176262e-15
1599.85814714,1.46980379561e-13,5.39346564222e-15
1600.44064383,1.41249406914e-13,5.30212711305e-15
1601.02313902,1.41146132855e-13,5.33608952529e-15
1601.60563273,1.34540281387e-13,5.07494631168e-15
1602.18812493,1.33755398533e-13,5.22195693578e-15
1602.77061565,1.37493919497e-13,5.30279839444e-15
1603.35310487,1.4121990004e-13,5.24370350209e-15
1603.9355926,1.36732642142e-13,5.38437752496e-15
1604.51807883,1.25117261104e-13,5.11162335634e-15
1605.10056357,1.34458399811e-13,5.26432880717e-15
1605.68304682,1.31675901572e-13,5.25326372934e-15
1606.26552857,1.26230407934e-13,5.12797754138e-15
1606.84800883,1.27249870438e-13,5.15054292344e-15
1607.4304876,1.21109489912e-13,5.07250461784e-15
1608.01296487,1.19934378646e-13,5.0561135492e-15
1608.59544065,1.06820048397e-13,4.7573269408e-15
1609.17791494,1.1223972352e-13,4.87213081169e-15
1609.76038773,1.16053487014e-13,4.92528006889e-15
1610.34285903,1.10009003829e-13,4.87663798673e-15
1610.92532884,1.19996343082e-13,5.00126027002e-15
1611.50779715,1.24381802264e-13,5.19418359042e-15
1612.09026397,1.20845403388e-13,5.03089254846e-15
1612.67272929,1.28624153105e-13,5.27657415998e-15
1613.25519313,1.18925243548e-13,5.05876179117e-15
1613.83765547,1.34933460486e-13,5.41592775022e-15
1614.42011631,1.25837966507e-13,5.20561750418e-15
1615.00257566,1.28146879415e-13,5.29528151823e-15
1615.58503352,1.26089512609e-13,5.25954869355e-15
1616.16748989,1.29617059423e-13,5.27433901425e-15
1616.74994476,1.33379185887e-13,5.45659559962e-15
1617.33239814,1.39328509402e-13,5.49019655264e-15
1617.91485003,1.37836199238e-13,5.64315281191e-15
1618.49730042,1.45448972788e-13,5.58979700659e-15
1619.07974932,1.37509410606e-13,5.69281288123e-15
1619.66219672,1.20624839503e-13,5.13004302257e-15
1620.24464264,1.32874618337e-13,5.55851234319e-15
1620.82708705,1.29704842374e-13,5.35203799081e-15
1621.40952998,1.18940734657e-13,5.17102069415e-15
1621.99197141,1.21627335555e-13,5.21315651055e-15
1622.57441135,1.31935562065e-13,5.50239026842e-15
1623.1568498,1.3997175926e-13,5.62849527214e-15
1623.73928675,1.37445970827e-13,5.66006025084e-15
1624.32172221,1.26722435062e-13,5.36913722442e-15
1624.90415618,1.19999293769e-13,5.23250564332e-15
1625.48658866,1.2562477934e-13,5.44170200486e-15
1626.06901964,1.24168615097e-13,5.36671028401e-15
1626.65144912,1.32941008804e-13,5.55980326894e-15
1627.23387712,1.22619504201e-13,5.34013196706e-15
1627.81630362,1.32139159497e-13,5.43017957047e-15
1628.39872863,1.24617857257e-13,5.52053699607e-15
1628.98115214,1.25061198043e-13,5.39341400519e-15
1629.56357417,1.14660024878e-13,5.17266570239e-15
1630.1459947,1.18047414039e-13,5.33251919351e-15
1630.72841373,1.31986461423e-13,5.66185279345e-15
1631.31083128,1.23356438384e-13,5.28295502153e-15
1631.89324733,1.30994292777e-13,5.66917049826e-15
1632.47566188,1.45626014034e-13,5.73624700009e-15
1633.05807495,1.43172517442e-13,5.77456905299e-15
1633.64048652,1.47420031987e-13,5.86303066191e-15
1634.2228966,1.60122003669e-13,6.27587609263e-15
1634.80530518,1.6159365902e-13,6.09511698113e-15
1635.38771228,1.53939575847e-13,6.1213412156e-15
1635.97011788,1.65152188052e-13,6.32937943232e-15
1636.55252198,1.68465810027e-13,6.33091378978e-15
1637.1349246,1.72213183054e-13,6.34042975671e-15
1637.71732572,1.70042952455e-13,6.49708175197e-15
1638.29972535,1.54590202423e-13,6.02500864797e-15
1638.88212348,1.47380197706e-13,6.0378220081e-15
1639.46452012,1.51025034345e-13,6.10810000579e-15
1640.04691527,1.52814626267e-13,6.09758818184e-15
1640.62930893,1.50591283294e-13,6.10487637978e-15
1641.21170109,1.70563748785e-13,6.39399948687e-15
1641.79409176,1.59837262332e-13,6.26292257484e-15
1642.37648094,1.80123976034e-13,6.57845433437e-15
1642.95886863,1.70353512306e-13,6.35984527995e-15
1643.54125482,1.92802342216e-13,6.97827985683e-15
1644.12363952,1.75883100536e-13,6.59754528199e-15
1644.70602273,1.62236171207e-13,6.34187559355e-15
1645.28840444,1.55680481426e-13,6.21596976123e-15
1645.87078466,1.44531309e-13,5.99781068665e-15
1646.45316339,1.46580561415e-13,5.99629845935e-15
1647.03554063,1.41443414612e-13,5.92467789889e-15
1647.61791637,1.48780298888e-13,6.14685728508e-15
1648.20029062,1.47310856552e-13,6.01052814944e-15
1648.78266338,1.449008826e-13,6.06586829205e-15
1649.36503464,1.5374630582e-13,6.16282788076e-15
1649.94740442,1.46877843173e-13,6.21674431668e-15
1650.5297727,1.33399840699e-13,5.71579135953e-15
1651.11213948,1.35235168275e-13,6.01277067188e-15
1651.69450478,1.29670171797e-13,5.66490675493e-15
1652.27686858,1.35537613736e-13,5.92371154876e-15
1652.85923089,1.42369192791e-13,6.08824187943e-15
1653.44159171,1.35892433899e-13,5.89106956914e-15
1654.02395103,1.29905489119e-13,5.84090050624e-15
1654.60630887,1.38530348454e-13,5.98615547133e-15
1655.1886652,1.19495463892e-13,5.59983672055e-15
