WAVELENGTH,FLUX,ERROR
1707.384,1.3486,0.0217
1707.778,1.3875,0.0217
1708.171,1.3546,0.0218
1708.564,1.3743,0.0218
1708.958,1.3861,0.0217
1709.351,1.3969,0.0215
1709.745,1.3888,0.0217
1710.139,1.3388,0.0216
1710.532,1.3698,0.0219
1710.926,1.4374,0.0223
1711.320,1.3912,0.0219
1711.714,1.3644,0.0219
1712.109,1.3472,0.0220
1712.503,1.3675,0.0218
1712.897,1.3858,0.0219
1713.292,1.3934,0.0220
1713.686,1.4121,0.0217
1714.081,1.3498,0.0213
1714.476,1.3447,0.0217
1714.870,1.4257,0.0218
1715.265,1.3965,0.0215
1715.660,1.3745,0.0215
1716.055,1.3998,0.0215
1716.451,1.3671,0.0213
1716.846,1.3673,0.0214
1717.241,1.3773,0.0215
1717.637,1.3278,0.0213
1718.032,1.3985,0.0218
1718.428,1.3626,0.0216
1718.824,1.3609,0.0214
1719.219,1.3897,0.0214
1719.615,1.3466,0.0215
1720.011,1.4206,0.0218
1720.407,1.4138,0.0215
1720.804,1.3610,0.0211
1721.200,1.3813,0.0212
1721.596,1.4300,0.0217
1721.993,1.4003,0.0219
1722.389,1.3687,0.0216
1722.786,1.3851,0.0215
1723.182,1.4081,0.0213
1723.579,1.4072,0.0215
1723.976,1.3882,0.0220
1724.373,1.4201,0.0215
1724.770,1.4003,0.0213
1725.168,1.4205,0.0214
1725.565,1.3821,0.0214
1725.962,1.3675,0.0214
1726.360,1.3698,0.0216
1726.757,1.3973,0.0216
1727.155,1.3899,0.0211
1727.553,1.3725,0.0210
1727.951,1.4094,0.0216
1728.348,1.4040,0.0215
1728.746,1.3733,0.0210
1729.145,1.3648,0.0208
1729.543,1.3972,0.0208
1729.941,1.4004,0.0210
1730.339,1.3850,0.0213
1730.738,1.4105,0.0211
1731.136,1.4145,0.0210
1731.535,1.3635,0.0209
1731.934,1.3909,0.0206
1732.333,1.3716,0.0208
1732.732,1.3845,0.0209
1733.131,1.3815,0.0210
1733.530,1.3663,0.0209
1733.929,1.3666,0.0205
1734.328,1.3742,0.0202
1734.728,1.3870,0.0202
1735.127,1.3147,0.0200
1735.527,1.3686,0.0204
1735.927,1.3891,0.0207
1736.326,1.3501,0.0205
1736.726,1.3958,0.0206
1737.126,1.3684,0.0206
1737.526,1.3749,0.0205
1737.926,1.4092,0.0204
1738.326,1.3668,0.0204
1738.727,1.4001,0.0211
1739.127,1.4218,0.0211
1739.528,1.3828,0.0209
1739.928,1.4165,0.0206
1740.329,1.4112,0.0212
1740.729,1.3926,0.0214
1741.130,1.3780,0.0208
1741.531,1.3920,0.0210
1741.932,1.3944,0.0214
1742.334,1.3882,0.0213
1742.735,1.3987,0.0209
1743.136,1.3422,0.0208
1743.538,1.4016,0.0204
1743.939,1.4106,0.0204
1744.341,1.4010,0.0206
1744.742,1.4414,0.0210
1745.144,1.3688,0.0207
1745.546,1.3893,0.0208
1745.948,1.3917,0.0205
1746.350,1.3526,0.0205
1746.752,1.3749,0.0203
1747.154,1.3544,0.0204
1747.557,1.3820,0.0200
1747.959,1.3827,0.0201
1748.362,1.3614,0.0201
1748.764,1.3456,0.0202
1749.167,1.3776,0.0208
1749.570,1.3666,0.0209
1749.973,1.3890,0.0206
1750.376,1.3545,0.0204
1750.779,1.3395,0.0205
1751.182,1.3822,0.0211
1751.585,1.3884,0.0211
1751.989,1.3765,0.0208
1752.392,1.3605,0.0207
1752.796,1.3628,0.0208
1753.199,1.3422,0.0208
1753.603,1.3426,0.0205
1754.007,1.3716,0.0207
1754.411,1.3473,0.0204
1754.815,1.3940,0.0206
1755.219,1.3772,0.0205
1755.623,1.3394,0.0207
1756.027,1.3329,0.0207
1756.432,1.3514,0.0203
1756.836,1.3497,0.0202
1757.241,1.3341,0.0203
1757.646,1.3499,0.0202
1758.050,1.3332,0.0204
1758.455,1.3403,0.0207
1758.860,1.3432,0.0204
1759.265,1.3262,0.0203
1759.670,1.3247,0.0203
1760.076,1.3395,0.0202
1760.481,1.3187,0.0206
1760.886,1.3250,0.0208
1761.292,1.3554,0.0205
1761.697,1.3037,0.0201
1762.103,1.3068,0.0202
1762.509,1.2931,0.0200
1762.915,1.2946,0.0200
1763.321,1.2913,0.0201
1763.727,1.2945,0.0203
1764.133,1.3279,0.0203
1764.539,1.3213,0.0200
1764.945,1.2987,0.0198
1765.352,1.3105,0.0196
1765.758,1.3315,0.0195
1766.165,1.2895,0.0195
1766.572,1.3207,0.0198
1766.979,1.3393,0.0201
1767.385,1.3236,0.0198
1767.793,1.3046,0.0198
1768.200,1.3115,0.0199
1768.607,1.3372,0.0199
1769.014,1.3189,0.0196
1769.421,1.3114,0.0193
1769.829,1.3311,0.0196
1770.236,1.2904,0.0200
1770.644,1.2619,0.0197
1771.052,1.3213,0.0199
1771.460,1.2932,0.0197
1771.868,1.3102,0.0197
1772.276,1.3456,0.0196
1772.684,1.3280,0.0194
1773.092,1.3108,0.0194
1773.500,1.2931,0.0195
1773.909,1.3213,0.0200
1774.317,1.3219,0.0198
1774.726,1.3172,0.0194
1775.135,1.3004,0.0195
1775.543,1.3410,0.0197
1775.952,1.3723,0.0200
1776.361,1.3507,0.0200
1776.770,1.3421,0.0198
1777.179,1.3379,0.0198
1777.589,1.3413,0.0200
1777.998,1.3992,0.0199
1778.408,1.3873,0.0202
1778.817,1.3363,0.0199
1779.227,1.3066,0.0199
1779.636,1.3926,0.0209
1780.046,1.4092,0.0218
1780.456,1.3903,0.0221
1780.866,1.3778,0.0210
1781.276,1.3943,0.0207
1781.687,1.3625,0.0204
1782.097,1.3570,0.0198
1782.507,1.3657,0.0199
1782.918,1.3759,0.0203
1783.328,1.3869,0.0205
1783.739,1.3542,0.0203
1784.150,1.3377,0.0197
1784.561,1.3556,0.0196
1784.972,1.4087,0.0201
1785.383,1.3413,0.0200
1785.794,1.3236,0.0198
1786.205,1.3907,0.0200
1786.616,1.3823,0.0199
1787.028,1.3611,0.0198
1787.439,1.3871,0.0201
1787.851,1.3864,0.0201
1788.263,1.3715,0.0201
1788.674,1.3468,0.0198
1789.086,1.3574,0.0198
1789.498,1.3332,0.0198
1789.910,1.3394,0.0198
1790.323,1.3606,0.0198
1790.735,1.3242,0.0199
1791.147,1.3194,0.0199
1791.560,1.3314,0.0195
1791.972,1.2959,0.0194
1792.385,1.3307,0.0196
1792.798,1.2931,0.0194
1793.211,1.2751,0.0192
1793.623,1.2571,0.0194
1794.037,1.2478,0.0193
1794.450,1.2558,0.0190
1794.863,1.2544,0.0192
1795.276,1.2614,0.0193
1795.690,1.2307,0.0188
1796.103,1.2202,0.0189
1796.517,1.2414,0.0193
1796.931,1.2430,0.0191
1797.344,1.2256,0.0190
1797.758,1.2377,0.0192
1798.172,1.2311,0.0191
1798.586,1.2394,0.0192
1799.000,1.2455,0.0195
1799.415,1.2310,0.0190
1799.829,1.2343,0.0191
1800.244,1.2044,0.0190
1800.658,1.2162,0.0191
1801.073,1.1993,0.0188
1801.488,1.1762,0.0187
1801.903,1.2247,0.0187
1802.318,1.2564,0.0185
1802.732,1.2194,0.0183
1803.148,1.2320,0.0183
1803.563,1.1893,0.0185
1803.978,1.2023,0.0186
1804.394,1.2362,0.0186
1804.809,1.2359,0.0185
1805.225,1.1885,0.0187
1805.641,1.2157,0.0188
1806.056,1.2136,0.0188
1806.472,1.1932,0.0190
1806.888,1.2244,0.0193
1807.304,1.2234,0.0193
1807.721,1.2207,0.0193
1808.137,1.2241,0.0195
1808.553,1.2331,0.0193
1808.970,1.2219,0.0193
1809.386,1.2430,0.0193
1809.803,1.2144,0.0190
1810.220,1.2396,0.0189
1810.637,1.2465,0.0188
1811.054,1.2425,0.0188
1811.471,1.2326,0.0187
1811.888,1.2464,0.0189
1812.305,1.2333,0.0190
1812.722,1.2583,0.0192
1813.140,1.2736,0.0190
1813.557,1.2458,0.0191
1813.975,1.2289,0.0192
1814.393,1.2603,0.0195
1814.811,1.2501,0.0196
1815.229,1.2331,0.0189
1815.646,1.2333,0.0191
1816.065,1.2617,0.0193
1816.483,1.2763,0.0191
1816.901,1.2726,0.0191
1817.320,1.2650,0.0190
1817.738,1.2516,0.0190
1818.157,1.2714,0.0189
1818.575,1.2797,0.0189
1818.994,1.2655,0.0190
1819.413,1.2631,0.0188
1819.832,1.2643,0.0187
1820.251,1.2683,0.0187
1820.670,1.2244,0.0189
1821.090,1.2380,0.0186
1821.509,1.2740,0.0184
1821.928,1.2807,0.0186
1822.348,1.2348,0.0187
1822.768,1.2662,0.0190
1823.187,1.2624,0.0189
1823.607,1.2488,0.0188
1824.027,1.2655,0.0188
1824.447,1.2360,0.0186
1824.867,1.2146,0.0187
1825.288,1.2298,0.0188
1825.708,1.2198,0.0184
1826.128,1.2096,0.0184
1826.549,1.2033,0.0184
1826.970,1.2214,0.0186
1827.390,1.2197,0.0185
1827.811,1.2201,0.0184
1828.232,1.1947,0.0182
1828.653,1.1930,0.0184
1829.074,1.1974,0.0185
1829.495,1.2011,0.0182
1829.917,1.1845,0.0181
1830.338,1.1922,0.0181
1830.760,1.1743,0.0181
1831.181,1.1723,0.0181
1831.603,1.1568,0.0180
1832.025,1.1256,0.0180
1832.447,1.1822,0.0182
1832.868,1.2039,0.0181
1833.291,1.1791,0.0183
1833.713,1.1443,0.0184
1834.135,1.1797,0.0183
1834.557,1.1712,0.0182
1834.980,1.1803,0.0182
1835.402,1.1558,0.0182
1835.825,1.1573,0.0180
1836.248,1.1863,0.0180
1836.671,1.1673,0.0183
1837.094,1.1737,0.0182
1837.517,1.1606,0.0185
1837.940,1.1694,0.0184
1838.363,1.1990,0.0184
1838.786,1.2087,0.0182
1839.210,1.2469,0.0184
1839.633,1.1912,0.0186
1840.057,1.2131,0.0185
1840.481,1.2315,0.0185
1840.905,1.2168,0.0183
1841.329,1.2473,0.0183
1841.753,1.2670,0.0181
1842.177,1.2709,0.0183
1842.601,1.2466,0.0182
1843.025,1.2806,0.0185
1843.450,1.2406,0.0183
1843.874,1.2786,0.0183
1844.299,1.2593,0.0184
1844.724,1.2937,0.0185
1845.148,1.2796,0.0189
1845.573,1.3005,0.0191
1845.998,1.3669,0.0191
1846.423,1.3321,0.0186
1846.849,1.2932,0.0186
1847.274,1.2965,0.0187
1847.699,1.2965,0.0190
1848.125,1.3410,0.0190
1848.551,1.3459,0.0187
1848.976,1.3556,0.0187
1849.402,1.3649,0.0190
1849.828,1.3816,0.0190
1850.254,1.3742,0.0189
1850.680,1.3882,0.0189
1851.106,1.3987,0.0188
1851.532,1.3968,0.0188
1851.959,1.4167,0.0190
1852.385,1.4258,0.0187
1852.812,1.4289,0.0188
1853.238,1.4457,0.0191
1853.665,1.4494,0.0195
1854.092,1.4547,0.0194
1854.519,1.4383,0.0191
1854.946,1.4480,0.0190
1855.373,1.4204,0.0188
1855.801,1.3977,0.0190
1856.228,1.4180,0.0190
1856.655,1.4425,0.0190
1857.083,1.4604,0.0191
1857.511,1.4266,0.0190
1857.938,1.4385,0.0191
1858.366,1.4699,0.0194
1858.794,1.4566,0.0190
1859.222,1.4640,0.0192
1859.650,1.4685,0.0191
1860.078,1.4416,0.0188
1860.507,1.5097,0.0191
1860.935,1.5232,0.0193
1861.364,1.4289,0.0192
1861.793,1.4627,0.0191
1862.221,1.4975,0.0187
1862.650,1.4857,0.0187
1863.079,1.4696,0.0190
1863.508,1.4728,0.0191
1863.937,1.4770,0.0188
1864.366,1.4792,0.0187
1864.796,1.5010,0.0186
1865.225,1.4794,0.0184
1865.655,1.4415,0.0182
1866.085,1.4441,0.0183
1866.514,1.4759,0.0187
1866.944,1.4591,0.0188
1867.374,1.4621,0.0187
1867.804,1.4697,0.0187
1868.234,1.4518,0.0187
1868.664,1.4954,0.0188
1869.095,1.4748,0.0186
1869.525,1.4905,0.0188
1869.956,1.4926,0.0189
1870.386,1.4585,0.0189
1870.817,1.4770,0.0190
1871.248,1.4822,0.0188
1871.679,1.4529,0.0185
1872.110,1.4676,0.0184
1872.541,1.4909,0.0185
1872.972,1.4724,0.0185
1873.403,1.4286,0.0183
1873.835,1.4574,0.0184
1874.266,1.4647,0.0187
1874.698,1.4808,0.0189
1875.130,1.4791,0.0189
1875.562,1.4894,0.0187
1875.993,1.4507,0.0186
1876.425,1.4783,0.0187
1876.857,1.5143,0.0190
1877.290,1.5079,0.0187
1877.722,1.4958,0.0188
1878.155,1.5206,0.0189
1878.587,1.5209,0.0188
1879.020,1.5181,0.0189
1879.452,1.5167,0.0186
1879.885,1.5468,0.0188
1880.318,1.5156,0.0189
1880.751,1.5204,0.0190
1881.184,1.5319,0.0193
1881.617,1.5721,0.0192
1882.051,1.5451,0.0190
1882.484,1.5547,0.0190
1882.917,1.6011,0.0192
1883.351,1.5911,0.0195
1883.785,1.5974,0.0198
1884.219,1.6224,0.0200
1884.653,1.6228,0.0197
1885.086,1.5912,0.0191
1885.521,1.5846,0.0189
1885.955,1.5888,0.0192
1886.389,1.6332,0.0191
1886.824,1.6177,0.0191
1887.258,1.6137,0.0191
1887.693,1.6410,0.0191
1888.127,1.6369,0.0196
1888.562,1.6215,0.0197
1888.997,1.6257,0.0192
1889.432,1.6569,0.0192
1889.867,1.6653,0.0192
1890.302,1.6294,0.0192
1890.738,1.6780,0.0194
1891.173,1.6837,0.0195
1891.609,1.6932,0.0195
1892.044,1.7207,0.0194
1892.480,1.6999,0.0195
1892.916,1.7132,0.0194
1893.352,1.7106,0.0196
1893.788,1.7293,0.0199
1894.224,1.7196,0.0198
1894.660,1.7257,0.0198
1895.096,1.7735,0.0198
1895.533,1.7139,0.0195
1895.969,1.7306,0.0197
1896.406,1.7759,0.0197
1896.843,1.7294,0.0198
1897.280,1.7468,0.0199
1897.716,1.7520,0.0196
1898.153,1.7492,0.0196
1898.590,1.7773,0.0198
1899.028,1.7390,0.0199
1899.465,1.7844,0.0203
1899.902,1.7777,0.0202
1900.340,1.7321,0.0198
1900.778,1.7551,0.0194
1901.215,1.7632,0.0192
1901.653,1.7657,0.0194
1902.091,1.8005,0.0196
1902.529,1.7816,0.0193
1902.967,1.7459,0.0195
1903.406,1.7615,0.0195
1903.844,1.7633,0.0196
1904.282,1.7679,0.0195
1904.721,1.7576,0.0196
1905.159,1.7563,0.0194
1905.598,1.7850,0.0195
1906.037,1.7960,0.0196
1906.476,1.7601,0.0200
1906.915,1.7600,0.0196
1907.354,1.7821,0.0194
1907.793,1.7711,0.0194
1908.233,1.8034,0.0197
1908.672,1.7387,0.0197
1909.112,1.7449,0.0193
1909.551,1.7377,0.0188
1909.991,1.7627,0.0188
1910.431,1.7272,0.0188
1910.871,1.7460,0.0190
1911.311,1.7418,0.0190
1911.751,1.7149,0.0187
1912.191,1.6882,0.0188
1912.631,1.7140,0.0190
1913.072,1.7026,0.0190
1913.512,1.6902,0.0186
1913.953,1.6830,0.0186
1914.394,1.6510,0.0189
1914.835,1.6450,0.0191
1915.276,1.6825,0.0190
1915.717,1.6513,0.0187
1916.158,1.6485,0.0185
1916.599,1.6716,0.0183
1917.041,1.6631,0.0185
1917.482,1.6722,0.0186
1917.924,1.6636,0.0187
1918.365,1.6384,0.0182
1918.807,1.6499,0.0182
1919.249,1.6536,0.0185
1919.691,1.6239,0.0184
1920.133,1.5934,0.0183
1920.575,1.5994,0.0182
1921.017,1.5938,0.0180
1921.460,1.5967,0.0178
1921.902,1.5734,0.0179
1922.345,1.5585,0.0177
1922.788,1.6041,0.0185
1923.230,1.5541,0.0183
1923.673,1.5188,0.0182
1924.116,1.5525,0.0179
1924.559,1.5345,0.0178
1925.002,1.4986,0.0177
1925.446,1.5064,0.0177
1925.889,1.5226,0.0178
1926.333,1.5136,0.0176
1926.776,1.4794,0.0175
1927.220,1.5003,0.0175
1927.664,1.4927,0.0173
1928.108,1.4705,0.0173
1928.552,1.5050,0.0175
1928.996,1.4927,0.0174
1929.440,1.4794,0.0173
1929.884,1.4545,0.0174
1930.329,1.4808,0.0176
1930.773,1.4716,0.0177
1931.218,1.4697,0.0178
1931.663,1.4666,0.0178
1932.108,1.4358,0.0176
1932.552,1.4616,0.0174
1932.997,1.4451,0.0173
1933.443,1.4310,0.0172
1933.888,1.4281,0.0172
1934.333,1.4128,0.0175
1934.779,1.4033,0.0174
1935.224,1.4107,0.0169
1935.670,1.4205,0.0168
1936.116,1.3879,0.0167
1936.562,1.4032,0.0168
1937.007,1.4054,0.0168
1937.453,1.3888,0.0168
1937.900,1.3873,0.0167
1938.346,1.3587,0.0168
1938.792,1.3678,0.0170
1939.239,1.3727,0.0167
1939.686,1.3381,0.0166
1940.132,1.3597,0.0166
1940.579,1.3529,0.0169
1941.026,1.3538,0.0172
1941.473,1.3503,0.0169
1941.920,1.3542,0.0166
1942.367,1.3481,0.0166
1942.814,1.3565,0.0167
1943.262,1.3190,0.0165
1943.709,1.3578,0.0166
1944.157,1.3249,0.0165
1944.604,1.3538,0.0164
1945.052,1.3405,0.0163
1945.500,1.3091,0.0164
1945.948,1.3151,0.0168
1946.396,1.3295,0.0172
1946.844,1.3420,0.0171
1947.293,1.3473,0.0170
1947.741,1.3332,0.0169
1948.190,1.3214,0.0169
1948.638,1.3104,0.0170
1949.087,1.3196,0.0171
1949.536,1.3267,0.0171
1949.985,1.3100,0.0172
1950.434,1.2841,0.0170
1950.883,1.3007,0.0169
1951.333,1.2911,0.0168
1951.782,1.2742,0.0166
1952.231,1.2988,0.0166
1952.681,1.2981,0.0169
1953.130,1.2834,0.0169
1953.580,1.2917,0.0169
1954.030,1.2799,0.0168
1954.480,1.2791,0.0168
1954.930,1.2798,0.0168
1955.381,1.2798,0.0165
1955.831,1.2491,0.0164
1956.281,1.2868,0.0165
1956.732,1.2731,0.0164
1957.182,1.2303,0.0161
1957.633,1.2783,0.0165
1958.084,1.2918,0.0167
1958.535,1.2548,0.0167
1958.986,1.2473,0.0167
1959.437,1.2503,0.0165
1959.888,1.2578,0.0163
1960.339,1.2400,0.0165
1960.791,1.2501,0.0166
1961.242,1.2557,0.0168
1961.694,1.2782,0.0166
1962.146,1.2410,0.0165
1962.598,1.2198,0.0164
1963.050,1.2444,0.0163
1963.502,1.2467,0.0162
1963.954,1.2509,0.0165
1964.406,1.2253,0.0166
1964.859,1.2202,0.0165
1965.311,1.2370,0.0164
1965.764,1.2202,0.0163
1966.216,1.2307,0.0165
1966.669,1.2485,0.0163
1967.122,1.2081,0.0161
1967.575,1.2109,0.0162
1968.028,1.2174,0.0161
1968.481,1.2516,0.0161
1968.935,1.2360,0.0162
1969.388,1.1867,0.0163
1969.842,1.2077,0.0163
1970.295,1.2238,0.0159
1970.749,1.2215,0.0158
1971.203,1.1930,0.0158
1971.657,1.1849,0.0157
1972.111,1.1971,0.0159
1972.565,1.2004,0.0160
1973.019,1.1987,0.0159
1973.474,1.1849,0.0158
1973.928,1.1990,0.0158
1974.383,1.1881,0.0157
1974.837,1.2104,0.0157
1975.292,1.2033,0.0159
1975.747,1.2239,0.0163
1976.202,1.2215,0.0161
1976.657,1.2152,0.0158
1977.112,1.2234,0.0156
1977.568,1.2241,0.0156
1978.023,1.1917,0.0159
1978.478,1.2075,0.0161
1978.934,1.2089,0.0161
1979.390,1.2245,0.0161
1979.845,1.1987,0.0163
1980.302,1.1899,0.0165
1980.757,1.2309,0.0166
1981.214,1.2189,0.0164
1981.670,1.1919,0.0161
1982.126,1.2320,0.0159
1982.583,1.2255,0.0157
1983.039,1.1988,0.0159
1983.496,1.1905,0.0159
1983.952,1.1996,0.0160
1984.410,1.2027,0.0159
1984.866,1.2443,0.0157
1985.323,1.1853,0.0154
1985.781,1.1682,0.0155
1986.238,1.1939,0.0155
1986.695,1.2119,0.0155
1987.153,1.2356,0.0157
1987.610,1.2111,0.0156
1988.068,1.2321,0.0155
1988.526,1.2382,0.0160
1988.984,1.2448,0.0161
1989.442,1.1953,0.0162
1989.900,1.2287,0.0165
1990.358,1.2377,0.0163
1990.817,1.1941,0.0158
1991.275,1.1986,0.0159
1991.734,1.1964,0.0161
1992.192,1.1894,0.0161
1992.651,1.2151,0.0162
1993.110,1.2253,0.0159
1993.569,1.2209,0.0155
1994.028,1.2270,0.0155
1994.488,1.2156,0.0156
1994.947,1.2058,0.0156
1995.406,1.2249,0.0157
1995.866,1.2104,0.0156
1996.325,1.2137,0.0157
1996.785,1.2385,0.0158
1997.245,1.1853,0.0157
1997.705,1.1763,0.0156
1998.165,1.1840,0.0154
1998.625,1.2190,0.0155
1999.085,1.1931,0.0155
1999.546,1.2043,0.0156
2000.006,1.1836,0.0156
2000.467,1.2034,0.0160
2000.927,1.2017,0.0161
2001.388,1.2002,0.0157
2001.849,1.2258,0.0156
2002.310,1.2197,0.0156
2002.771,1.2001,0.0156
2003.232,1.2058,0.0156
2003.693,1.2087,0.0158
2004.155,1.2094,0.0159
2004.616,1.1937,0.0155
2005.078,1.1888,0.0155
2005.540,1.2196,0.0158
2006.002,1.2214,0.0160
2006.464,1.2170,0.0162
2006.926,1.1998,0.0161
2007.388,1.2028,0.0160
2007.850,1.2239,0.0159
2008.312,1.1937,0.0155
2008.775,1.1933,0.0155
2009.238,1.2080,0.0155
2009.700,1.1782,0.0156
2010.163,1.1757,0.0154
2010.626,1.1971,0.0155
2011.089,1.1990,0.0156
2011.552,1.2122,0.0158
2012.015,1.2009,0.0159
2012.479,1.2002,0.0158
2012.942,1.2036,0.0155
2013.406,1.2132,0.0159
2013.869,1.2134,0.0162
2014.333,1.1954,0.0164
2014.797,1.2003,0.0162
2015.261,1.1835,0.0158
2015.725,1.1647,0.0156
2016.189,1.1895,0.0159
2016.653,1.1995,0.0159
2017.118,1.1874,0.0160
2017.582,1.2006,0.0157
2018.047,1.2187,0.0153
2018.512,1.2207,0.0154
2018.977,1.2246,0.0157
2019.442,1.2116,0.0158
2019.907,1.2042,0.0156
2020.372,1.1864,0.0155
2020.837,1.2026,0.0157
2021.302,1.2062,0.0157
2021.768,1.1931,0.0157
2022.233,1.2138,0.0159
2022.699,1.1744,0.0161
2023.165,1.2072,0.0165
2023.631,1.2333,0.0161
2024.097,1.2099,0.0155
2024.563,1.1961,0.0156
2025.029,1.1830,0.0158
2025.496,1.1971,0.0156
2025.962,1.1810,0.0153
2026.429,1.1800,0.0154
2026.895,1.1889,0.0152
2027.362,1.1910,0.0152
2027.829,1.2000,0.0156
2028.296,1.2168,0.0156
2028.763,1.2091,0.0155
2029.230,1.1835,0.0155
2029.697,1.1875,0.0156
2030.165,1.1922,0.0160
2030.632,1.1733,0.0158
2031.100,1.1940,0.0157
2031.568,1.2053,0.0156
2032.036,1.2137,0.0157
2032.504,1.2086,0.0159
2032.971,1.1886,0.0160
2033.440,1.1914,0.0159
2033.908,1.2094,0.0157
2034.376,1.2242,0.0155
2034.845,1.2088,0.0155
2035.313,1.1799,0.0153
2035.782,1.1759,0.0151
2036.251,1.1955,0.0150
2036.720,1.1817,0.0150
2037.189,1.1839,0.0151
2037.658,1.1854,0.0151
2038.127,1.1674,0.0152
2038.597,1.1899,0.0155
2039.066,1.2175,0.0153
2039.536,1.2073,0.0153
2040.005,1.2040,0.0154
2040.475,1.1937,0.0153
2040.945,1.2137,0.0153
2041.415,1.2166,0.0151
2041.885,1.1831,0.0151
2042.355,1.1947,0.0154
2042.826,1.1883,0.0155
2043.296,1.2110,0.0154
2043.767,1.2173,0.0155
2044.237,1.1885,0.0156
2044.708,1.1824,0.0152
2045.179,1.2065,0.0156
2045.650,1.2079,0.0157
2046.121,1.1904,0.0154
2046.592,1.2056,0.0155
2047.063,1.1717,0.0153
2047.535,1.2171,0.0155
2048.006,1.2066,0.0156
2048.478,1.2041,0.0156
2048.949,1.2112,0.0155
2049.422,1.2115,0.0157
2049.894,1.2016,0.0158
2050.365,1.1965,0.0157
2050.838,1.2129,0.0153
2051.310,1.2283,0.0155
2051.782,1.2284,0.0152
2052.255,1.2052,0.0151
2052.727,1.2237,0.0152
2053.200,1.2201,0.0156
2053.673,1.2241,0.0157
2054.146,1.2044,0.0152
2054.619,1.2013,0.0150
2055.092,1.2103,0.0150
2055.565,1.1885,0.0149
2056.039,1.2348,0.0151
2056.512,1.2369,0.0151
2056.986,1.2315,0.0157
2057.459,1.2355,0.0151
2057.933,1.1857,0.0147
2058.407,1.2009,0.0150
2058.881,1.2299,0.0151
2059.355,1.2138,0.0150
2059.830,1.2306,0.0152
2060.304,1.2418,0.0152
2060.779,1.2264,0.0153
2061.253,1.1984,0.0151
2061.728,1.2404,0.0149
2062.203,1.2305,0.0147
2062.677,1.2331,0.0148
2063.152,1.2539,0.0150
2063.627,1.2572,0.0151
2064.103,1.2622,0.0153
2064.578,1.2631,0.0150
2065.053,1.2604,0.0148
2065.529,1.2480,0.0148
2066.005,1.2399,0.0149
2066.480,1.2576,0.0149
2066.956,1.2660,0.0147
2067.432,1.2596,0.0146
2067.908,1.2325,0.0146
2068.385,1.2476,0.0147
2068.861,1.2693,0.0148
2069.337,1.2820,0.0149
2069.814,1.2533,0.0147
2070.291,1.2261,0.0146
2070.767,1.2501,0.0145
2071.244,1.2240,0.0144
2071.721,1.2164,0.0147
2072.198,1.2651,0.0153
2072.676,1.2770,0.0157
2073.153,1.2971,0.0156
2073.630,1.2737,0.0154
2074.108,1.2876,0.0158
2074.585,1.2799,0.0158
2075.063,1.2782,0.0160
2075.541,1.3168,0.0160
2076.019,1.2782,0.0153
2076.497,1.2772,0.0150
2076.975,1.2451,0.0150
2077.453,1.2339,0.0149
2077.932,1.2448,0.0148
2078.410,1.2572,0.0148
2078.889,1.2556,0.0149
2079.368,1.2381,0.0149
2079.847,1.2460,0.0150
2080.325,1.2594,0.0150
2080.804,1.2315,0.0147
2081.284,1.2216,0.0146
2081.763,1.2610,0.0149
2082.242,1.2645,0.0150
2082.722,1.2531,0.0150
2083.202,1.2322,0.0148
2083.681,1.2250,0.0148
2084.161,1.1922,0.0147
2084.641,1.2340,0.0145
2085.121,1.2342,0.0146
2085.602,1.2169,0.0149
2086.082,1.2064,0.0150
2086.562,1.2032,0.0151
2087.042,1.2013,0.0149
2087.523,1.2077,0.0146
2088.004,1.2139,0.0146
2088.485,1.2462,0.0147
2088.966,1.2342,0.0149
2089.447,1.2395,0.0148
2089.928,1.2310,0.0147
2090.409,1.2169,0.0148
2090.891,1.2176,0.0148
2091.372,1.2154,0.0147
2091.854,1.2093,0.0146
2092.335,1.1971,0.0147
2092.817,1.1899,0.0148
2093.299,1.1963,0.0147
2093.781,1.1687,0.0146
2094.263,1.1769,0.0148
2094.746,1.1771,0.0149
2095.228,1.1923,0.0147
2095.710,1.1876,0.0145
2096.193,1.1650,0.0144
2096.676,1.1659,0.0145
2097.159,1.1900,0.0147
2097.642,1.1738,0.0148
2098.125,1.1781,0.0150
2098.608,1.1927,0.0150
2099.091,1.1962,0.0148
2099.574,1.1819,0.0148
2100.058,1.1814,0.0148
2100.542,1.1681,0.0147
2101.025,1.1760,0.0146
2101.509,1.1854,0.0149
2101.993,1.1719,0.0148
2102.477,1.1733,0.0147
2102.961,1.1870,0.0149
2103.446,1.1641,0.0146
2103.930,1.1610,0.0144
2104.415,1.1767,0.0145
2104.899,1.1614,0.0147
2105.384,1.1702,0.0149
2105.869,1.1783,0.0149
2106.354,1.1889,0.0146
2106.839,1.1824,0.0146
2107.324,1.1474,0.0147
2107.809,1.1541,0.0149
2108.294,1.1640,0.0151
2108.780,1.1645,0.0152
2109.266,1.1650,0.0152
2109.751,1.1480,0.0153
2110.237,1.1376,0.0150
2110.723,1.1469,0.0147
2111.209,1.1865,0.0151
2111.696,1.1583,0.0150
2112.182,1.1374,0.0149
2112.668,1.1676,0.0149
2113.155,1.1236,0.0145
2113.641,1.1101,0.0146
2114.128,1.1235,0.0147
2114.615,1.1382,0.0146
2115.102,1.1300,0.0146
2115.589,1.1375,0.0147
