WAVELENGTH,FLUX,ERROR
4665.36261838,4.68981e-13,5.47613811611e-15
4668.10879874,4.63043333333e-13,5.76865786432e-15
4670.85496009,4.63439333333e-13,7.30690241408e-15
4673.60110239,4.69328666667e-13,5.68983985324e-15
4676.34722555,4.68061e-13,2.91823451194e-15
4679.09332952,4.72327e-13,3.28868981004e-15
4681.83941424,4.63641333333e-13,3.89559549007e-15
4684.58547964,4.68926e-13,4.43094278907e-15
4687.33152565,4.67766333333e-13,4.09817531212e-15
4690.07755222,4.72555666667e-13,2.57115023979e-15
4692.82355927,4.72955333333e-13,4.05695323556e-15
4695.56954676,4.65658333333e-13,4.03459624856e-15
4698.3155146,4.63917e-13,3.60826394083e-15
4701.06146274,4.60932666667e-13,2.47000760233e-15
4703.80739112,4.57627666667e-13,3.99362995559e-15
4706.55329966,4.55389333333e-13,2.84180662412e-15
4709.29918831,4.49541666667e-13,1.67586123796e-15
4712.045057,4.48542e-13,6.96491799425e-15
4714.79090567,4.49186e-13,3.9847816335e-15
4717.53673426,4.4781e-13,5.49692665648e-15
4720.28254269,4.42317333333e-13,1.66717652201e-15
4723.02833092,4.46750666667e-13,7.11638116523e-15
4725.77409886,4.33476666667e-13,9.32783841817e-15
4728.51984647,4.34565e-13,9.18133349066e-15
4731.26557367,4.34909333333e-13,6.89505795641e-15
4734.0112804,4.40712333333e-13,2.35561702226e-15
4736.75696661,4.38551666667e-13,6.44424897788e-15
4739.50263221,4.43431e-13,5.87754750442e-15
4742.24827716,4.37555333333e-13,1.44810750598e-14
4744.99390138,4.40687333333e-13,5.55548451732e-15
4747.73950482,4.40055e-13,4.73779660461e-15
4750.48508741,4.39602333333e-13,1.78732898172e-15
4753.23064908,4.40486e-13,7.6843161049e-15
4755.97618977,4.39204333333e-13,2.67215298132e-15
4758.72170943,4.27300666667e-13,6.03307452484e-15
4761.46720797,4.32838e-13,3.63302546096e-15
4764.21268535,4.33917333333e-13,3.1871065596e-15
4766.95814149,4.35385333333e-13,5.6661886269e-15
4769.70357634,4.32094e-13,1.61248524541e-15
4772.44898983,4.33770333333e-13,3.19643367243e-15
4775.19438189,4.30636333333e-13,3.91589379609e-15
4777.93975247,4.31653333333e-13,4.59493825373e-15
4780.6851015,4.26795666667e-13,3.09714732545e-15
4783.4304289,4.25927e-13,4.3232719862e-15
4786.17573463,4.23747333333e-13,2.44975948933e-15
4788.92101862,4.23182666667e-13,1.34917760959e-15
4791.66628081,4.22537e-13,1.97435609757e-15
4794.41152112,4.21913e-13,2.23825706001e-15
4797.1567395,4.23338666667e-13,4.07322250258e-15
4799.90193588,4.21523333333e-13,6.41067554076e-15
4802.6471102,4.12635e-13,4.35658956831e-15
4805.3922624,4.19319333333e-13,2.2496216472e-15
4808.13739241,4.14165666667e-13,6.90419415203e-15
4810.88250016,4.16483e-13,3.40303227529e-15
4813.62758561,4.17306666667e-13,2.54464959386e-15
4816.37264867,4.13660333333e-13,2.5887491617e-16
4819.1176893,4.12657666667e-13,1.60887172336e-15
4821.86270741,4.15655333333e-13,6.85963615815e-15
4824.60770295,4.17972333333e-13,7.06683957336e-15
4827.35267587,4.14769e-13,6.048213345e-15
4830.09762608,4.12113666667e-13,5.24144778557e-15
4832.84255354,4.12860333333e-13,1.42108698616e-15
4835.58745817,4.06560333333e-13,2.65632582506e-15
4838.33233991,4.0976e-13,1.47385367885e-15
4841.0771987,4.04108666667e-13,6.78668388996e-15
4843.82203448,4.03845e-13,2.5949698778e-15
4846.56684718,4.00112e-13,4.74379728347e-15
4849.31163674,3.92493e-13,6.26313851036e-15
4852.05640309,3.98345666667e-13,5.93049252217e-15
4854.80114617,3.91726e-13,7.72245159691e-15
4857.54586592,3.96629e-13,9.3351914817e-16
4860.29056228,3.97064666667e-13,2.36301309537e-15
4863.03523517,4.16635333333e-13,2.96625401624e-15
4865.77988454,4.17174333333e-13,2.08785413496e-15
4868.52451033,4.02190333333e-13,1.45320664585e-15
4871.26911246,4.02502666667e-13,3.94497742565e-15
4874.01369088,3.90571666667e-13,2.58626298396e-15
4876.75824553,3.84767666667e-13,3.37739172867e-15
4879.50277633,3.85584e-13,2.18991826331e-15
4882.24728323,3.87283333333e-13,3.68894043806e-15
4884.99176616,3.91347333333e-13,2.6808880784e-15
4887.73622506,3.88458e-13,3.26539808701e-15
4890.48065987,3.92938666667e-13,2.80832385755e-15
4893.22507052,3.87997e-13,5.17835829841e-15
4895.96945695,3.89481333333e-13,1.3201450257e-15
4898.71381909,3.91007333333e-13,3.7756846914e-15
4901.45815688,3.93587e-13,2.24406520999e-15
4904.20247026,3.98247666667e-13,2.68476210409e-15
4906.94675917,3.9942e-13,3.03282277755e-15
4909.69102354,3.93923333333e-13,3.70935864477e-15
4912.4352633,4.01631e-13,3.31371101134e-15
4915.17947841,3.95698e-13,2.30658376537e-15
4917.92366877,4.00482666667e-13,1.64078138567e-15
4920.66783435,3.97770666667e-13,5.21235905218e-15
4923.41197508,3.98818333333e-13,2.22692992456e-15
4926.15609088,4.02434e-13,2.19170542425e-15
4928.9001817,3.99650666667e-13,3.74623885458e-15
4931.64424748,3.97859e-13,2.03492063727e-15
4934.38828814,3.92933333333e-13,3.74101495438e-15
4937.13230363,3.95096333333e-13,4.44849669989e-15
4939.87629389,3.89529666667e-13,3.06604808979e-15
4942.62025885,3.9604e-13,2.11565324821e-15
4945.36419845,3.86048333333e-13,1.3456600198e-15
4948.10811261,3.89876666667e-13,4.43862113224e-15
4950.85200129,3.93922333333e-13,2.78935767198e-15
4953.59586442,3.89559e-13,8.17778176932e-15
4956.33970193,3.91089333333e-13,3.26828419137e-15
4959.08351376,3.90558e-13,3.2846994789e-15
4961.82729985,3.84850333333e-13,2.98549273804e-15
4964.57106013,3.90707e-13,4.11710343162e-15
4967.31479454,3.81301666667e-13,4.28944831988e-15
4970.05850302,3.88145666667e-13,2.74415759185e-15
4972.8021855,3.83745e-13,3.67506798123e-15
4975.54584193,3.89007666667e-13,2.16610762018e-15
4978.28947223,3.87337333333e-13,2.30585057818e-15
4981.03307634,3.84546333333e-13,2.3095933745e-15
4983.77665421,3.82745333333e-13,3.56795369302e-15
4986.52020576,3.81355666667e-13,1.2586988873e-15
4989.26373094,3.79268666667e-13,1.23778251545e-15
4992.00722968,3.89108666667e-13,4.97801200838e-15
4994.75070191,3.82962e-13,1.15175605056e-15
4997.49414759,3.81329e-13,2.68804166634e-15
5000.23756663,3.77891666667e-13,3.94736826534e-15
5002.98095898,3.82840666667e-13,1.09170519016e-15
5005.72432457,3.84851666667e-13,5.53699704011e-15
5008.46766335,3.8644e-13,2.74218684022e-15
5011.21097524,3.82969666667e-13,1.5554442738e-15
5013.9542602,3.82421666667e-13,3.72793922816e-15
5016.69751814,3.81889e-13,3.24826856443e-15
5019.44074901,3.77823e-13,1.35541580336e-15
5022.18395275,3.88721e-13,2.88651797154e-15
5024.92712928,3.82447e-13,5.16092569216e-15
5027.67027856,3.80864e-13,1.18261264439e-15
5030.41340051,3.71007333333e-13,1.23871124785e-15
5033.15649508,3.70968333333e-13,7.41235605069e-16
5035.8995622,3.71971333333e-13,2.30406515147e-15
5038.6426018,3.75046e-13,4.79917166464e-15
5041.38561383,3.68727666667e-13,8.66370333954e-16
5044.12859822,3.70488666667e-13,2.93692518726e-15
5046.8715549,3.74122666667e-13,3.08617890315e-15
5049.61448382,3.69987333333e-13,2.3984195259e-15
5052.35738491,3.70411333333e-13,1.99666894825e-15
5055.1002581,3.70645e-13,2.00233680151e-15
5057.84310334,3.71974666667e-13,8.6531163301e-16
5060.58592057,3.73551e-13,4.18570384364e-15
5063.32870971,3.65744e-13,6.04215347924e-15
5066.07147071,3.68923e-13,1.59626647734e-15
5068.8142035,3.70153e-13,2.43520307161e-15
5071.55690802,3.72510333333e-13,3.25721203213e-15
5074.2995842,3.68786333333e-13,3.9166017867e-15
5077.04223199,3.67593666667e-13,2.42557654086e-15
5079.78485132,3.6363e-13,5.6806990767e-15
5082.52744212,3.69258666667e-13,3.26138072329e-15
5085.27000434,3.67304333333e-13,9.8102746592e-16
5088.01253791,3.63007e-13,2.66674120729e-15
5090.75504277,3.65867e-13,1.17046771278e-15
5093.49751885,3.64230666667e-13,1.90103942329e-15
5096.2399661,3.58801666667e-13,1.53614069089e-15
5098.98238444,3.63661333333e-13,2.04656172369e-15
5101.72477382,3.63773666667e-13,4.47260344269e-15
5104.46713418,3.64773333333e-13,2.61767127212e-15
5107.20946544,3.62073333333e-13,4.2753115546e-16
5109.95176754,3.63778e-13,4.05434688534e-15
5112.69404044,3.62304e-13,2.81592270254e-15
5115.43628405,3.64468e-13,1.66267515368e-15
5118.17849833,3.64891666667e-13,1.92033440375e-15
5120.92068319,3.58520666667e-13,1.50982611214e-15
5123.66283859,3.59856666667e-13,3.78936972185e-15
5126.40496446,3.61480333333e-13,4.18895455003e-15
5129.14706074,3.66359e-13,2.00836998583e-15
5131.88912736,3.54924e-13,4.61887807445e-15
5134.63116425,3.57798666667e-13,3.23656282017e-15
5137.37317137,3.58603666667e-13,1.97271324717e-15
5140.11514864,3.54943666667e-13,3.83220687797e-15
5142.85709601,3.55367333333e-13,1.31572649978e-15
5145.5990134,3.54351333333e-13,9.8530581829e-16
5148.34090075,3.55176666667e-13,4.36662297688e-15
5151.08275801,3.57409333333e-13,2.55150064777e-15
5153.82458511,3.54914333333e-13,1.62778998099e-15
5156.56638199,3.49145666667e-13,1.53474521954e-15
5159.30814858,3.51509666667e-13,1.80530649906e-15
5162.04988483,3.51305333333e-13,5.42180476307e-15
5164.79159066,3.51694333333e-13,7.14512049506e-15
5167.53326602,3.54063e-13,1.05484058827e-15
5170.27491084,3.51344e-13,4.11592298276e-15
5173.01652506,3.53872666667e-13,3.17964571751e-15
5175.75810862,3.53881666667e-13,5.82766335869e-15
5178.49966146,3.46390333333e-13,3.58279233125e-15
5181.2411835,3.44685333333e-13,4.26249796351e-17
5183.9826747,3.42506e-13,1.1413649723e-15
5186.72413498,3.45377666667e-13,6.53227011757e-15
5189.46556429,3.48414333333e-13,1.68837719588e-15
5192.20696255,3.47613666667e-13,2.76378693503e-15
5194.94832971,3.45375333333e-13,3.75268049385e-15
5197.68966571,3.43496333333e-13,4.15857141603e-15
5200.43097048,3.49173666667e-13,2.5282052044e-15
5203.17224397,3.41501666667e-13,4.09260547275e-15
5205.91348609,3.44603333333e-13,1.18496254043e-15
5208.65469681,3.46516e-13,2.82896954149e-15
5211.39587604,3.4591e-13,2.59100997039e-15
5214.13702373,3.44578e-13,3.00070036269e-15
5216.87813982,3.44133333333e-13,3.51783554034e-15
5219.61922424,3.38322333333e-13,2.44147719401e-15
5222.36027693,3.40117666667e-13,4.38979986889e-15
5225.10129783,3.44316666667e-13,8.49986012957e-16
5227.84228688,3.42451e-13,5.19235149041e-15
5230.58324401,3.39546333333e-13,2.26882118193e-15
5233.32416916,3.39299333333e-13,2.60396240799e-15
5236.06506227,3.38881e-13,2.02752262626e-15
5238.80592327,3.36376e-13,1.84167659123e-15
5241.5467521,3.39363666667e-13,3.1221754524e-15
5244.2875487,3.37250333333e-13,2.30130880636e-15
5247.02831301,3.33949e-13,5.14082950505e-15
5249.76904496,3.36722333333e-13,2.75172459055e-15
5252.5097445,3.38011e-13,7.22233111029e-16
5255.25041156,3.38636333333e-13,2.71875048914e-15
5257.99104606,3.35334333333e-13,1.4766521444e-15
5260.73164797,3.35878666667e-13,1.79964076662e-15
5263.4722172,3.37249333333e-13,2.83064354677e-15
5266.21275371,3.34213666667e-13,1.13746189191e-15
5268.95325742,3.35112e-13,3.06796816585e-15
5271.69372827,3.37733e-13,3.22658963407e-15
5274.43416621,3.36231666667e-13,2.24685696523e-15
5277.17457116,3.34431666667e-13,3.54350498173e-15
5279.91494307,3.34798333333e-13,1.52401363365e-15
5282.65528187,3.33072666667e-13,1.13055512422e-15
5285.3955875,3.30002333333e-13,2.10314214662e-15
5288.1358599,3.36201333333e-13,3.30134440628e-15
5290.87609901,3.35817e-13,4.67228088482e-15
5293.61630476,3.32103666667e-13,5.47986212316e-16
5296.35647709,3.24733333333e-13,3.33344229822e-15
5299.09661595,3.33344666667e-13,2.15926721109e-15
5301.83672125,3.28669e-13,1.97447461366e-15
5304.57679295,3.32322333333e-13,2.06546884643e-15
5307.31683098,3.30204e-13,4.50799430641e-15
5310.05683528,3.31787333333e-13,1.30104223179e-15
5312.79680578,3.28908333333e-13,5.00832202994e-15
5315.53674243,3.25909666667e-13,1.13433397003e-15
5318.27664516,3.29642e-13,5.69428368337e-16
5321.01651391,3.25471333333e-13,1.20598848345e-15
5323.75634861,3.28401e-13,6.38460403366e-15
5326.49614921,3.25254e-13,1.46201983571e-15
5329.23591564,3.27483666667e-13,4.12017769304e-15
5331.97564784,3.26267e-13,1.06606941613e-15
5334.71534574,3.24331333333e-13,2.74389714741e-15
5337.45500929,3.22456666667e-13,2.71654073328e-15
5340.19463843,3.22739333333e-13,3.18565329075e-15
5342.93423308,3.20691e-13,2.81770982656e-15
5345.67379319,3.24791333333e-13,2.20629966737e-15
5348.41331869,3.22233e-13,7.30550933657e-16
5351.15280953,3.22042e-13,2.26021813107e-15
5353.89226564,3.22486e-13,2.14640459063e-15
5356.63168695,3.23302333333e-13,3.15621601852e-15
5359.37107341,3.19817666667e-13,2.0864896091e-15
5362.11042496,3.20875e-13,1.68177128845e-15
5364.84974153,3.23730333333e-13,1.83875978734e-15
5367.58902305,3.23844e-13,3.95913281751e-15
5370.32826947,3.23621333333e-13,4.66633570255e-16
5373.06748073,3.22448333333e-13,6.83828601007e-16
5375.80665675,3.20764333333e-13,2.64167577285e-15
5378.54579749,3.17431e-13,3.02681647941e-15
5381.28490287,3.22052e-13,8.13183046224e-16
5384.02397284,3.20260666667e-13,1.20337423753e-15
5386.76300734,3.17966e-13,4.28313024162e-15
5389.50200629,3.18492e-13,1.48362551429e-15
5392.24096964,3.17551333333e-13,1.51074404038e-15
5394.97989734,3.14651e-13,2.62097399199e-15
5397.7187893,3.15562666667e-13,1.46333804099e-15
5400.45764548,3.16913666667e-13,5.88435719136e-15
5403.1964658,3.14782e-13,4.93975876604e-15
5405.93525021,3.13683333333e-13,1.03636555112e-15
5408.67399865,3.11061333333e-13,5.87534017928e-16
5411.41271106,3.08877333333e-13,3.90968663138e-15
5414.15138736,3.12455333333e-13,5.70432779173e-16
5416.8900275,3.11438333333e-13,2.32804242993e-15
5419.62863142,3.09424666667e-13,1.6098574126e-15
5422.36719905,3.11799333333e-13,2.18783612021e-15
5425.10573034,3.09951666667e-13,2.54191480756e-15
5427.84422522,3.08482e-13,1.08080340488e-15
5430.58268362,3.11771333333e-13,4.90236149445e-15
5433.3211055,3.13662e-13,2.16706114358e-15
5436.05949077,3.09603e-13,2.47708982477e-15
5438.79783939,3.09295e-13,2.35049455789e-15
5441.53615129,3.03478666667e-13,2.59237218693e-15
5444.27442641,3.08451666667e-13,3.47997359505e-15
5447.01266468,3.06113e-13,4.83245782875e-15
5449.75086605,3.08661666667e-13,3.00385156461e-15
5452.48903045,3.08546666667e-13,4.10964559164e-15
5455.22715782,3.09160333333e-13,3.78060500743e-15
5457.9652481,3.08597666667e-13,3.50129741033e-15
5460.70330122,3.04948333333e-13,1.12794926994e-15
5463.44131713,3.02847e-13,3.08565941089e-15
5466.17929576,3.10269333333e-13,2.7095136505e-15
5468.91723705,3.04649333333e-13,2.8585420915e-15
5471.65514094,3.04759e-13,2.28455991386e-15
5474.39300736,3.03842e-13,2.2931620091e-15
5477.13083626,3.08103e-13,2.45217060309e-15
5479.86862757,3.06407333333e-13,1.9532701355e-15
5482.60638123,3.02335e-13,2.94089283495e-15
5485.34409718,3.01669333333e-13,2.10814046549e-15
5488.08177536,3.05353e-13,4.10132693974e-15
5490.8194157,3.00698666667e-13,5.25396569798e-16
5493.55701814,3.05242666667e-13,3.15034245052e-15
5496.29458263,3.03036666667e-13,2.11998763099e-15
5499.03210909,3.02037e-13,8.58794892082e-16
5504.22912556,3.07896465109e-13,1.27791351968e-15
5509.10106395,3.1037146875e-13,1.30015849168e-15
5513.97305691,3.04958525564e-13,1.24627956626e-15
5518.84510432,3.01748035011e-13,1.29533874775e-15
5523.71720607,3.08410504326e-13,1.27717202062e-15
5528.58936205,3.00885290826e-13,1.23965617595e-15
5533.46157214,3.03882349891e-13,1.28350482345e-15
5538.33383625,2.98859194728e-13,1.23636953144e-15
5543.20615425,3.01045614949e-13,1.24996702108e-15
5548.07852603,3.06672991649e-13,1.23357387955e-15
5552.95095149,2.9064258345e-13,1.24348391438e-15
5557.8234305,2.97458362708e-13,1.22302254824e-15
5562.69596296,3.10898534302e-13,1.23729139514e-15
5567.56854876,2.9599540509e-13,1.21614865149e-15
5572.44118779,2.95993401039e-13,1.26845439645e-15
5577.31387993,2.93809986895e-13,1.22980626267e-15
5582.18662507,2.78792626746e-13,1.26941634119e-15
5587.0594231,2.83061256507e-13,1.22166981346e-15
5591.93227391,2.83837826476e-13,1.19711016194e-15
5596.80517739,2.89665608329e-13,1.20245095927e-15
5601.67813342,2.83048230172e-13,1.21548731448e-15
5606.55114189,2.81496092261e-13,1.21160947477e-15
5611.4242027,2.77016035063e-13,1.16045605943e-15
5616.29731573,2.82006123376e-13,1.27288335034e-15
5621.17048086,2.79757577558e-13,1.19788172178e-15
5626.043698,2.73325574168e-13,1.1906370755e-15
5630.91696701,2.8581983344e-13,1.15836182558e-15
5635.7902878,2.79060167625e-13,1.18322208483e-15
5640.66366025,2.72873660548e-13,1.16134786237e-15
5645.53708425,2.87240705976e-13,1.16356233931e-15
5650.41055969,2.80556192093e-13,1.16845222504e-15
5655.28408645,2.69774394855e-13,1.17867288785e-15
5660.15766442,2.76801601549e-13,1.18988555617e-15
5665.0312935,2.82781691319e-13,1.1266477101e-15
5669.90497357,2.80752589143e-13,1.16934402798e-15
5674.77870451,2.75411791813e-13,1.13583628637e-15
5679.65248622,2.78355743512e-13,1.136327279e-15
5684.52631859,2.76142268596e-13,1.13775015559e-15
5689.40020149,2.76964931749e-13,1.15798105579e-15
5694.27413483,2.77912848124e-13,1.12739922943e-15
5699.14811848,2.77505023637e-13,1.12105640633e-15
5704.02215235,2.81218531124e-13,1.18166894489e-15
5708.8962363,2.70241338862e-13,1.11200811367e-15
5713.77037024,2.71357595565e-13,1.12617675799e-15
5718.64455405,2.7594486952e-13,1.11859142295e-15
5723.51878761,2.67445686976e-13,1.11351115232e-15
5728.39307083,2.70648161323e-13,1.12515469171e-15
5733.26740357,2.72231362032e-13,1.10528452078e-15
5738.14178574,2.69774394855e-13,1.10481356867e-15
5743.01621722,2.68894616233e-13,1.12490418527e-15
5747.8906979,2.78972991384e-13,1.14595674661e-15
5752.76522766,2.75308583159e-13,1.08034409947e-15
5757.6398064,2.67787377762e-13,1.0660451918e-15
5762.514434,2.65412576697e-13,1.07413153973e-15
5767.38911034,2.63494699382e-13,1.0914365247e-15
5772.26383533,2.63834386116e-13,1.11345103077e-15
5777.13860884,2.62743180058e-13,1.12445327368e-15
5782.01343076,2.65597951464e-13,1.11775974156e-15
5786.88830099,2.67157103555e-13,1.09541456699e-15
5791.7632194,2.61939555394e-13,1.06191684564e-15
5796.63818589,2.6569815404e-13,1.05493272606e-15
5801.51320035,2.65635026417e-13,1.06280864857e-15
5806.38826265,2.74045028668e-13,1.11212835676e-15
5811.2633727,2.60529705141e-13,1.05576440744e-15
5816.13853037,2.58008608315e-13,1.06206714951e-15
5821.01373556,2.59289197244e-13,1.05874042397e-15
5825.88898816,2.57104781074e-13,1.03966185339e-15
5830.76428804,2.54868259566e-13,1.04966207053e-15
5835.6396351,2.57811209239e-13,1.05879052525e-15
5840.51502923,2.56557675006e-13,1.04692654019e-15
5845.39047032,2.57080732456e-13,1.042096776e-15
5850.26595824,2.61773219117e-13,1.03121477618e-15
5855.1414929,2.56135822159e-13,1.04672613504e-15
5860.01707417,2.54657834155e-13,1.00498174164e-15
5864.89270195,2.42668595869e-13,1.01663530129e-15
5869.76837611,2.43874032865e-13,9.96668935888e-16
5874.64409656,2.44707718302e-13,9.95664906071e-16
5879.51986318,2.53412316128e-13,1.03915082025e-15
5884.39567585,2.55000526967e-13,1.04032319039e-15
5889.27153447,2.48523432418e-13,1.00811808229e-15
5894.14743892,2.45686697475e-13,1.01916040622e-15
5899.02338908,2.44075440044e-13,1.02639503225e-15
5903.89938485,2.55429393994e-13,1.00718619832e-15
5908.77542611,2.42461176536e-13,1.01891992004e-15
5913.65151276,2.46034400416e-13,1.02422063634e-15
5918.52764467,2.53492478189e-13,1.00788761636e-15
5923.40382174,2.46834016977e-13,1.04136529719e-15
5928.28004385,2.51099640661e-13,1.05938172046e-15
5933.15631089,2.52200866977e-13,1.00514206576e-15
5938.03262275,2.4824587128e-13,1.0269762072e-15
5942.90897932,2.38688549528e-13,1.01186565865e-15
5947.78538048,2.40280768469e-13,1.03429099528e-15
5952.66182612,2.4962566076e-13,1.00258690006e-15
5957.53831613,2.4575182915e-13,1.0279682127e-15
5962.4148504,2.40470151339e-13,1.01749704345e-15
5967.29142881,2.49989396113e-13,1.04714698586e-15
5972.16805125,2.50345115259e-13,1.01353904168e-15
5977.0447176,2.35911936131e-13,9.95745068132e-16
5981.92142777,2.37908973482e-13,9.90360181668e-16
5986.79818162,2.45977284947e-13,9.91758007611e-16
5991.67497906,2.38751677151e-13,1.03269777432e-15
5996.55181996,2.37375895775e-13,1.0137695076e-15
6001.42870422,2.39003185618e-13,9.72676430956e-16
6006.30563172,2.38066291527e-13,1.0119257802e-15
6011.18260235,2.41149524808e-13,9.91628746287e-16
6016.059616,2.36049213661e-13,9.71820700952e-16
6020.93667255,2.38051261141e-13,9.78909031218e-16
6025.81377189,2.39737670505e-13,9.94470491358e-16
6030.69091392,2.33637337643e-13,9.85263878624e-16
6035.56809851,2.37194529111e-13,9.96021627243e-16
6040.44532555,2.44416128804e-13,1.02075362719e-15
6045.32259493,2.34780649042e-13,9.76801771033e-16
6050.19990654,2.36542210338e-13,9.81955189545e-16
6055.07726027,2.33657378159e-13,1.00052773711e-15
6059.954656,2.4522175752e-13,9.83049401682e-16
6064.83209362,2.31204419084e-13,9.57857471908e-16
6069.70957302,2.35208514044e-13,9.76348855387e-16
6074.58709408,2.31535087587e-13,9.75471080816e-16
6079.46465669,2.37403952496e-13,9.50025638524e-16
6084.34226074,2.28560073089e-13,9.55065828125e-16
6089.21990612,2.25076029502e-13,9.78269738779e-16
6094.09759271,2.31790604157e-13,9.47457446486e-16
6098.9753204,2.30189366984e-13,9.4017271917e-16
6103.85308908,2.37819793189e-13,9.53298254674e-16
6108.73089863,2.3190583712e-13,9.7003208496e-16
6113.60874894,2.29299568104e-13,9.65675276931e-16
6118.48663991,2.26379665023e-13,9.37752826946e-16
6123.3645714,2.2434054259e-13,9.4838432032e-16
6128.24254333,2.30495986868e-13,9.41041475509e-16
6133.12055556,2.16281249357e-13,1.00262698109e-15
6137.99860799,2.31203417059e-13,9.61803449373e-16
6142.8767005,2.24024904474e-13,9.62521901847e-16
6147.75483299,2.23257352737e-13,9.22326640284e-16
6152.63300533,2.2632355158e-13,9.62275403508e-16
6157.51121742,2.26024947902e-13,9.39003355102e-16
6162.38946914,2.30216421679e-13,9.43437319115e-16
6167.26776038,2.25484856014e-13,9.3861557113e-16
6172.14609103,2.23196229165e-13,9.29164464109e-16
6177.02446097,2.22264345203e-13,9.13027841179e-16
6181.9028701,2.24880634478e-13,9.02553665851e-16
6186.78131829,2.27403735355e-13,9.10007735522e-16
6191.65980543,2.17765249516e-13,9.23752522949e-16
6196.53833142,2.1853580733e-13,9.0348154171e-16
6201.41689613,2.25209298929e-13,9.04579761949e-16
6206.29549947,2.19316385401e-13,8.94135647394e-16
6211.1741413,2.21262319438e-13,8.98477425036e-16
6216.05282152,2.12535677045e-13,9.03741066383e-16
6220.93154002,2.21824455892e-13,9.18085065218e-16
6225.81029669,2.21145082423e-13,9.09936591692e-16
6230.6890914,2.19408571771e-13,8.90667636219e-16
6235.56792405,2.19871507675e-13,9.09957634233e-16
6240.44679452,2.18990727027e-13,8.99775048403e-16
6245.32570271,2.16976655238e-13,9.1423227615e-16
6250.20464849,2.137862052e-13,9.46970461964e-16
6255.08363176,2.20257287595e-13,9.02269090534e-16
6259.9626524,2.21946703036e-13,9.35524321643e-16
6264.8417103,2.11839269138e-13,9.54792275091e-16
6269.72080535,2.15459588229e-13,9.39487333546e-16
6274.59993742,2.11486556068e-13,9.07076810157e-16
6279.47910642,2.09388314115e-13,8.78356747663e-16
6284.35831222,2.16398486371e-13,8.99506505498e-16
6289.23755471,2.10839247424e-13,8.9438515181e-16
6294.11683379,2.14207056022e-13,9.02845255349e-16
6298.99614933,2.1265992824e-13,9.09058817122e-16
6303.87550122,2.14491631339e-13,9.17403687698e-16
6308.75488935,2.09085702334e-13,9.11623001056e-16
6313.63431361,2.10562688312e-13,8.88573402369e-16
6318.51377389,2.1207073709e-13,8.84849874624e-16
6323.39327006,2.11806202288e-13,8.91812951669e-16
6328.27280202,2.0822997233e-13,9.01278087051e-16
6333.15236965,2.06663806058e-13,8.98162788946e-16
6338.03197285,2.08037583383e-13,8.82392907447e-16
6342.91161149,2.11210998983e-13,8.72580069124e-16
6347.79128547,2.14069778492e-13,8.62683060637e-16
6352.67099466,2.0491226502e-13,8.60029696409e-16
6357.55073896,2.09155844137e-13,8.752314293e-16
6362.43051826,2.10104762538e-13,8.71332547046e-16
6367.31033244,2.04561556002e-13,8.64309348454e-16
6372.19018138,2.08756035857e-13,8.60545739679e-16
6377.07006498,2.02405196554e-13,8.76518030383e-16
6381.94998312,2.09121775261e-13,8.38396962155e-16
6386.82993569,2.05641739777e-13,8.54423362251e-16
6391.70992257,2.07936378781e-13,8.38792762332e-16
6396.58994365,2.0801453679e-13,8.53019524153e-16
6401.46999882,2.06019503491e-13,8.51688833936e-16
6406.35008796,2.0334108862e-13,8.44342983048e-16
6411.23021097,2.03445299299e-13,8.35404913219e-16
6416.11036772,2.0822295815e-13,8.42940146976e-16
6420.9905581,2.07317126858e-13,8.71042961599e-16
6425.870782,2.04197820649e-13,8.4697630676e-16
6430.75103932,2.0137210799e-13,8.4470471435e-16
6435.63132992,2.0018170138e-13,8.43022313089e-16
6440.5116537,2.00915184241e-13,8.31981993203e-16
6445.39201055,1.95886016923e-13,8.20995782709e-16
6450.27240036,2.02805004835e-13,8.32469979751e-16
6455.152823,2.01684740029e-13,8.45292903474e-16
6460.03327837,1.98516334558e-13,8.11524635172e-16
6464.91376635,2.01178717017e-13,8.41971188061e-16
6469.79428683,1.99981296227e-13,8.22229276427e-16
6474.6748397,1.98608520928e-13,8.56504569766e-16
6479.55542484,2.01381126222e-13,8.33062176979e-16
6484.43604213,1.9815861136e-13,8.50368163977e-16
6489.31669148,1.99054422394e-13,8.27254435641e-16
6494.19737275,1.97660604554e-13,8.48927250926e-16
6499.07808584,1.98256809885e-13,8.43359995772e-16
6503.95883064,2.03732880694e-13,8.63163030978e-16
6508.83960703,1.94910043827e-13,8.22190197422e-16
6513.72041489,2.00050436005e-13,8.30876758784e-16
6518.60125412,1.90268660481e-13,8.21601006272e-16
6523.4821246,1.99112539889e-13,8.38948076326e-16
6528.36302622,1.9691609941e-13,8.19497754189e-16
6533.24395886,1.96377009548e-13,8.21174143295e-16
6538.12492241,2.05817094286e-13,8.41996238705e-16
6543.00591675,1.98990292745e-13,8.35460024636e-16
6547.88694178,2.02369123627e-13,8.44332962791e-16
6552.76799738,2.0762174269e-13,8.32939929835e-16
6557.64908343,2.24075005762e-13,8.90320935304e-16
6562.53019982,2.30115217077e-13,9.15890628792e-16
6567.41134644,2.28199343813e-13,8.89676632737e-16
6572.29252318,2.13578785867e-13,8.91440198084e-16
6577.17372992,2.09522585568e-13,8.65268287112e-16
