WAVELENGTH,FLUX,ERROR
4676.81061976,1.12147666667e-12,6.02208343424e-15
4679.55652586,1.13287e-12,2.47147729101e-15
4682.30241269,1.13534e-12,4.57246833413e-15
4685.04828019,1.16165e-12,6.08352419792e-15
4687.79412829,1.16474666667e-12,2.04189998667e-15
4690.53995693,1.16783e-12,5.64574766233e-15
4693.28576604,1.16119333333e-12,7.4976633397e-15
4696.03155557,1.14474666667e-12,1.08256003169e-14
4698.77732545,1.13965e-12,7.52866964786e-15
4701.52307561,1.12234666667e-12,7.50182348203e-15
4704.26880599,1.11040666667e-12,1.65097472893e-14
4707.01451653,1.10305666667e-12,1.02410947765e-14
4709.76020717,1.09551333333e-12,1.23874165543e-14
4712.50587783,1.10349666667e-12,1.86792404081e-14
4715.25152845,1.09627666667e-12,1.16273537641e-14
4717.99715898,1.09583333333e-12,1.01222999143e-14
4720.74276935,1.08884333333e-12,4.10194533795e-15
4723.48835949,1.08135333333e-12,7.11897620604e-15
4726.23392934,1.06758666667e-12,1.45491267397e-14
4728.97947884,1.07721333333e-12,6.39969443715e-15
4731.72500792,1.06676666667e-12,1.01074702847e-14
4734.47051652,1.075e-12,9.87488059e-15
4737.21600458,1.07964666667e-12,4.07616104796e-15
4739.96147202,1.07561333333e-12,3.40562606416e-15
4742.7069188,1.06603e-12,1.48329992472e-14
4745.45234483,1.07838e-12,3.226732093e-15
4748.19775008,1.07025333333e-12,4.53396319154e-15
4750.94313445,1.07283666667e-12,7.67687581131e-15
4753.6884979,1.06804666667e-12,3.52102573439e-15
4756.43384036,1.06835666667e-12,6.2676860873e-15
4759.17916176,1.04906e-12,1.22793838065e-14
4761.92446205,1.06802666667e-12,5.10065573127e-15
4764.66974115,1.06253e-12,8.40292012735e-15
4767.41499901,1.05887333333e-12,2.01047810787e-15
4770.16023556,1.04969333333e-12,4.42545164048e-15
4772.90545073,1.06001e-12,9.11974780353e-15
4775.65064447,1.04461666667e-12,7.36704976379e-15
4778.3958167,1.05264e-12,7.01953464744e-15
4781.14096738,1.05591333333e-12,1.005603412e-14
4783.88609642,1.04180333333e-12,8.15352820699e-15
4786.63120378,1.04581e-12,1.55472205447e-14
4789.37628938,1.0413e-12,6.36176600219e-15
4792.12135316,1.03499333333e-12,5.27971169247e-15
4794.86639506,1.03357333333e-12,4.37634804629e-15
4797.61141501,1.03227e-12,4.89755721423e-15
4800.35641295,1.02575333333e-12,7.22358329055e-15
4803.10138882,1.02459666667e-12,7.83003334745e-15
4805.84634255,1.02547333333e-12,3.88614919368e-15
4808.59127408,1.01516333333e-12,1.31857911742e-14
4811.33618334,1.01685e-12,2.83615937493e-15
4814.08107028,1.01851333333e-12,1.35711982604e-14
4816.82593483,1.01384333333e-12,6.93478830887e-15
4819.57077692,1.02042e-12,3.83752524422e-15
4822.31559649,1.00734e-12,3.75319419517e-15
4825.06039348,1.00620333333e-12,1.66327655214e-15
4827.80516783,1.00359666667e-12,1.07808667967e-14
4830.54991946,1.001563e-12,3.32204886579e-15
4833.29464833,1.00262333333e-12,1.52788161263e-15
4836.03935435,9.90406333333e-13,3.05404227578e-15
4838.78403748,9.85568666667e-13,4.84927110216e-15
4841.52869764,9.78507333333e-13,2.83107945648e-15
4844.27333477,9.79936e-13,4.32803935595e-15
4847.01794882,9.62546333333e-13,1.26099791523e-14
4849.7625397,9.48578666667e-13,6.60491535819e-15
4852.50710737,9.39594e-13,3.03358303002e-15
4855.25165176,9.26975e-13,8.59903099192e-15
4857.99617281,9.39297666667e-13,4.20070123776e-15
4860.74067044,9.48689e-13,3.92801739643e-15
4863.4851446,9.65622333333e-13,2.37847140454e-15
4866.22959523,9.90934333333e-13,8.11850274921e-15
4868.97402226,9.93318333333e-13,1.77165126992e-15
4871.71842562,9.69157333333e-13,1.26517879193e-14
4874.46280526,9.45687e-13,1.74500511365e-14
4877.20716111,9.25480333333e-13,8.41056345054e-15
4879.95149311,9.17183666667e-13,5.52763242467e-15
4882.69580119,9.3258e-13,7.35580047763e-15
4885.44008528,9.32097e-13,2.95896817601e-15
4888.18434534,9.34982666667e-13,7.5473050525e-15
4890.92858129,9.496e-13,3.25765017561e-15
4893.67279307,9.51887333333e-13,3.51554664629e-15
4896.41698061,9.55439666667e-13,3.45375489705e-15
4899.16114386,9.53251666667e-13,2.92435683337e-15
4901.90528274,9.55848666667e-13,2.63147998071e-15
4904.64939721,9.6561e-13,2.49919240289e-15
4907.39348718,9.72281e-13,6.12923720104e-15
4910.1375526,9.62307666667e-13,6.1596171057e-15
4912.88159341,9.62439666667e-13,1.26261259652e-14
4915.62560954,9.62525666667e-13,1.20066231815e-14
4918.36960093,9.67076e-13,6.89314891758e-15
4921.11356751,9.55059333333e-13,1.51639799818e-15
4923.85750923,9.69633333333e-13,2.95937215564e-15
4926.60142601,9.56743e-13,4.05843475575e-15
4929.3453178,9.65400666667e-13,3.01961171161e-15
4932.08918453,9.63479333333e-13,1.29663227975e-14
4934.83302614,9.56189333333e-13,7.94694726854e-15
4937.57684257,9.60401666667e-13,1.22731402212e-14
4940.32063374,9.52910666667e-13,3.91538608853e-15
4943.0643996,9.66725e-13,5.71574078022e-15
4945.80814009,9.51418666667e-13,5.20759153117e-15
4948.55185513,9.40302e-13,1.09314817233e-14
4951.29554468,9.5447e-13,4.13995563583e-15
4954.03920866,9.45823333333e-13,9.75092054914e-15
4956.78284702,9.52244333333e-13,1.37490388836e-14
4959.52645968,9.46968666667e-13,1.87491339059e-15
4962.27004659,9.44731333333e-13,3.567416837e-15
4965.01360768,9.54621666667e-13,2.58873667173e-15
4967.75714288,9.37561333333e-13,3.68290142264e-15
4970.50065214,9.35046e-13,2.95867684391e-15
4973.24413539,9.38610333333e-13,5.90749559646e-15
4975.98759257,9.41777333333e-13,4.26410180721e-15
4978.73102362,9.46925333333e-13,7.5919558013e-15
4981.47442846,9.40724e-13,5.13821162144e-15
4984.21780705,9.37897333333e-13,6.83716970358e-15
4986.96115931,9.34030333333e-13,1.96458075822e-15
4989.70448518,9.31803e-13,4.10803188887e-15
4992.4477846,9.46300333333e-13,1.0988177111e-14
4995.19105751,9.27206e-13,5.64591840772e-15
4997.93430384,9.27245666667e-13,1.15938987786e-15
5000.67752353,9.36138666667e-13,2.61658229163e-15
5003.42071651,9.29274666667e-13,4.39586543116e-15
5006.16388272,9.19970333333e-13,4.20783953539e-15
5008.90702211,9.28540333333e-13,1.06899791809e-14
5011.6501346,9.27671666667e-13,5.22911211924e-15
5014.39322013,9.23729666667e-13,4.59692254545e-15
5017.13627865,9.23081666667e-13,9.21186659816e-15
5019.87931008,9.21893666667e-13,3.90282498825e-15
5022.62231436,9.28784e-13,7.05036982482e-15
5025.36529143,9.26154666667e-13,2.49823168572e-15
5028.10824124,9.157e-13,2.21320325923e-15
5030.8511637,9.08757e-13,7.34456429386e-15
5033.59405877,9.07749666667e-13,1.35024879271e-14
5036.33692637,9.08493333333e-13,9.08771567679e-15
5039.07976644,9.15079666667e-13,1.15931525863e-14
5041.82257893,8.98596e-13,4.04961553731e-15
5044.56536377,9.06462666667e-13,7.90159268052e-15
5047.30812089,9.10499666667e-13,6.97304440128e-15
5050.05085023,9.00752333333e-13,3.75015887071e-15
5052.79355174,8.96870666667e-13,5.41692756295e-15
5055.53622533,8.97166333333e-13,4.28295103352e-15
5058.27887096,9.09511333333e-13,5.69082591155e-15
5061.02148856,8.92884e-13,4.46830713656e-15
5063.76407807,8.96069666667e-13,5.10164119562e-15
5066.50663942,9.01457666667e-13,1.03843952266e-14
5069.24917254,9.00013666667e-13,4.11681991618e-15
5071.99167739,8.95228333333e-13,4.87194802472e-15
5074.73415389,8.97258333333e-13,1.07018979729e-14
5077.47660198,8.92245666667e-13,1.47789034851e-14
5080.2190216,8.85080666667e-13,1.06348570382e-14
5082.96141268,9.05554666667e-13,1.80001269687e-14
5085.70377517,8.86346666667e-13,9.3066556232e-15
5088.446109,8.86116e-13,7.17110828255e-15
5091.1884141,8.86165e-13,4.28832515869e-15
5093.93069041,8.87020333333e-13,1.35076579103e-15
5096.67293787,8.75372666667e-13,7.08897859748e-15
5099.41515642,8.82573666667e-13,8.98367424214e-15
5102.157346,8.80924333333e-13,1.03744861827e-14
5104.89950653,8.80608e-13,2.35717670106e-15
5107.64163797,8.76826666667e-13,2.99008453987e-15
5110.38374023,8.78022e-13,7.35262578947e-15
5113.12581327,8.80869666667e-13,2.94502476881e-15
5115.86785702,8.82351666667e-13,8.48192715261e-15
5118.60987141,8.80228333333e-13,8.35828189416e-15
5121.35185639,8.73953666667e-13,3.17205341835e-15
5124.09381189,8.78935e-13,1.00335800191e-14
5126.83573784,8.76952e-13,1.03225884674e-14
5129.57763419,8.81482e-13,1.08763803109e-14
5132.31950087,8.6899e-13,3.68940835365e-15
5135.06133782,8.79027e-13,1.04072830588e-14
5137.80314497,8.70562333333e-13,7.55436166875e-15
5140.54492227,8.63887e-13,4.99219891431e-15
5143.28666964,8.61793333333e-13,2.37045710547e-15
5146.02838704,8.55306e-13,2.17839803525e-15
5148.77007438,8.61696666667e-13,3.37905414116e-15
5151.51173162,8.61075e-13,4.8495435524e-15
5154.25335869,8.5954e-13,4.97095611192e-15
5156.99495552,8.58589666667e-13,3.26042536421e-15
5159.73652205,8.5622e-13,5.97105635545e-15
5162.47805823,8.52865333333e-13,4.71142839864e-15
5165.21956398,8.47567666667e-13,4.16882416143e-15
5167.96103924,8.49692e-13,7.64356204048e-15
5170.70248396,8.43623333333e-13,4.74777114959e-15
5173.44389806,8.51089333333e-13,6.6203857558e-15
5176.18528149,8.54719666667e-13,5.55089244076e-15
5178.92663418,8.53050666667e-13,4.49583973123e-15
5181.66795607,8.33279666667e-13,6.74747490218e-15
5184.40924711,8.27700666667e-13,1.02507379355e-14
5187.15050721,8.38127333333e-13,5.29262293722e-15
5189.89173632,8.41774e-13,2.94499213355e-15
5192.63293439,8.32696666667e-13,1.18379338663e-14
5195.37410134,8.26915333333e-13,5.11366413532e-15
5198.11523711,8.30124e-13,9.83491599693e-15
5200.85634165,8.36741666667e-13,4.87621337606e-15
5203.59741488,8.33662333333e-13,4.81838038718e-15
5206.33845675,8.38360666667e-13,7.7686755771e-15
5209.07946718,8.36066333333e-13,7.97120489986e-15
5211.82044613,8.35015333333e-13,5.78846982275e-15
5214.56139353,8.33741333333e-13,2.01040648184e-15
5217.30230931,8.34009e-13,2.06994830853e-15
5220.04319341,8.23895333333e-13,4.15806311747e-16
5222.78404577,8.31615e-13,2.63578501905e-15
5225.52486633,8.27296e-13,7.86009787895e-15
5228.26565502,8.24433666667e-13,6.57004968694e-15
5231.00641178,8.23881666667e-13,1.83537577139e-15
5233.74713655,8.24215333333e-13,3.44457470363e-15
5236.48782927,8.16668e-13,2.56315677762e-15
5239.22848986,8.17319e-13,5.48742252793e-15
5241.96911828,8.26768333333e-13,2.57372639485e-15
5244.70971446,8.14700333333e-13,3.57956583339e-15
5247.45027833,8.08216666667e-13,5.7351990569e-15
5250.19080983,8.10778666667e-13,3.45238973595e-15
5252.9313089,8.19195666667e-13,5.7090035519e-15
5255.67177548,8.11442666667e-13,2.76460658242e-15
5258.41220951,8.11376666667e-13,2.72243938816e-15
5261.15261092,8.09840333333e-13,3.84727837424e-15
5263.89297965,8.04876666667e-13,4.25027625246e-15
5266.63331563,8.05794e-13,1.08199244914e-14
5269.37361881,8.04893666667e-13,5.13976357001e-15
5272.11388912,8.06086e-13,2.42929509666e-15
5274.8541265,8.0544e-13,6.68124484409e-15
5277.59433088,8.07201666667e-13,3.19748831985e-15
5280.33450221,8.04388333333e-13,4.33997183811e-16
5283.07464042,8.07559333333e-13,5.44259376482e-15
5285.81474545,8.03244666667e-13,6.07830658069e-15
5288.55481724,8.07943333333e-13,3.01072553087e-15
5291.29485572,8.00861333333e-13,3.98273208852e-15
5294.03486084,7.98331e-13,7.90400860323e-15
5296.77483252,7.87460333333e-13,1.15306702417e-14
5299.51477071,8.00842666667e-13,5.92567556392e-15
5302.25467534,8.03608333333e-13,6.89858798757e-15
5304.99454636,7.97201e-13,6.05173303002e-15
5307.73438369,7.95725333333e-13,5.25621894098e-15
5310.47418729,7.96122333333e-13,7.93615126424e-15
5313.21395707,7.8844e-13,1.95434405023e-15
5315.95369299,7.89017333333e-13,1.42879257495e-15
5318.69339498,7.80500666667e-13,1.78195105308e-15
5321.43306297,7.87012e-13,1.0151455298e-14
5324.17269691,7.85176666667e-13,1.21824254108e-15
5326.91229673,7.84220333333e-13,4.5325295611e-15
5329.65186237,7.80839333333e-13,3.01447058186e-15
5332.39139377,7.85793e-13,4.0404535224e-15
5335.13089086,7.85591333333e-13,2.58576311539e-15
5337.8703536,7.80986e-13,7.20430926599e-15
5340.60978189,7.80675333333e-13,8.60261744406e-15
5343.3491757,7.74909666667e-13,2.03845240862e-15
5346.08853495,7.77631333333e-13,4.29991320326e-15
5348.82785958,7.83492666667e-13,9.13276187993e-15
5351.56714954,7.75700333333e-13,1.82120643775e-15
5354.30640476,7.78669333333e-13,8.26441856528e-15
5357.04562517,7.72642e-13,4.06518150476e-15
5359.78481071,7.76483666667e-13,7.4271184333e-15
5362.52396133,7.78618e-13,8.5101363483e-15
5365.26307696,7.76513666667e-13,1.21387268232e-15
5368.00215753,7.80429333333e-13,4.71798744758e-15
5370.74120299,7.77167666667e-13,1.08725100547e-14
5373.48021328,7.67998333333e-13,2.04225077359e-15
5376.21918832,7.71938333333e-13,1.79841491937e-15
5378.95812806,7.66844e-13,4.21525728752e-15
5381.69703244,7.68699333333e-13,5.52272784853e-15
5384.43590139,7.68415333333e-13,7.70733993599e-16
5387.17473485,7.64248e-13,5.77107725357e-15
5389.91353277,7.60553e-13,1.96354594208e-15
5392.65229507,7.64672e-13,4.9878017202e-15
5395.39102169,7.61106666667e-13,4.29188461583e-15
5398.12971258,7.56270333333e-13,2.04659755584e-15
5400.86836767,7.54852666667e-13,6.37959164489e-15
5403.60698689,7.57504e-13,2.76287929523e-15
5406.3455702,7.58743e-13,5.28356931124e-15
5409.08411751,7.51273333333e-13,4.7752790029e-15
5411.82262878,7.53057666667e-13,7.53352066139e-15
5414.56110394,7.5668e-13,4.86517139129e-15
5417.29954293,7.55091666667e-13,7.58280556405e-15
5420.03794568,7.53094e-13,1.51108768773e-15
5422.77631214,7.53770333333e-13,7.8225371133e-15
5425.51464223,7.45121333333e-13,5.19500775318e-15
5428.25293591,7.46427e-13,3.35854343429e-15
5430.9911931,7.44588e-13,4.28338939004e-15
5433.72941375,7.44618e-13,9.83196667339e-15
5436.46759779,7.44976333333e-13,4.93244458211e-15
5439.20574516,7.45482333333e-13,2.53772001783e-15
5441.94385581,7.32938333333e-13,3.42339522826e-15
5444.68192965,7.37546333333e-13,1.92474714068e-15
5447.41996665,7.36733666667e-13,3.06865663696e-15
5450.15796672,7.41546666667e-13,3.49723455827e-15
5452.89592982,7.40367666667e-13,6.69863549953e-15
5455.63385587,7.41445666667e-13,4.13420418245e-15
5458.37174483,7.37054333333e-13,3.4221395192e-15
5461.10959661,7.36611e-13,3.69867120283e-15
5463.84741117,7.34974e-13,2.57438393925e-15
5466.58518844,7.33711333333e-13,3.4568349043e-15
5469.32292836,7.36067e-13,1.76365019207e-15
5472.06063087,7.32151e-13,6.73654842383e-15
5474.7982959,7.32767e-13,8.66482625331e-15
5477.5359234,7.35795333333e-13,7.66480633951e-15
5480.27351329,7.35039666667e-13,1.07953210955e-14
5483.01106552,7.25561e-13,2.28003347929e-15
5485.74858004,7.23121666667e-13,3.78063454404e-15
5488.48605676,7.39670666667e-13,8.52643717439e-15
5491.22349564,7.21760333333e-13,1.33076978558e-15
5493.96089661,7.29824666667e-13,6.40824496688e-15
5496.69825961,7.27707333333e-13,7.35457378477e-16
5499.43558458,7.22096666667e-13,5.6893897349e-16
5504.22912556,7.24958462961e-13,3.06268828427e-15
5509.10106395,7.2943243305e-13,3.11600129338e-15
5513.97305691,7.19730425986e-13,2.98687334294e-15
5518.84510432,7.61091234812e-13,3.10445014141e-15
5523.71720607,7.27929102252e-13,3.06091118397e-15
5528.58936205,7.27175035367e-13,2.97099951455e-15
5533.46157214,7.08308954304e-13,3.07608858116e-15
5538.33383625,7.1243711028e-13,2.96312263752e-15
5543.20615425,7.33442916168e-13,2.99571081472e-15
5548.07852603,7.18438426035e-13,2.95642248908e-15
5552.95095149,7.39456239357e-13,2.98017319449e-15
5557.8234305,6.73509007681e-13,2.93113483206e-15
5562.69596296,7.31932380909e-13,2.96533200547e-15
5567.56854876,7.48428194404e-13,2.91466063194e-15
5572.44118779,7.07365169954e-13,3.04001824796e-15
5577.31387993,7.02230790968e-13,2.94739289835e-15
5582.18662507,6.92461542271e-13,3.04232367539e-15
5587.0594231,6.76518070763e-13,2.92789282475e-15
5591.93227391,6.4951094912e-13,2.8690323809e-15
5596.80517739,7.17052768096e-13,2.88183230606e-15
5601.67813342,6.86906903079e-13,2.91307565059e-15
5606.55114189,6.76871089336e-13,2.9037818963e-15
5611.4242027,6.50375484402e-13,2.78118599021e-15
5616.29731573,6.78227929433e-13,3.05063282005e-15
5621.17048086,6.80538159828e-13,2.87088152581e-15
5626.043698,6.5872785583e-13,2.85351877555e-15
5630.91696701,6.53074755675e-13,2.7761668826e-15
5635.7902878,6.96460017955e-13,2.83574777251e-15
5640.66366025,6.51602644207e-13,2.78332331355e-15
5645.53708425,6.58334011979e-13,2.78863059959e-15
5650.41055969,6.77072814236e-13,2.80034985565e-15
5655.28408645,6.71587818163e-13,2.824845022e-15
5660.15766442,6.61917030429e-13,2.85171766038e-15
5665.0312935,6.51014279917e-13,2.70015982231e-15
5669.90497357,6.75461416528e-13,2.80248717899e-15
5674.77870451,6.70226175093e-13,2.72218145715e-15
5679.65248622,6.58670220145e-13,2.72335818573e-15
5684.52631859,6.72154569071e-13,2.72676829713e-15
5689.40020149,6.77663580012e-13,2.77525431758e-15
5694.27413483,6.39816146517e-13,2.70196093748e-15
5699.14811848,6.61856993257e-13,2.68675952543e-15
5704.02215235,6.7176792968e-13,2.83202546782e-15
5708.8962363,6.58989617902e-13,2.66507409875e-15
5713.77037024,6.65183052609e-13,2.69903112347e-15
5718.64455405,6.4684049569e-13,2.68085186766e-15
5723.51878761,6.57558331711e-13,2.66867632909e-15
5728.39307083,6.4930922422e-13,2.69658160683e-15
5733.26740357,6.32460392151e-13,2.64896012167e-15
5738.14178574,6.73336100624e-13,2.64783142283e-15
5743.01621722,6.25363998371e-13,2.69598123511e-15
5747.8906979,6.452074846e-13,2.74643647481e-15
5752.76522766,6.67426041371e-13,2.5891871128e-15
5757.6398064,6.48137298615e-13,2.55491789478e-15
5762.514434,6.54306718453e-13,2.57429789404e-15
5767.38911034,6.35983373429e-13,2.61577157275e-15
5772.26383533,6.32698139354e-13,2.66853223988e-15
5777.13860884,6.3842088263e-13,2.69490056601e-15
5782.01343076,6.33596295454e-13,2.67885863353e-15
5786.88830099,6.12763396623e-13,2.62530547573e-15
5791.7632194,6.53401357893e-13,2.54502376877e-15
5796.63818589,6.17775299777e-13,2.5282854051e-15
5801.51320035,6.45841477141e-13,2.54716109211e-15
5806.38826265,6.23983143405e-13,2.66536227717e-15
5811.2633727,6.48879358066e-13,2.53027863922e-15
5816.13853037,6.30411923828e-13,2.5453839918e-15
5821.01373556,6.18699872232e-13,2.5374110553e-15
5825.88898816,6.18217173366e-13,2.49168674479e-15
5830.76428804,6.08078095687e-13,2.51565358402e-15
5835.6396351,6.22527842346e-13,2.53753112965e-15
5840.51502923,6.06836526961e-13,2.50909752479e-15
5845.39047032,6.16620184579e-13,2.49752235795e-15
5850.26595824,6.0393553079e-13,2.47144221025e-15
5855.1414929,6.24336161979e-13,2.50861722741e-15
5860.01707417,6.08745709044e-13,2.40857128328e-15
5864.89270195,5.97710876753e-13,2.4365005759e-15
5869.76837611,5.86246178307e-13,2.38864854799e-15
5874.64409656,5.81049360662e-13,2.38624225812e-15
5879.51986318,6.04050802161e-13,2.49046198647e-15
5884.39567585,6.04624757529e-13,2.49327172614e-15
5889.27153447,5.93121635293e-13,2.41608793727e-15
5894.14743892,6.05928764914e-13,2.44255232288e-15
5899.02338908,5.85239955297e-13,2.45989105827e-15
5903.89938485,5.94161479119e-13,2.41385455446e-15
5908.77542611,6.09262028727e-13,2.44197596602e-15
5913.65151276,5.83546907035e-13,2.4546798317e-15
5918.52764467,5.89622668884e-13,2.41553559528e-15
5923.40382174,6.02986943465e-13,2.49576927251e-15
5928.28004385,6.00376527208e-13,2.53894800692e-15
5933.15631089,5.96238765285e-13,2.40895552119e-15
5938.03262275,6.06841329935e-13,2.46128392067e-15
5942.90897932,5.82000349473e-13,2.42506949827e-15
5947.78538048,5.66112112163e-13,2.47881477502e-15
5952.66182612,5.88268230274e-13,2.4028317296e-15
5957.53831613,5.80898066987e-13,2.4636613927e-15
5962.4148504,5.96445293158e-13,2.43856585463e-15
5967.29142881,5.81203055823e-13,2.50962585191e-15
5972.16805125,5.97321835875e-13,2.42907998138e-15
5977.0447176,5.77245405417e-13,2.38643437707e-15
5981.92142777,5.81138215677e-13,2.37352878648e-15
5986.79818162,5.69166803496e-13,2.3768788607e-15
5991.67497906,5.91990534964e-13,2.47499641085e-15
5996.55181996,5.71049569223e-13,2.42963232337e-15
6001.42870422,5.52673391487e-13,2.33114734573e-15
6006.30563172,5.86308616966e-13,2.42521358748e-15
6011.18260235,5.57961465635e-13,2.3765690689e-15
6016.059616,5.80278483368e-13,2.32909647592e-15
6020.93667255,5.70996736511e-13,2.34608459423e-15
6025.81377189,5.68857011686e-13,2.38337968573e-15
6030.69091392,5.69522223556e-13,2.36131482413e-15
6035.56809851,5.58838008352e-13,2.38709718745e-15
6040.44532555,5.86750490555e-13,2.44637068704e-15
6045.32259493,5.65756692102e-13,2.34103426728e-15
6050.19990654,5.68571234745e-13,2.35338511439e-15
6055.07726027,5.59169413544e-13,2.39789667403e-15
6059.954656,5.71287316426e-13,2.35600753808e-15
6064.83209362,5.79036914642e-13,2.29563175601e-15
6069.70957302,5.61193866998e-13,2.3399487952e-15
6074.58709408,5.46775339669e-13,2.33784509268e-15
6079.46465669,5.65617405862e-13,2.27686173442e-15
6084.34226074,5.58686714677e-13,2.28894121351e-15
6089.21990612,5.45144730066e-13,2.34455244559e-15
6094.09759271,5.39657332506e-13,2.2707067235e-15
6098.9753204,5.52291555071e-13,2.25324791376e-15
6103.85308908,5.63720231213e-13,2.28470499063e-15
6108.73089863,5.62322565839e-13,2.32480982181e-15
6113.60874894,5.45015049773e-13,2.31436815678e-15
6118.48663991,5.50908298618e-13,2.24744832291e-15
6123.3645714,5.38634299088e-13,2.27292809888e-15
6128.24254333,5.49457800532e-13,2.2553300029e-15
6133.12055556,5.32380827208e-13,2.40292778908e-15
6137.99860799,5.32575347647e-13,2.30508881141e-15
6142.8767005,5.42274953224e-13,2.30681067751e-15
6147.75483299,5.37080537066e-13,2.21047743213e-15
6152.63300533,5.51840075534e-13,2.30621991174e-15
6157.51121742,5.29707972292e-13,2.25044537855e-15
6162.38946914,5.4331479705e-13,2.26107195807e-15
6167.26776038,5.38701540721e-13,2.24951600313e-15
6172.14609103,5.57718915458e-13,2.22686517871e-15
6177.02446097,5.3194615808e-13,2.18819163373e-15
6181.9028701,5.2346410636e-13,2.16308889119e-15
6186.78131829,5.4957547339e-13,2.18095355222e-15
6191.65980543,5.36638663477e-13,2.21389474798e-15
6196.53833142,5.20524686398e-13,2.16531266806e-15
6201.41689613,5.28869853365e-13,2.1679446977e-15
6206.29549947,5.26465964981e-13,2.14291399977e-15
6211.1741413,5.29748797569e-13,2.1533196425e-15
6216.05282152,5.1849542997e-13,2.16593465316e-15
6220.93154002,5.10301556678e-13,2.20031193809e-15
6225.81029669,5.38031525877e-13,2.18078304665e-15
6230.6890914,5.27210425919e-13,2.13460245362e-15
6235.56792405,5.29849660019e-13,2.18083347787e-15
6240.44679452,5.15275036041e-13,2.15642956803e-15
6245.32570271,5.37904247071e-13,2.19107822098e-15
6250.20464849,5.10664181199e-13,2.26953960087e-15
6255.08363176,5.28089370124e-13,2.16240686891e-15
6259.9626524,5.18560270116e-13,2.24210741605e-15
6264.8417103,5.15822575054e-13,2.28828560759e-15
6269.72080535,5.16132366864e-13,2.25160529673e-15
6274.59993742,5.06420753852e-13,2.17392920304e-15
6279.47910642,5.10558515776e-13,2.1050977856e-15
6284.35831222,5.06122969477e-13,2.15578596954e-15
6289.23755471,5.15202991435e-13,2.14351197001e-15
6294.11683379,5.12851935762e-13,2.16378772388e-15
6298.99614933,5.16903244158e-13,2.17867934413e-15
6303.87550122,4.96562650141e-13,2.198678927e-15
6308.75488935,5.07422173888e-13,2.1848247491e-15
6313.63431361,5.02470307907e-13,2.12958334601e-15
6318.51377389,4.98354159366e-13,2.1206594207e-15
6323.39327006,5.16603058295e-13,2.13734735314e-15
6328.27280202,4.97160620378e-13,2.16003179837e-15
6333.15236965,4.97573676124e-13,2.15256557561e-15
6338.03197285,5.01456880436e-13,2.11477097483e-15
6342.91161149,5.06624880239e-13,2.09125321364e-15
6347.79128547,4.99749423253e-13,2.06753372756e-15
6352.67099466,5.14876389217e-13,2.06117459026e-15
6357.55073896,4.9367606289e-13,2.09760754797e-15
6362.43051826,4.95467572116e-13,2.08826336246e-15
6367.31033244,5.03659043921e-13,2.0714313408e-15
6372.19018138,4.8504752047e-13,2.06241135601e-15
6377.07006498,5.00460263374e-13,2.10069105715e-15
6381.94998312,4.82417892318e-13,2.00932888964e-15
6386.82993569,5.01586560729e-13,2.04773827107e-15
6391.70992257,4.92655430959e-13,2.01027747697e-15
6396.58994365,5.09878894984e-13,2.04437378793e-15
6401.46999882,4.8564308922e-13,2.04118461333e-15
6406.35008796,4.90081037006e-13,2.02357931289e-15
6411.23021097,4.9235284361e-13,2.00215804977e-15
6416.11036772,4.80381431429e-13,2.02021723123e-15
6420.9905581,5.13625214543e-13,2.08756933274e-15
6425.870782,4.8901717831e-13,2.02989042045e-15
6430.75103932,4.87007133778e-13,2.02444624966e-15
6435.63132992,4.82367461093e-13,2.02041415316e-15
6440.5116537,4.65521030511e-13,1.99395457053e-15
6445.39201055,4.73623647301e-13,1.96762466819e-15
6450.27240036,4.83796345796e-13,1.99512409465e-15
6455.152823,4.94298047997e-13,2.02585592247e-15
6460.03327837,4.67864881722e-13,1.94492581404e-15
6464.91376635,4.9352957219e-13,2.0178949934e-15
6469.79428683,4.74264844302e-13,1.97058089856e-15
6474.6748397,4.77223476159e-13,2.05272615936e-15
6479.55542484,4.74735535734e-13,1.9965433734e-15
6484.43604213,4.8449037551e-13,2.0380194536e-15
6489.31669148,4.66901885476e-13,1.98262435535e-15
6494.19737275,4.71594390873e-13,2.03456611544e-15
6499.07808584,4.82081684152e-13,2.02122345424e-15
6503.95883064,4.74468970689e-13,2.06868403979e-15
6508.83960703,4.78385795818e-13,1.97048724057e-15
6513.72041489,4.77934316281e-13,1.99130573048e-15
6518.60125412,4.69065625171e-13,1.96907516628e-15
6523.4821246,4.73225000476e-13,2.01064970743e-15
6528.36302622,4.70739461538e-13,1.96403444528e-15
6533.24395886,4.71068465243e-13,1.96805213286e-15
6538.12492241,4.80141282739e-13,2.01795503058e-15
6543.00591675,4.83510568856e-13,2.00229013155e-15
6547.88694178,4.89302955251e-13,2.02355529802e-15
6552.76799738,4.87141617044e-13,1.996250392e-15
6557.64908343,5.47659086847e-13,2.13377153915e-15
6562.53019982,5.50509651793e-13,2.19505268179e-15
6567.41134644,5.3882641804e-13,2.13222738308e-15
6572.29252318,5.19042968983e-13,2.13645400002e-15
6577.17372992,4.79500085738e-13,2.07372956376e-15
6582.05496654,4.92427289704e-13,1.99402181216e-15
6586.93623294,4.62250205357e-13,1.9510736205e-15
6591.81752899,4.56150428639e-13,1.96493500286e-15
