WAVELENGTH,FLUX,ERROR
3118.396,1.3527,0.0398
3119.114,1.3858,0.0378
3119.833,1.4804,0.0379
3120.551,1.4447,0.0376
3121.270,1.4762,0.0380
3121.988,1.4824,0.0377
3122.707,1.4921,0.0380
3123.426,1.5214,0.0379
3124.146,1.4536,0.0364
3124.865,1.4813,0.0366
3125.585,1.4542,0.0369
3126.305,1.4636,0.0376
3127.024,1.4685,0.0374
3127.744,1.4391,0.0379
3128.465,1.4852,0.0381
3129.185,1.3913,0.0371
3129.906,1.4524,0.0372
3130.626,1.4561,0.0362
3131.348,1.3693,0.0354
3132.069,1.3496,0.0356
3132.790,1.3769,0.0358
3133.511,1.4208,0.0351
3134.233,1.3716,0.0344
3134.955,1.3909,0.0364
3135.677,1.4156,0.0379
3136.399,1.4024,0.0367
3137.121,1.4002,0.0358
3137.844,1.3995,0.0345
3138.566,1.3539,0.0337
3139.289,1.4253,0.0339
3140.012,1.4591,0.0351
3140.735,1.3816,0.0337
3141.458,1.3828,0.0338
3142.181,1.3741,0.0346
3142.905,1.3696,0.0344
3143.629,1.3710,0.0342
3144.353,1.3727,0.0330
3145.077,1.3990,0.0329
3145.801,1.3701,0.0330
3146.526,1.3728,0.0337
3147.250,1.4200,0.0344
3147.975,1.4643,0.0349
3148.700,1.4498,0.0344
3149.425,1.4133,0.0327
3150.150,1.4246,0.0327
3150.876,1.5210,0.0345
3151.601,1.4735,0.0341
3152.327,1.4212,0.0331
3153.053,1.4317,0.0333
3153.779,1.4935,0.0342
3154.505,1.5361,0.0343
3155.232,1.5020,0.0337
3155.958,1.5536,0.0341
3156.685,1.5496,0.0345
3157.412,1.5140,0.0345
3158.139,1.5150,0.0339
3158.867,1.5444,0.0344
3159.594,1.4955,0.0343
3160.322,1.4219,0.0333
3161.049,1.4837,0.0336
3161.777,1.5659,0.0339
3162.505,1.4626,0.0336
3163.234,1.4529,0.0337
3163.962,1.4887,0.0342
3164.691,1.4774,0.0336
3165.419,1.5154,0.0329
3166.148,1.5428,0.0338
3166.878,1.5590,0.0342
3167.607,1.6101,0.0346
3168.336,1.6116,0.0346
3169.066,1.6388,0.0343
3169.796,1.6724,0.0345
3170.526,1.6210,0.0343
3171.256,1.5832,0.0343
3171.986,1.6657,0.0351
3172.717,1.7574,0.0364
3173.447,1.6765,0.0359
3174.178,1.6429,0.0348
3174.909,1.6458,0.0348
3175.640,1.6455,0.0348
3176.371,1.5956,0.0352
3177.103,1.6321,0.0352
3177.834,1.6387,0.0346
3178.566,1.6394,0.0345
3179.298,1.6341,0.0351
3180.030,1.6548,0.0348
3180.763,1.6511,0.0343
3181.495,1.6899,0.0345
3182.228,1.6921,0.0350
3182.961,1.6345,0.0340
3183.694,1.6715,0.0342
3184.427,1.7069,0.0347
3185.160,1.6962,0.0350
3185.894,1.7665,0.0350
3186.627,1.7495,0.0351
3187.361,1.7341,0.0363
3188.095,1.7103,0.0362
3188.829,1.7950,0.0354
3189.564,1.7521,0.0358
3190.298,1.7541,0.0369
3191.033,1.7678,0.0368
3191.768,1.7261,0.0361
3192.503,1.7383,0.0364
3193.238,1.7837,0.0364
3193.973,1.7475,0.0364
3194.709,1.7429,0.0358
3195.445,1.7326,0.0358
3196.180,1.7052,0.0354
3196.917,1.7245,0.0356
3197.653,1.7434,0.0355
3198.389,1.7151,0.0379
3199.125,1.7793,0.0380
3199.862,1.6715,0.0346
3200.599,1.6951,0.0351
3201.336,1.7368,0.0363
3202.073,1.7072,0.0353
3202.811,1.7577,0.0356
3203.548,1.6671,0.0345
3204.286,1.6456,0.0343
3205.024,1.7072,0.0353
3205.762,1.6872,0.0389
3206.500,1.5870,0.0375
3207.239,1.6306,0.0384
3207.977,1.6188,0.0382
3208.716,1.5803,0.0334
3209.455,1.5977,0.0363
3210.194,1.6792,0.0366
3210.933,1.6442,0.0348
3211.673,1.6727,0.0346
3212.412,1.6207,0.0342
3213.152,1.6078,0.0339
3213.892,1.6058,0.0354
3214.632,1.6218,0.0350
3215.373,1.6322,0.0350
3216.113,1.5990,0.0347
3216.854,1.6007,0.0347
3217.594,1.7154,0.0394
3218.335,1.6786,0.0400
3219.076,1.6660,0.0353
3219.818,1.6792,0.0345
3220.559,1.6026,0.0345
3221.301,1.6729,0.0387
3222.043,1.6559,0.0375
3222.785,1.6527,0.0365
3223.527,1.6283,0.0379
3224.269,1.5869,0.0354
3225.012,1.6372,0.0343
3225.754,1.6170,0.0333
3226.497,1.5411,0.0332
3227.240,1.5981,0.0334
3227.983,1.6534,0.0340
3228.727,1.6855,0.0342
3229.470,1.7068,0.0343
3230.214,1.6309,0.0341
3230.958,1.6539,0.0341
3231.702,1.6746,0.0342
3232.446,1.6570,0.0341
3233.190,1.6488,0.0340
3233.935,1.6900,0.0345
3234.680,1.6813,0.0354
3235.425,1.7355,0.0359
3236.170,1.7385,0.0356
3236.915,1.6789,0.0348
3237.660,1.7224,0.0349
3238.406,1.7478,0.0370
3239.152,1.6532,0.0362
3239.897,1.6921,0.0360
3240.644,1.7341,0.0350
3241.390,1.7436,0.0349
3242.136,1.7377,0.0354
3242.883,1.7453,0.0357
3243.630,1.7446,0.0357
3244.377,1.7555,0.0355
3245.124,1.6989,0.0351
3245.871,1.7406,0.0361
3246.619,1.7710,0.0365
3247.366,1.7609,0.0357
3248.114,1.7841,0.0362
3248.862,1.7832,0.0365
3249.610,1.7582,0.0364
3250.359,1.8083,0.0369
3251.107,1.8398,0.0374
3251.856,1.8044,0.0383
3252.605,1.8362,0.0389
3253.354,1.8823,0.0393
3254.103,1.8463,0.0389
3254.852,1.8240,0.0386
3255.602,1.8316,0.0392
3256.352,1.8208,0.0385
3257.101,1.8254,0.0384
3257.851,1.7902,0.0379
3258.602,1.8055,0.0380
3259.352,1.8173,0.0376
3260.103,1.8157,0.0385
3260.853,1.8403,0.0386
3261.604,1.8182,0.0379
3262.355,1.7615,0.0379
3263.107,1.7766,0.0379
3263.858,1.7741,0.0378
3264.610,1.8086,0.0380
3265.362,1.7533,0.0383
3266.113,1.8150,0.0384
3266.866,1.8246,0.0418
3267.618,1.7486,0.0415
3268.370,1.8048,0.0421
3269.123,1.7995,0.0385
3269.876,1.6995,0.0374
3270.629,1.7244,0.0373
3271.382,1.7844,0.0378
3272.135,1.6979,0.0380
3272.889,1.7305,0.0376
3273.643,1.7310,0.0377
3274.396,1.6826,0.0371
3275.151,1.7432,0.0375
3275.905,1.6988,0.0372
3276.659,1.6972,0.0363
3277.414,1.7393,0.0370
3278.169,1.6699,0.0366
3278.923,1.6555,0.0361
3279.678,1.6662,0.0366
3280.434,1.6581,0.0373
3281.189,1.6754,0.0370
3281.945,1.6477,0.0349
3282.701,1.6052,0.0345
3283.457,1.6335,0.0348
3284.213,1.6403,0.0347
3284.969,1.5817,0.0342
3285.726,1.5510,0.0344
3286.482,1.5623,0.0337
3287.239,1.5391,0.0336
3287.996,1.5081,0.0339
3288.753,1.6072,0.0345
3289.510,1.5506,0.0342
3290.268,1.5038,0.0331
3291.026,1.5627,0.0333
3291.783,1.6154,0.0345
3292.542,1.5709,0.0350
3293.300,1.5875,0.0347
3294.058,1.5475,0.0343
3294.817,1.4957,0.0330
3295.575,1.5169,0.0340
3296.334,1.5641,0.0359
3297.094,1.5024,0.0355
3297.853,1.4836,0.0345
3298.612,1.4883,0.0338
3299.372,1.4692,0.0333
3300.132,1.4952,0.0334
3300.892,1.5158,0.0329
3301.652,1.4947,0.0326
3302.412,1.5184,0.0327
3303.173,1.5519,0.0330
3303.933,1.5037,0.0328
3304.694,1.4684,0.0319
3305.455,1.4997,0.0319
3306.217,1.5325,0.0334
3306.978,1.4623,0.0337
3307.739,1.4232,0.0329
3308.501,1.4277,0.0332
3309.263,1.4474,0.0326
3310.025,1.4800,0.0317
3310.787,1.4437,0.0314
3311.550,1.4890,0.0322
3312.312,1.4602,0.0315
3313.075,1.4501,0.0314
3313.838,1.4751,0.0314
3314.601,1.4771,0.0311
3315.364,1.4167,0.0309
3316.128,1.4247,0.0306
3316.892,1.4099,0.0334
3317.656,1.4264,0.0339
3318.419,1.4284,0.0306
3319.184,1.3662,0.0301
3319.948,1.3433,0.0292
3320.712,1.3340,0.0287
3321.477,1.3686,0.0289
3322.242,1.4035,0.0296
3323.007,1.4167,0.0309
3323.772,1.4617,0.0316
3324.538,1.4245,0.0308
3325.303,1.4212,0.0301
3326.069,1.4065,0.0299
3326.835,1.4323,0.0301
3327.601,1.4321,0.0302
3328.367,1.4326,0.0302
3329.134,1.4422,0.0301
3329.901,1.4479,0.0301
3330.667,1.4487,0.0301
3331.434,1.4625,0.0303
3332.202,1.4622,0.0304
3332.969,1.4623,0.0302
3333.737,1.4502,0.0300
3334.504,1.4636,0.0303
3335.272,1.4779,0.0317
3336.040,1.4471,0.0304
3336.808,1.4687,0.0301
3337.577,1.5134,0.0301
3338.345,1.5465,0.0303
3339.114,1.5027,0.0300
3339.883,1.4589,0.0302
3340.652,1.4693,0.0303
3341.422,1.4788,0.0309
3342.191,1.5045,0.0315
3342.961,1.5594,0.0319
3343.730,1.4827,0.0305
3344.500,1.5010,0.0303
3345.271,1.4882,0.0310
3346.041,1.4941,0.0317
3346.812,1.5285,0.0313
3347.582,1.4976,0.0304
3348.353,1.5136,0.0305
3349.125,1.5341,0.0304
3349.896,1.5531,0.0305
3350.667,1.5180,0.0304
3351.439,1.5614,0.0308
3352.210,1.5650,0.0308
3352.982,1.5815,0.0309
3353.755,1.5241,0.0308
3354.527,1.5135,0.0310
3355.299,1.5307,0.0309
3356.072,1.5261,0.0312
3356.845,1.5460,0.0310
3357.618,1.5126,0.0307
3358.391,1.5595,0.0307
3359.165,1.6084,0.0317
3359.938,1.6204,0.0327
3360.712,1.5915,0.0320
3361.486,1.5824,0.0313
3362.260,1.5447,0.0311
3363.034,1.5495,0.0316
3363.809,1.5601,0.0332
3364.583,1.5340,0.0332
3365.358,1.5387,0.0320
3366.133,1.5398,0.0311
3366.908,1.5671,0.0313
3367.684,1.5414,0.0308
3368.459,1.5712,0.0308
3369.235,1.5609,0.0308
3370.010,1.5477,0.0310
3370.787,1.5586,0.0308
3371.563,1.5159,0.0307
3372.339,1.5662,0.0316
3373.116,1.5603,0.0319
3373.893,1.5575,0.0315
3374.670,1.5493,0.0312
3375.447,1.5165,0.0313
3376.224,1.5890,0.0318
3377.002,1.5473,0.0312
3377.779,1.5747,0.0332
3378.557,1.5775,0.0334
3379.335,1.5155,0.0331
3380.113,1.5519,0.0332
3380.892,1.5514,0.0330
3381.670,1.5583,0.0333
3382.449,1.5191,0.0310
3383.228,1.5207,0.0309
3384.007,1.5835,0.0314
3384.786,1.5852,0.0315
3385.566,1.5984,0.0316
3386.345,1.5694,0.0315
3387.125,1.5498,0.0314
3387.905,1.5317,0.0306
3388.686,1.5529,0.0306
3389.466,1.5317,0.0302
3390.247,1.4863,0.0298
3391.027,1.5094,0.0305
3391.808,1.5187,0.0307
3392.589,1.5349,0.0309
3393.370,1.5323,0.0311
3394.152,1.5240,0.0309
3394.933,1.5329,0.0310
3395.715,1.5392,0.0306
3396.497,1.5308,0.0304
3397.280,1.5378,0.0304
3398.062,1.5015,0.0309
3398.844,1.5392,0.0310
3399.627,1.4951,0.0303
3400.410,1.5362,0.0304
3401.193,1.4954,0.0298
3401.976,1.4531,0.0300
3402.760,1.5710,0.0308
3403.543,1.5188,0.0332
3404.327,1.4628,0.0324
3405.111,1.4394,0.0320
3405.895,1.5185,0.0370
3406.679,1.4916,0.0335
3407.464,1.5014,0.0304
3408.249,1.5349,0.0307
3409.033,1.4951,0.0303
3409.819,1.4912,0.0302
3410.604,1.5743,0.0308
3411.389,1.5717,0.0312
3412.175,1.4807,0.0307
3412.960,1.5351,0.0307
3413.746,1.5115,0.0302
3414.533,1.5211,0.0302
3415.319,1.5106,0.0303
3416.105,1.4870,0.0302
3416.892,1.4694,0.0306
3417.679,1.5311,0.0315
3418.466,1.5449,0.0320
3419.253,1.5533,0.0323
3420.041,1.5669,0.0326
3420.828,1.5198,0.0325
3421.616,1.5133,0.0312
3422.404,1.4887,0.0308
3423.192,1.5894,0.0315
3423.980,1.5976,0.0314
3424.769,1.5164,0.0309
3425.558,1.5234,0.0306
3426.346,1.5997,0.0314
3427.135,1.5622,0.0315
3427.925,1.6071,0.0317
3428.714,1.6053,0.0320
3429.504,1.6059,0.0326
3430.293,1.6151,0.0327
3431.083,1.6148,0.0336
3431.874,1.6433,0.0335
3432.664,1.6028,0.0327
3433.454,1.6393,0.0332
3434.245,1.6786,0.0339
3435.036,1.5986,0.0340
3435.827,1.5460,0.0343
3436.618,1.6033,0.0338
3437.410,1.5753,0.0325
3438.201,1.5686,0.0323
3438.993,1.5459,0.0318
3439.785,1.5683,0.0320
3440.577,1.5894,0.0324
3441.369,1.5559,0.0315
3442.162,1.5828,0.0318
3442.954,1.6193,0.0324
3443.747,1.6086,0.0322
3444.541,1.5547,0.0311
3445.333,1.5620,0.0309
3446.127,1.5379,0.0310
3446.920,1.5958,0.0326
3447.714,1.6360,0.0338
3448.508,1.6085,0.0334
3449.302,1.5846,0.0328
3450.097,1.5417,0.0318
3450.891,1.5816,0.0326
3451.686,1.6351,0.0331
3452.481,1.5813,0.0331
3453.276,1.5718,0.0331
3454.071,1.5824,0.0330
3454.866,1.5377,0.0322
3455.662,1.6044,0.0321
3456.458,1.5650,0.0321
3457.254,1.5636,0.0321
3458.050,1.5573,0.0321
3458.846,1.5291,0.0318
3459.643,1.5378,0.0323
3460.440,1.5351,0.0323
3461.237,1.5756,0.0319
3462.034,1.5254,0.0319
3462.831,1.5345,0.0315
3463.628,1.5743,0.0326
3464.426,1.5001,0.0326
3465.224,1.5228,0.0339
3466.021,1.6052,0.0342
3466.820,1.6071,0.0331
3467.618,1.6162,0.0336
3468.417,1.6469,0.0346
3469.215,1.6366,0.0346
3470.014,1.5816,0.0333
3470.813,1.5730,0.0321
3471.613,1.5480,0.0320
3472.412,1.5501,0.0327
3473.212,1.5738,0.0328
3474.012,1.5963,0.0324
3474.812,1.5515,0.0317
3475.612,1.5773,0.0317
3476.412,1.5357,0.0328
3477.213,1.5845,0.0344
3478.013,1.6109,0.0343
3478.815,1.5352,0.0332
3479.616,1.6205,0.0325
3480.417,1.5638,0.0319
3481.219,1.5324,0.0315
3482.020,1.5111,0.0306
3482.822,1.5311,0.0313
3483.624,1.5756,0.0315
3484.426,1.5256,0.0305
3485.229,1.5532,0.0310
3486.031,1.5638,0.0322
3486.834,1.5593,0.0326
3487.637,1.5534,0.0325
3488.440,1.5754,0.0325
3489.243,1.5813,0.0324
3490.047,1.4870,0.0335
3490.851,1.5465,0.0346
3491.655,1.5889,0.0335
3492.458,1.5685,0.0325
3493.263,1.5329,0.0314
3494.067,1.5299,0.0305
3494.872,1.5069,0.0304
3495.677,1.5374,0.0304
3496.482,1.5289,0.0303
3497.287,1.5007,0.0301
3498.092,1.5397,0.0305
3498.898,1.4612,0.0301
3499.704,1.4971,0.0299
3500.510,1.4700,0.0299
3501.316,1.4822,0.0304
3502.122,1.5070,0.0307
3502.928,1.4698,0.0299
3503.735,1.4758,0.0298
3504.542,1.5099,0.0300
3505.349,1.4730,0.0294
3506.156,1.4752,0.0304
3506.964,1.5093,0.0310
3507.771,1.4903,0.0309
3508.579,1.4567,0.0303
3509.387,1.4608,0.0297
3510.195,1.4540,0.0289
3511.004,1.4726,0.0291
3511.812,1.4902,0.0290
3512.621,1.4381,0.0308
3513.430,1.4211,0.0307
3514.239,1.4268,0.0311
3515.048,1.4214,0.0312
3515.857,1.4569,0.0318
3516.667,1.4603,0.0313
3517.477,1.4503,0.0288
3518.287,1.4507,0.0284
3519.097,1.4282,0.0282
3519.908,1.4093,0.0284
3520.718,1.4051,0.0287
3521.529,1.4393,0.0291
3522.340,1.4077,0.0289
3523.151,1.3466,0.0283
3523.962,1.4205,0.0323
3524.774,1.4606,0.0331
3525.586,1.4118,0.0317
3526.398,1.3472,0.0311
3527.210,1.3420,0.0308
3528.022,1.3823,0.0312
3528.834,1.4163,0.0281
3529.647,1.4142,0.0280
3530.460,1.3984,0.0279
3531.273,1.4096,0.0283
3532.086,1.4138,0.0280
3532.899,1.3948,0.0277
3533.713,1.3777,0.0277
3534.527,1.3968,0.0279
3535.341,1.3844,0.0277
3536.155,1.3739,0.0277
3536.969,1.3643,0.0276
3537.784,1.3640,0.0278
3538.598,1.3969,0.0283
3539.413,1.3758,0.0278
3540.228,1.3510,0.0274
3541.044,1.3786,0.0279
3541.859,1.3817,0.0280
3542.675,1.3666,0.0280
3543.490,1.4085,0.0285
3544.307,1.4313,0.0283
3545.123,1.3820,0.0279
3545.939,1.3515,0.0279
3546.756,1.4135,0.0283
3547.572,1.4015,0.0275
3548.389,1.3182,0.0274
3549.207,1.3470,0.0272
3550.024,1.3784,0.0275
3550.841,1.3662,0.0272
3551.659,1.3767,0.0278
3552.477,1.3666,0.0273
3553.295,1.3531,0.0272
3554.113,1.3458,0.0270
3554.932,1.3834,0.0270
3555.750,1.3785,0.0274
3556.569,1.3656,0.0274
3557.388,1.4280,0.0298
3558.208,1.3446,0.0289
3559.027,1.3630,0.0272
3559.847,1.3751,0.0272
3560.666,1.3515,0.0272
3561.486,1.3923,0.0275
3562.306,1.4162,0.0277
3563.127,1.3621,0.0272
3563.947,1.3750,0.0284
3564.768,1.4469,0.0293
3565.589,1.4349,0.0290
3566.410,1.4177,0.0287
3567.231,1.4780,0.0287
3568.053,1.3969,0.0280
3568.875,1.4029,0.0281
3569.696,1.3984,0.0278
3570.518,1.3763,0.0278
3571.341,1.3924,0.0287
3572.163,1.3708,0.0280
3572.986,1.3903,0.0280
3573.808,1.3827,0.0285
3574.631,1.3921,0.0283
3575.455,1.4033,0.0283
3576.278,1.4009,0.0277
3577.102,1.3828,0.0276
3577.925,1.4129,0.0279
3578.749,1.4060,0.0280
3579.573,1.4170,0.0282
3580.398,1.4447,0.0287
3581.222,1.3875,0.0280
3582.047,1.3718,0.0277
3582.872,1.3811,0.0280
3583.697,1.3853,0.0278
3584.522,1.3824,0.0282
3585.348,1.4042,0.0281
3586.173,1.4298,0.0281
3586.999,1.4036,0.0282
3587.825,1.4481,0.0290
3588.651,1.4094,0.0312
3589.478,1.3923,0.0304
3590.304,1.3891,0.0302
3591.131,1.3980,0.0278
3591.958,1.3977,0.0280
3592.785,1.3814,0.0279
3593.613,1.3903,0.0281
3594.440,1.4030,0.0281
3595.268,1.3941,0.0279
3596.096,1.3836,0.0275
3596.924,1.3771,0.0280
3597.752,1.3744,0.0285
3598.581,1.3969,0.0301
3599.410,1.4163,0.0302
3600.239,1.4096,0.0289
3601.068,1.3724,0.0290
3601.897,1.3795,0.0288
3602.726,1.4629,0.0310
3603.556,1.4176,0.0311
3604.386,1.4130,0.0289
3605.216,1.4374,0.0293
3606.046,1.3794,0.0283
3606.876,1.3725,0.0284
3607.707,1.3952,0.0286
3608.538,1.4045,0.0297
3609.369,1.4162,0.0316
3610.200,1.4173,0.0332
3611.031,1.3786,0.0314
3611.863,1.3886,0.0307
3612.695,1.3895,0.0314
3613.527,1.3699,0.0314
3614.359,1.4035,0.0300
3615.191,1.3934,0.0288
3616.024,1.2992,0.0281
3616.856,1.3543,0.0290
3617.689,1.3969,0.0291
3618.522,1.3625,0.0281
3619.356,1.3563,0.0282
3620.189,1.3836,0.0284
3621.023,1.4267,0.0289
3621.857,1.4036,0.0289
3622.691,1.4389,0.0290
3623.525,1.4377,0.0290
3624.360,1.3656,0.0279
3625.194,1.3615,0.0280
3626.029,1.4150,0.0287
3626.864,1.3502,0.0292
3627.699,1.4057,0.0316
3628.535,1.4228,0.0328
3629.370,1.4032,0.0326
3630.206,1.3873,0.0322
3631.042,1.3924,0.0332
3631.878,1.3466,0.0326
3632.715,1.3649,0.0319
3633.551,1.3875,0.0310
3634.388,1.3572,0.0299
3635.225,1.3581,0.0294
3636.062,1.3507,0.0286
3636.899,1.3378,0.0282
3637.737,1.3424,0.0283
3638.574,1.3362,0.0279
3639.412,1.3222,0.0281
3640.250,1.3477,0.0288
3641.089,1.4145,0.0298
3641.927,1.3507,0.0304
3642.766,1.3775,0.0302
3643.605,1.3458,0.0288
3644.444,1.3192,0.0282
3645.283,1.3034,0.0280
3646.123,1.3389,0.0280
3646.962,1.3932,0.0287
3647.802,1.3405,0.0287
3648.642,1.3343,0.0288
3649.482,1.3309,0.0281
3650.323,1.3543,0.0278
3651.164,1.3705,0.0276
3652.004,1.3554,0.0279
3652.845,1.3347,0.0280
3653.686,1.3673,0.0304
3654.528,1.3668,0.0305
3655.369,1.3367,0.0292
3656.211,1.3492,0.0282
3657.053,1.3499,0.0280
3657.895,1.3050,0.0281
3658.738,1.3204,0.0289
3659.580,1.3127,0.0302
3660.423,1.2581,0.0310
3661.266,1.2985,0.0288
3662.109,1.3194,0.0270
3662.952,1.3441,0.0274
3663.796,1.3295,0.0274
3664.640,1.3413,0.0275
3665.484,1.3305,0.0273
3666.328,1.3365,0.0269
3667.172,1.3520,0.0277
3668.017,1.3309,0.0290
3668.861,1.3519,0.0300
3669.706,1.3434,0.0291
3670.551,1.3255,0.0282
3671.396,1.3924,0.0287
3672.242,1.4054,0.0305
3673.087,1.3440,0.0321
3673.933,1.3322,0.0321
3674.780,1.3589,0.0300
3675.626,1.3689,0.0282
3676.472,1.3644,0.0284
3677.319,1.3446,0.0283
3678.166,1.3145,0.0276
3679.013,1.3315,0.0274
3679.860,1.3166,0.0271
3680.707,1.2932,0.0273
3681.555,1.3205,0.0279
3682.403,1.3565,0.0286
3683.250,1.4009,0.0295
3684.099,1.3868,0.0304
3684.947,1.3855,0.0298
3685.796,1.3804,0.0291
3686.645,1.3580,0.0287
3687.494,1.4038,0.0294
3688.343,1.3425,0.0301
3689.192,1.3608,0.0307
3690.042,1.3689,0.0300
3690.892,1.3523,0.0286
3691.741,1.3766,0.0292
3692.592,1.4033,0.0297
3693.442,1.3720,0.0288
3694.292,1.3451,0.0282
3695.143,1.3309,0.0277
3695.994,1.3265,0.0277
3696.845,1.3121,0.0277
3697.697,1.3010,0.0272
3698.548,1.3430,0.0276
3699.400,1.3903,0.0290
3700.252,1.3855,0.0288
3701.104,1.3334,0.0281
3701.956,1.3260,0.0281
3702.809,1.3392,0.0282
3703.661,1.3076,0.0282
3704.514,1.3595,0.0284
3705.367,1.4345,0.0301
3706.220,1.4032,0.0304
3707.074,1.3556,0.0297
3707.928,1.3238,0.0284
3708.781,1.3773,0.0281
3709.636,1.3533,0.0284
3710.490,1.3257,0.0277
3711.344,1.3481,0.0279
3712.199,1.3396,0.0276
3713.054,1.3067,0.0273
3713.909,1.3248,0.0274
3714.764,1.3302,0.0274
3715.620,1.3562,0.0282
3716.476,1.3835,0.0283
3717.331,1.3816,0.0281
3718.188,1.3812,0.0280
3719.043,1.3742,0.0281
3719.900,1.3558,0.0287
3720.757,1.3499,0.0288
3721.614,1.3679,0.0290
3722.470,1.3493,0.0285
3723.328,1.3448,0.0281
3724.185,1.4173,0.0286
3725.043,1.3692,0.0299
3725.901,1.3692,0.0292
3726.759,1.3762,0.0290
3727.617,1.3798,0.0284
3728.475,1.3737,0.0287
3729.334,1.4010,0.0288
3730.193,1.3548,0.0281
3731.052,1.3379,0.0276
3731.911,1.3735,0.0277
3732.770,1.3138,0.0272
3733.630,1.3321,0.0277
3734.490,1.3197,0.0278
3735.350,1.3441,0.0287
3736.210,1.3148,0.0281
3737.070,1.2847,0.0272
3737.931,1.3517,0.0281
3738.792,1.3545,0.0281
3739.653,1.3426,0.0278
3740.514,1.3352,0.0274
3741.375,1.3438,0.0277
3742.237,1.3200,0.0269
3743.099,1.2798,0.0270
3743.960,1.3258,0.0270
3744.823,1.3187,0.0274
3745.685,1.3694,0.0275
3746.548,1.3650,0.0287
3747.411,1.3265,0.0290
3748.273,1.3500,0.0280
3749.136,1.3827,0.0286
3750.000,1.3378,0.0282
3750.864,1.3511,0.0277
3751.727,1.3452,0.0271
3752.592,1.3657,0.0277
3753.456,1.3694,0.0283
3754.320,1.3398,0.0275
3755.184,1.3326,0.0272
3756.049,1.3188,0.0273
3756.914,1.3125,0.0271
3757.779,1.3152,0.0273
3758.645,1.3568,0.0276
3759.510,1.3520,0.0275
3760.376,1.3475,0.0272
3761.242,1.3230,0.0271
3762.108,1.3226,0.0270
3762.974,1.3287,0.0268
3763.841,1.3434,0.0268
3764.708,1.2937,0.0267
3765.575,1.3195,0.0269
3766.442,1.3462,0.0274
3767.309,1.3498,0.0277
3768.177,1.3297,0.0271
3769.045,1.3027,0.0265
3769.912,1.3775,0.0269
3770.781,1.3606,0.0268
3771.649,1.3180,0.0269
3772.518,1.3644,0.0276
3773.386,1.3589,0.0274
3774.255,1.3040,0.0270
3775.124,1.3291,0.0271
3775.994,1.3255,0.0270
3776.863,1.3209,0.0271
3777.733,1.3104,0.0271
3778.603,1.2916,0.0264
3779.473,1.2883,0.0265
3780.343,1.2664,0.0266
3781.214,1.3173,0.0268
3782.085,1.3189,0.0269
3782.956,1.2825,0.0263
3783.827,1.2624,0.0261
3784.698,1.2702,0.0264
3785.570,1.3125,0.0268
3786.442,1.3586,0.0275
3787.313,1.3558,0.0279
3788.186,1.3484,0.0279
3789.058,1.3431,0.0276
3789.930,1.3183,0.0273
3790.803,1.2871,0.0268
3791.677,1.2454,0.0266
3792.550,1.2781,0.0269
3793.423,1.3013,0.0274
3794.297,1.2741,0.0269
3795.170,1.2732,0.0269
3796.044,1.3007,0.0273
3796.918,1.3466,0.0279
3797.793,1.3043,0.0282
3798.667,1.2513,0.0279
3799.542,1.2625,0.0276
3800.417,1.2989,0.0274
3801.292,1.3260,0.0275
3802.168,1.2748,0.0277
3803.043,1.3049,0.0278
3803.919,1.3143,0.0275
3804.795,1.2793,0.0270
3805.671,1.2938,0.0272
3806.548,1.2978,0.0270
3807.424,1.2762,0.0267
3808.301,1.2145,0.0265
3809.178,1.2547,0.0268
3810.055,1.3273,0.0276
3810.933,1.2972,0.0270
3811.810,1.2697,0.0261
3812.688,1.2608,0.0259
3813.566,1.2554,0.0266
3814.444,1.2688,0.0270
3815.323,1.2770,0.0271
3816.201,1.2582,0.0272
3817.080,1.2815,0.0271
3817.959,1.2466,0.0267
3818.838,1.2520,0.0271
3819.718,1.2626,0.0278
3820.597,1.2656,0.0276
3821.477,1.2910,0.0269
3822.357,1.1988,0.0262
3823.237,1.2078,0.0268
3824.118,1.2106,0.0274
3824.999,1.1899,0.0274
3825.879,1.2176,0.0293
3826.760,1.2110,0.0332
3827.641,1.1093,0.0354
3828.523,1.1167,0.0335
3829.405,1.1651,0.0336
3830.287,1.1899,0.0339
3831.168,1.2035,0.0313
3832.051,1.2198,0.0284
3832.933,1.2197,0.0277
3833.816,1.2067,0.0287
3834.699,1.1986,0.0291
3835.582,1.2207,0.0286
3836.465,1.2238,0.0270
3837.349,1.1805,0.0264
3838.233,1.2356,0.0268
3839.116,1.1847,0.0270
3840.000,1.1913,0.0272
3840.885,1.1795,0.0269
3841.769,1.1910,0.0269
3842.654,1.2075,0.0270
3843.539,1.1970,0.0270
3844.424,1.1808,0.0275
3845.309,1.2100,0.0321
3846.195,1.1744,0.0410
3847.080,1.2101,0.0429
3847.966,1.2064,0.0337
3848.852,1.2002,0.0290
3849.739,1.2636,0.0304
3850.625,1.2331,0.0319
3851.512,1.2348,0.0321
3852.399,1.2230,0.0294
3853.286,1.2245,0.0282
3854.173,1.2642,0.0287
3855.061,1.2454,0.0285
3855.949,1.2013,0.0284
3856.837,1.2365,0.0285
3857.725,1.2169,0.0283
3858.613,1.1735,0.0274
3859.502,1.2132,0.0277
3860.391,1.2083,0.0292
3861.280,1.1491,0.0302
3862.169,1.1106,0.0275
3863.058,1.1135,0.0260
3863.948,1.1396,0.0263
