WAVELENGTH,FLUX,ERROR
4684.9821078,2.68534e-13,5.28095319679e-16
4687.72780194,2.67582666667e-13,3.89101883259e-15
4690.47347662,2.68162e-13,1.72604885987e-15
4693.21913175,2.64771333333e-13,2.93751871862e-15
4695.96476729,2.63199666667e-13,8.58302717901e-16
4698.71038317,2.62096333333e-13,4.18164212827e-15
4701.45597933,2.63375666667e-13,1.20471195266e-15
4704.2015557,2.59481333333e-13,2.20227296724e-15
4706.94711221,2.63666e-13,2.90519270732e-15
4709.69264881,2.59939666667e-13,4.71574372596e-15
4712.43816542,2.57969333333e-13,3.19219906787e-15
4715.18366199,2.63732333333e-13,1.30068938986e-15
4717.92913846,2.54981666667e-13,1.88199970481e-15
4720.67459475,2.55726666667e-13,6.39745956524e-16
4723.42003081,2.58597333333e-13,3.84620941823e-15
4726.16544657,2.52735e-13,4.65498120297e-15
4728.91084196,2.56025666667e-13,4.52849160563e-15
4731.65621693,2.56276666667e-13,4.1779606934e-15
4734.40157141,2.56478e-13,1.87183564093e-15
4737.14690533,2.56581666667e-13,3.99849257707e-15
4739.89221864,2.55657e-13,3.55747129293e-15
4742.63751126,2.55707333333e-13,5.7487943277e-15
4745.38278314,2.63281666667e-13,4.84626814042e-15
4748.1280342,2.55978e-13,2.67767100294e-15
4750.8732644,2.55444666667e-13,3.11759761497e-15
4753.61847366,2.5426e-13,8.60764001726e-16
4756.36366192,2.55927e-13,3.72421598013e-15
4759.10882911,2.50004e-13,4.1700649875e-15
4761.85397518,2.50054666667e-13,2.03924762814e-15
4764.59910005,2.50464666667e-13,2.60509466665e-15
4767.34420367,2.53073333333e-13,1.99283672744e-15
4770.08928597,2.57043333333e-13,3.66141414696e-15
4772.83434689,2.52706666667e-13,1.49632111824e-15
4775.57938636,2.48866666667e-13,2.42115899703e-15
4778.32440433,2.47949e-13,1.48146031559e-15
4781.06940071,2.49509333333e-13,2.63835559056e-15
4783.81437547,2.46414666667e-13,1.09801770882e-15
4786.55932851,2.47622666667e-13,9.42841567933e-16
4789.3042598,2.48839666667e-13,1.85978355969e-15
4792.04916926,2.45657666667e-13,1.24570765252e-15
4794.79405682,2.43538333333e-13,1.9177880198e-15
4797.53892243,2.46079e-13,2.81020295827e-15
4800.28376602,2.44990666667e-13,6.29831899972e-16
4803.02858753,2.43035333333e-13,6.6742506862e-16
4805.77338689,2.45242e-13,7.79924355306e-16
4808.51816404,2.43066666667e-13,5.3855704949e-15
4811.26291891,2.42122333333e-13,2.72735003661e-15
4814.00765145,2.40292333333e-13,9.06985605668e-16
4816.75236159,2.41072333333e-13,1.54164551337e-15
4819.49704926,2.40099e-13,2.3877999637e-15
4822.24171441,2.43295333333e-13,3.02242919226e-15
4824.98635696,2.40405e-13,1.39885167191e-15
4827.73097686,2.40240666667e-13,2.24947776655e-15
4830.47557404,2.38963e-13,2.41031505548e-15
4833.22014843,2.36202333333e-13,1.96544080439e-15
4835.96469998,2.31959666667e-13,1.70750350577e-15
4838.70922862,2.35049333333e-13,3.09285696763e-15
4841.45373429,2.30178e-13,2.72758953412e-15
4844.19821692,2.24939e-13,3.77931325331e-15
4846.94267645,2.24682e-13,1.44909650012e-15
4849.68711282,2.16118333333e-13,1.52533369755e-15
4852.43152595,2.13575e-13,4.55007692243e-16
4855.1759158,2.10933666667e-13,1.32174186419e-15
4857.92028229,2.14859e-13,1.07622147659e-15
4860.66462537,2.15052e-13,2.88367681962e-15
4863.40894496,2.20698e-13,2.03557231919e-15
4866.15324101,2.22262666667e-13,1.4882599086e-15
4868.89751345,2.08968e-13,1.12906539521e-15
4871.64176222,2.0882e-13,1.35402314111e-15
4874.38598725,2.12534333333e-13,1.38001867942e-15
4877.13018848,2.11517666667e-13,7.36221132239e-16
4879.87436585,2.15734e-13,2.09071088389e-15
4882.6185193,2.23007e-13,1.37543908141e-15
4885.36264876,2.21619e-13,4.21032785738e-15
4888.10675415,2.22982333333e-13,1.66431293799e-15
4890.85083544,2.27983e-13,2.2421989207e-15
4893.59489255,2.21651e-13,2.9016892781e-15
4896.33892541,2.27502333333e-13,2.8870520528e-15
4899.08293396,2.29670666667e-13,2.59912374123e-15
4901.82691815,2.31699333333e-13,3.80446968125e-15
4904.5708779,2.34232666667e-13,2.32644511839e-15
4907.31481315,2.31173666667e-13,8.11236641732e-16
4910.05872384,2.28342666667e-13,1.03605158602e-15
4912.80260992,2.32549333333e-13,3.68934803033e-16
4915.5464713,2.29423333333e-13,1.25281079533e-15
4918.29030793,2.30825666667e-13,1.77497874792e-15
4921.03411975,2.22370333333e-13,2.07018941699e-15
4923.77790668,2.27214e-13,1.45918950106e-15
4926.52166869,2.26811333333e-13,4.89314032317e-16
4929.26540568,2.25683333333e-13,1.64192596937e-15
4932.00911761,2.26714666667e-13,3.039816917e-15
4934.7528044,2.28950666667e-13,1.66465498594e-15
4937.49646601,2.31012333333e-13,3.37994145248e-15
4940.24010234,2.27943e-13,2.88812788267e-15
4942.98371337,2.30785333333e-13,1.28404162272e-15
4945.72729901,2.24507666667e-13,6.67433558907e-16
4948.4708592,2.27851e-13,2.78674086823e-15
4951.21439387,2.30637e-13,3.25364933575e-15
4953.95790298,2.23349333333e-13,3.13278676084e-15
4956.70138644,2.24028e-13,3.00834273313e-15
4959.44484421,2.24005333333e-13,2.2710426876e-15
4962.18827621,2.23673333333e-13,9.89822992032e-16
4964.93168238,2.26128e-13,3.95140489784e-15
4967.67506266,2.21162333333e-13,3.23771383678e-15
4970.41841699,2.25765333333e-13,2.50905590921e-15
4973.1617453,2.20568e-13,6.19582117237e-16
4975.90504753,2.25529333333e-13,7.62762668783e-16
4978.64832361,2.26072666667e-13,2.16962859085e-15
4981.39157349,2.22742666667e-13,1.72433645853e-15
4984.1347971,2.20959333333e-13,2.15835760604e-15
4986.87799437,2.1964e-13,1.04129374658e-15
4989.62116524,2.16946333333e-13,1.87679892962e-15
4992.36430966,2.23977666667e-13,2.51269050135e-15
4995.10742755,2.21853e-13,1.8516479147e-15
4997.85051885,2.25442333333e-13,1.56129205752e-15
5000.5935835,2.16665e-13,3.74046414232e-15
5003.33662144,2.21549666667e-13,1.71680018898e-15
5006.0796326,2.22761333333e-13,4.1198030967e-15
5008.82261693,2.22014333333e-13,1.79490340192e-15
5011.56557434,2.21917e-13,3.86761632016e-15
5014.3085048,2.16531e-13,2.10951811243e-16
5017.05140822,2.18256e-13,4.81910780124e-16
5019.79428456,2.13702666667e-13,6.89197762297e-16
5022.53713373,2.18343e-13,2.365159755e-15
5025.27995569,2.17000666667e-13,2.52250831955e-15
5028.02275036,2.18910333333e-13,1.54214878948e-15
5030.76551769,2.16684666667e-13,3.03756847202e-16
5033.50825761,2.14657666667e-13,2.73033530704e-15
5036.25097006,2.18982666667e-13,1.25774834084e-15
5038.99365497,2.18307333333e-13,3.31614649187e-15
5041.73631229,2.10990666667e-13,3.37642891562e-15
5044.47894194,2.11227666667e-13,1.98081756409e-15
5047.22154387,2.14783333333e-13,8.2930546577e-16
5049.96411802,2.11373e-13,3.67680685741e-15
5052.70666431,2.14509666667e-13,1.33187495242e-15
5055.44918269,2.11242333333e-13,3.52464024957e-16
5058.19167309,2.12574666667e-13,9.05919177165e-16
5060.93413546,2.14566333333e-13,1.01431169875e-15
5063.67656972,2.12287333333e-13,1.75695576369e-15
5066.41897581,2.14694333333e-13,1.6455828417e-15
5069.16135368,2.14806666667e-13,5.4489530085e-16
5071.90370325,2.11797666667e-13,1.08519317277e-15
5074.64602447,2.13701666667e-13,8.74727132056e-16
5077.38831727,2.12699666667e-13,3.78263835026e-15
5080.13058159,2.1062e-13,2.68674425033e-15
5082.87281736,2.15923666667e-13,1.1593174237e-15
5085.61502453,2.09249666667e-13,4.6035445281e-16
5088.35720303,2.12584e-13,3.35987688266e-15
5091.0993528,2.11754e-13,8.73422005677e-16
5093.84147377,2.11742e-13,2.1929205792e-15
5096.58356588,2.07378333333e-13,1.62223022068e-15
5099.32562906,2.11509333333e-13,9.20011714901e-16
5102.06766326,2.12204e-13,3.06504235969e-15
5104.80966842,2.08737e-13,2.8566410345e-15
5107.55164446,2.08204e-13,3.19951037921e-16
5110.29359133,2.10087666667e-13,6.83841274631e-16
5113.03550896,2.10814e-13,2.81058677148e-15
5115.77739729,2.10405e-13,1.58520471864e-15
5118.51925626,2.0907e-13,1.41184442014e-15
5121.2610858,2.09691e-13,3.77444468322e-15
5124.00288586,2.08925666667e-13,2.30488413784e-15
5126.74465636,2.08290666667e-13,2.23483128869e-15
5129.48639724,2.08207333333e-13,9.71096402126e-16
5132.22810845,2.05916333333e-13,1.89813106912e-15
5134.96978992,2.08199333333e-13,1.69295999821e-15
5137.71144159,2.07845666667e-13,1.67351015002e-15
5140.45306339,2.04326333333e-13,1.63114976491e-15
5143.19465526,2.01969333333e-13,1.12362281137e-15
5145.93621713,2.03369333333e-13,1.32270992873e-15
5148.67774896,2.05646333333e-13,1.51020006033e-15
5151.41925066,2.04719333333e-13,6.2416361815e-16
5154.16072218,2.04544e-13,1.39982094093e-15
5156.90216346,1.99102666667e-13,5.65992540194e-16
5159.64357443,2.03692666667e-13,1.14394560865e-15
5162.38495504,2.04144e-13,1.0573183059e-15
5165.12630521,2.01162666667e-13,1.44932083711e-15
5167.86762489,1.99051e-13,1.93377006561e-15
5170.60891401,1.98237666667e-13,5.48304254548e-16
5173.35017251,1.99218666667e-13,1.98043334203e-15
5176.09140032,1.99246666667e-13,6.4765028286e-16
5178.83259739,2.00301e-13,2.97972023295e-15
5181.57376365,1.96479333333e-13,8.02725496183e-16
5184.31489904,1.96919666667e-13,2.80545104316e-16
5187.0560035,1.96920666667e-13,2.85723109943e-15
5189.79707695,1.98155333333e-13,2.2074747765e-15
5192.53811935,1.95072e-13,6.2069477201e-16
5195.27913063,1.97627e-13,1.94475345481e-15
5198.02011071,1.9689e-13,1.34421526054e-15
5200.76105955,1.99131666667e-13,1.9846713134e-15
5203.50197709,1.9953e-13,4.11374120074e-16
5206.24286324,1.96069e-13,1.49572813929e-15
5208.98371796,1.99793e-13,2.13806750751e-15
5211.72454117,1.97380666667e-13,1.66591242934e-15
5214.46533284,1.9736e-13,2.34514917791e-15
5217.20609287,1.97906e-13,1.09404417949e-15
5219.94682121,1.92831333333e-13,8.5982259152e-16
5222.68751781,1.95540333333e-13,1.00231875613e-15
5225.4281826,1.96614666667e-13,1.9408412838e-15
5228.1688155,1.94903e-13,1.67447265331e-15
5230.90941648,1.96145333333e-13,2.87380378979e-15
5233.64998544,1.96805333333e-13,2.25816464315e-15
5236.39052235,1.95115e-13,7.55715554954e-16
5239.13102713,1.94715e-13,9.20714215523e-16
5241.87149972,1.95298333333e-13,3.74365955836e-15
5244.61194006,1.94804e-13,1.91362082625e-15
5247.35234809,1.95360333333e-13,1.86190249178e-15
5250.09272374,1.96143333333e-13,1.47897674837e-15
5252.83306695,1.96436666667e-13,8.60815246664e-16
5255.57337767,1.93730666667e-13,1.71032440068e-15
5258.31365581,1.98475666667e-13,2.10394872139e-15
5261.05390133,1.94971e-13,1.39622514899e-15
5263.79411416,1.93529e-13,2.23998749997e-15
5266.53429424,1.90241666667e-13,1.85493509919e-15
5269.2744415,1.91725666667e-13,1.3966699284e-15
5272.01455589,1.89639e-13,5.73389919688e-16
5274.75463734,1.91522333333e-13,1.42475409184e-15
5277.49468578,1.92741666667e-13,2.07120163727e-15
5280.23470117,1.93009e-13,1.02158928473e-15
5282.97468342,1.90790333333e-13,2.28799509518e-15
5285.71463248,1.91128e-13,8.68451495479e-16
5288.4545483,1.94961333333e-13,3.47730099678e-16
5291.19443079,1.93623666667e-13,1.64242510399e-15
5293.93427992,1.92351666667e-13,1.75472017396e-15
5296.6740956,1.88838e-13,1.76359254554e-15
5299.41387777,1.92554666667e-13,2.16505924989e-15
5302.15362639,1.91371333333e-13,2.26535726886e-15
5304.89334138,1.89673e-13,1.8369634364e-15
5307.63302267,1.89247e-13,7.85061781008e-16
5310.37267022,1.89919666667e-13,6.24684097942e-16
5313.11228395,1.91059e-13,1.58298094324e-15
5315.85186381,1.89596666667e-13,9.03625782919e-16
5318.59140973,1.87088666667e-13,2.71688256811e-15
5321.33092164,1.88276666667e-13,2.4626712236e-15
5324.07039949,1.88973666667e-13,4.61430993998e-15
5326.80984322,1.85083666667e-13,4.32213167572e-16
5329.54925276,1.89334666667e-13,5.34279161321e-16
5332.28862804,1.87166666667e-13,1.00816345676e-15
5335.02796901,1.83532333333e-13,6.55655058362e-16
5337.76727561,1.84785e-13,1.28905857121e-15
5340.50654777,1.85753333333e-13,1.64115860158e-15
5343.24578543,1.86378333333e-13,2.31617563141e-15
5345.98498852,1.87020666667e-13,3.95732513476e-16
5348.72415699,1.84933666667e-13,1.47277342302e-15
5351.46329077,1.84326e-13,2.74281072381e-15
5354.2023898,1.86425e-13,1.08153871868e-15
5356.94145402,1.87013e-13,6.91129992597e-16
5359.68048337,1.85638333333e-13,1.2358536411e-15
5362.41947778,1.82889333333e-13,2.43076864844e-15
5365.15843719,1.87413666667e-13,5.03757437221e-16
5367.89736154,1.86114666667e-13,1.18318928701e-15
5370.63625076,1.84615333333e-13,1.84237895728e-15
5373.37510481,1.85058666667e-13,7.77367494961e-16
5376.1139236,1.84964666667e-13,7.19113497455e-16
5378.85270708,1.86220333333e-13,8.8684208791e-16
5381.59145519,1.87741666667e-13,2.29879828509e-15
5384.33016786,1.83654333333e-13,8.56662256798e-16
5387.06884504,1.82882333333e-13,2.36624742766e-15
5389.80748666,1.82198666667e-13,5.66735878126e-16
5392.54609265,1.83016e-13,1.48400561544e-15
5395.28466297,1.82316333333e-13,1.04453828184e-15
5398.02319753,1.78180333333e-13,1.61926945119e-15
5400.76169629,1.82750333333e-13,1.57348134897e-15
5403.50015918,1.82032333333e-13,2.35127714705e-15
5406.23858614,1.79805666667e-13,3.89422078927e-16
5408.9769771,1.78716666667e-13,1.84645431992e-15
5411.71533201,1.78056333333e-13,1.16536126969e-15
5414.4536508,1.80903e-13,1.66671553262e-15
5417.1919334,1.80641e-13,2.02848564205e-15
5419.93017977,1.80011e-13,9.20538972559e-16
5422.66838983,1.81908e-13,1.14133284657e-15
5425.40656352,1.80061e-13,1.34552691042e-15
5428.14470078,1.76588e-13,2.53144477851e-15
5430.88280155,1.76673333333e-13,2.39476433542e-15
5433.62086577,1.78316333333e-13,9.83184056466e-16
5436.35889337,1.80419666667e-13,6.45851032016e-16
5439.0968843,1.79466666667e-13,3.44783954899e-15
5441.83483848,1.76311e-13,1.66555356163e-15
5444.57275587,1.79843333333e-13,1.03679452588e-15
5447.31063639,1.74869333333e-13,1.19162531397e-15
5450.04847999,1.76895e-13,2.21445117354e-15
5452.78628659,1.75973666667e-13,7.76134152207e-16
5455.52405615,1.78263666667e-13,2.23858710401e-15
5458.2617886,1.77408e-13,1.53199238466e-15
5460.99948387,1.77758666667e-13,9.90097750505e-16
5463.7371419,1.74460333333e-13,4.63886719888e-16
5466.47476264,1.76290333333e-13,1.27782584451e-15
5469.21234602,1.76948666667e-13,9.7424169942e-16
5471.94989198,1.74181e-13,4.45639615235e-16
5474.68740045,1.74060333333e-13,7.17041297431e-16
5477.42487138,1.77359666667e-13,1.11677342773e-15
5480.1623047,1.78884e-13,3.68511637084e-15
5482.89970036,1.74079333333e-13,3.83442593125e-16
5485.63705828,1.73928e-13,2.88136668961e-15
5488.3743784,1.76043e-13,1.23005392836e-15
5491.11166068,1.71518e-13,2.05820698668e-15
5493.84890503,1.75814666667e-13,8.5103244487e-16
5496.58611141,1.72934e-13,2.2286948348e-15
5499.32327974,1.74870666667e-13,1.44912533006e-15
5500.07700137,1.72009440403e-13,1.02108215908e-15
5504.94828587,1.77497671657e-13,1.06108113262e-15
5509.81962502,1.79911266325e-13,1.01786601202e-15
5514.69101871,1.79737099592e-13,1.03514414359e-15
5519.56246682,1.86497935496e-13,1.03531237282e-15
5524.43396926,1.81966631689e-13,1.0668108223e-15
5529.3055259,1.77324494508e-13,1.00176548507e-15
5534.17713664,1.70750689925e-13,9.78890268038e-16
5539.04880135,1.74690222673e-13,9.78688392961e-16
5543.92051994,1.78226005267e-13,9.94125898831e-16
5548.79229229,1.66946730145e-13,1.03284830939e-15
5553.66411829,1.71329596395e-13,1.05550977634e-15
5558.53599782,1.68895220469e-13,9.84638759807e-16
5563.40793077,1.63635583053e-13,9.7216307798e-16
5568.27991704,1.67256469846e-13,9.88856365578e-16
5573.15195651,1.68232199384e-13,9.89217563632e-16
5578.02404908,1.71784804901e-13,9.97807150231e-16
5582.89619461,1.62309540882e-13,9.64874793959e-16
5587.76839302,1.66580584173e-13,9.70427348154e-16
5592.64064418,1.62547040972e-13,9.53318435398e-16
5597.51294798,1.6575032344e-13,9.73633599373e-16
5602.38530431,1.61791988602e-13,9.57407395286e-16
5607.25771306,1.61373394693e-13,9.5844348943e-16
5612.13017413,1.57438809863e-13,9.30373947507e-16
5617.00268738,1.58494695681e-13,9.36519262344e-16
5621.87525272,1.6101516539e-13,9.63552710123e-16
5626.74787004,1.62156155407e-13,9.50185413374e-16
5631.62053921,1.62593551407e-13,9.27612019374e-16
5636.49326013,1.61987926176e-13,9.64046512394e-16
5641.36603269,1.59974123327e-13,9.64508647987e-16
5646.23885678,1.62779593144e-13,9.29236915825e-16
5651.11173228,1.66514282064e-13,9.12006284273e-16
5655.98465908,1.61774176095e-13,9.21674517116e-16
5660.85763707,1.66381677847e-13,9.24051497187e-16
5665.73066613,1.55576413322e-13,9.11065190166e-16
5670.60374617,1.62419384674e-13,9.54385206637e-16
5675.47687706,1.60532248539e-13,9.04864458641e-16
5680.35005869,1.59618862775e-13,9.04651698144e-16
5685.22329095,1.5659766371e-13,8.92621328986e-16
5690.09657373,1.52773912256e-13,9.24303841033e-16
5694.96990691,1.59687144051e-13,8.99883883831e-16
5699.84329039,1.51991151542e-13,8.77255073143e-16
5704.71672405,1.58558029039e-13,8.87369608239e-16
5709.59020779,1.53648704255e-13,8.76581166637e-16
5714.46374148,1.5728047647e-13,8.84077263237e-16
5719.33732502,1.58731206188e-13,8.88044504329e-16
5724.21095829,1.56786674199e-13,8.89155806835e-16
5729.08464119,1.55995007231e-13,8.87389399913e-16
5733.95837359,1.54442350391e-13,8.771848127e-16
5738.8321554,1.52561151759e-13,9.13456024408e-16
5743.70598649,1.53600214654e-13,8.76895854257e-16
5748.57986675,1.55480423702e-13,8.65357308203e-16
5753.45379608,1.57663445365e-13,8.68588299015e-16
5758.32777436,1.52376099605e-13,8.65766995858e-16
5763.20180147,1.56027663493e-13,8.72305175428e-16
5768.07587732,1.52621516365e-13,8.73505540468e-16
5772.95000177,1.57128080578e-13,8.70952414497e-16
5777.82417473,1.50159432095e-13,8.82750231483e-16
5782.69839608,1.5779011208e-13,8.7441595748e-16
5787.5726657,1.49237140078e-13,8.46618551078e-16
5792.44698349,1.49230212992e-13,8.6376407843e-16
5797.32134934,1.51485474266e-13,8.48261260036e-16
5802.19576312,1.48937296214e-13,8.59049701638e-16
5807.07022473,1.51450838836e-13,8.4947350008e-16
5811.94473406,1.54188027377e-13,8.53345741136e-16
5816.819291,1.5482630887e-13,8.45930790399e-16
5821.69389542,1.47562764441e-13,8.39927975617e-16
5826.56854723,1.46853232922e-13,8.33152295957e-16
5831.4432463,1.50031775797e-13,8.24900157403e-16
5836.31799253,1.52317714166e-13,8.5555845031e-16
5841.1927858,1.48621619011e-13,8.35410525983e-16
5846.06762601,1.47401462297e-13,8.27018856125e-16
5850.94251303,1.52132662012e-13,8.26931772759e-16
5855.81744676,1.45338180262e-13,8.59007149538e-16
5860.69242708,1.43672710879e-13,8.13343798842e-16
5865.56745388,1.44188283992e-13,8.19138801046e-16
5870.44252705,1.45995263845e-13,8.17415935807e-16
5875.31764648,1.420616686e-13,8.37180891239e-16
5880.19281206,1.46249586859e-13,8.27069324894e-16
5885.06802366,1.46652347428e-13,8.9371877732e-16
5889.94328119,1.38024167064e-13,8.25505782633e-16
5894.81858452,1.44977971792e-13,8.0536973331e-16
5899.69393355,1.39623334339e-13,8.48236520443e-16
5904.56932816,1.4287807516e-13,8.92348203882e-16
5909.44476824,1.44762242543e-13,8.49263708333e-16
5914.32025368,1.47266878912e-13,8.49837666885e-16
5919.19578436,1.39904376113e-13,8.04687910134e-16
5924.07136017,1.43274898228e-13,8.03914055673e-16
5928.94698101,1.43735054653e-13,7.98766241216e-16
5933.82264676,1.38585261028e-13,7.85807642539e-16
5938.69835729,1.42534689613e-13,8.21890833342e-16
5943.57411252,1.39201771679e-13,8.08583901199e-16
5948.44991231,1.40701980583e-13,8.09540828646e-16
5953.32575656,1.43331304499e-13,8.10857964564e-16
5958.20164516,1.41976564401e-13,8.03220357493e-16
5963.07757798,1.37824271155e-13,8.08183119797e-16
5967.95355493,1.40451615904e-13,8.17182394052e-16
5972.82957589,1.40095365769e-13,8.11176610518e-16
5977.70564074,1.39394740502e-13,8.27610627184e-16
5982.58174937,1.40821720212e-13,8.02368325919e-16
5987.45790168,1.35603645311e-13,8.07812025906e-16
5992.33409754,1.38091458757e-13,8.08755099181e-16
5997.21033684,1.38746563172e-13,8.0359837847e-16
6002.08661948,1.35691718261e-13,7.71713991347e-16
6006.96294534,1.38790104856e-13,7.96364521553e-16
6011.8393143,1.37930156612e-13,7.78023577079e-16
6016.71572626,1.3362150914e-13,8.05024368596e-16
6021.5921811,1.36940572902e-13,7.82881443509e-16
6026.46867871,1.37284948033e-13,7.90662540218e-16
6031.34521897,1.36168697609e-13,7.87496861931e-16
6036.22180178,1.34345884416e-13,7.78580712708e-16
6041.09842702,1.39893490692e-13,8.30135055227e-16
6045.97509458,1.36773333256e-13,7.69642792642e-16
6050.85180434,1.34342915665e-13,7.78576754373e-16
6055.72855619,1.33606665385e-13,7.84915038033e-16
6060.60535003,1.3423505104e-13,7.74710450819e-16
6065.48218573,1.36229062215e-13,7.74549148675e-16
6070.35906319,1.32369685748e-13,7.67614146038e-16
6075.23598228,1.33542342444e-13,7.65999145424e-16
6080.11294291,1.37680781517e-13,8.00014106274e-16
6084.98994495,1.36504166487e-13,7.57375912978e-16
6089.8669883,1.30517185043e-13,7.56993933666e-16
6094.74407283,1.39566928068e-13,7.64678051171e-16
6099.62119844,1.34038123882e-13,7.4370481403e-16
6104.49836502,1.32731873385e-13,7.55025651668e-16
6109.37557245,1.351365618e-13,7.88682383215e-16
6114.25282062,1.29631507623e-13,7.59944872288e-16
6119.13010942,1.31027810238e-13,7.09665113587e-16
6124.00743873,1.308417685e-13,7.3840163493e-16
6128.88480843,1.29108017841e-13,7.46165908716e-16
6133.76221843,1.16847075679e-13,7.22553451821e-16
6138.6396686,1.29346507515e-13,7.35927675656e-16
6143.51715884,1.26733016938e-13,7.2995850672e-16
6148.39468902,1.31904581404e-13,7.60191278632e-16
6153.27225904,1.30163903659e-13,7.76301701424e-16
6158.14986878,1.31902602237e-13,7.9788155338e-16
6163.02751813,1.29490986737e-13,7.60977997681e-16
6167.90520697,1.30271768283e-13,7.49624503781e-16
6172.78293521,1.31199008219e-13,7.63562790331e-16
6177.66070271,1.28503382194e-13,7.59682632605e-16
6182.53850937,1.27556350584e-13,7.77589149831e-16
6187.41635508,1.28921976104e-13,7.32790695297e-16
6192.29423972,1.27290152566e-13,7.27415276586e-16
6197.17216318,1.25381245591e-13,7.33819862355e-16
6202.05012534,1.26966558693e-13,7.25805223891e-16
6206.9281261,1.2584536035e-13,7.23801316879e-16
6211.80616534,1.28638955163e-13,7.30776892448e-16
6216.68424294,1.29129788683e-13,7.25774546796e-16
6221.5623588,1.28459840511e-13,7.14668448823e-16
6226.4405128,1.2645890225e-13,7.28423662386e-16
6231.31870483,1.25783016577e-13,7.12922823159e-16
6236.19693478,1.22453067394e-13,7.1353933381e-16
6241.07520252,1.21257650273e-13,6.86369323479e-16
6245.95350795,1.24251140994e-13,7.18863294168e-16
6250.83185096,1.20981556418e-13,6.94052451401e-16
6255.71023144,1.22414473629e-13,7.38185905681e-16
6260.58864926,1.25823589509e-13,7.14101417357e-16
6265.46710432,1.22704421656e-13,7.02647975502e-16
6270.3455965,1.25871089527e-13,7.26029859393e-16
6275.22412569,1.21573327476e-13,7.09004071669e-16
6280.10269178,1.19575357966e-13,7.12228135395e-16
6284.98129465,1.23542599058e-13,7.17121626839e-16
6289.85993419,1.26376766802e-13,7.09066415443e-16
6294.73861029,1.2433525561e-13,7.2331345211e-16
6299.61732283,1.25419839355e-13,7.52476484032e-16
6304.49607171,1.20214629043e-13,7.00285839187e-16
6309.3748568,1.21914733856e-13,7.09192092574e-16
6314.25367799,1.20977598083e-13,7.06661727028e-16
6319.13253518,1.18067232393e-13,6.98905369912e-16
6324.01142825,1.20044420645e-13,6.97508077715e-16
6328.89035708,1.20907337639e-13,6.95677347852e-16
6333.76932156,1.1492926245e-13,6.92533440406e-16
6338.64832158,1.18530357569e-13,6.92984690578e-16
6343.52735703,1.18823274347e-13,6.99691099378e-16
6348.40642779,1.19494212102e-13,6.91788283873e-16
6353.28553374,1.21039941857e-13,6.95867347924e-16
6358.16467478,1.19599107975e-13,6.94631357871e-16
6363.0438508,1.18505617976e-13,6.83162082676e-16
6367.92306167,1.21059733531e-13,6.91457762914e-16
6372.80230729,1.19723795523e-13,7.0407198646e-16
6377.68158754,1.15832752377e-13,6.73258328911e-16
6382.5609023,1.18135513669e-13,6.78482341314e-16
6387.44025148,1.17925721922e-13,6.81258123619e-16
6392.31963494,1.19565462129e-13,7.00356099631e-16
6397.19905259,1.19913795595e-13,6.89472657993e-16
6402.0785043,1.19654524663e-13,6.88760157722e-16
6406.95798996,1.15708064829e-13,6.70512234116e-16
6411.83750946,1.18304732483e-13,6.45889412254e-16
6416.71706268,1.13980251672e-13,6.59391292388e-16
6421.59664952,1.17129107036e-13,6.73877808313e-16
6426.47626986,1.16800565245e-13,6.96266150159e-16
6431.35592358,1.18508586727e-13,6.65432700935e-16
6436.23561057,1.16330512983e-13,6.59663427908e-16
6441.11533072,1.14803585319e-13,6.63161606322e-16
6445.99508391,1.11447906959e-13,6.2134080917e-16
6450.87487004,1.14542335219e-13,6.57547697937e-16
6455.75468898,1.14767960305e-13,6.58194885683e-16
6460.63454063,1.14530460215e-13,6.50096132604e-16
6465.51442487,1.16232544195e-13,6.66837909803e-16
6470.39434159,1.1360618903e-13,6.60347230251e-16
6475.27429067,1.1303519923e-13,6.5427811336e-16
6480.154272,1.12273219773e-13,6.5396045699e-16
6485.03428546,1.14967856214e-13,6.59437802822e-16
6489.91433096,1.11697282054e-13,6.52268268846e-16
6494.79440836,1.12323688542e-13,6.55016342808e-16
6499.67451755,1.1107186515e-13,6.54396863406e-16
6504.55465844,1.1278978247e-13,6.52937227434e-16
6509.43483089,1.10654260824e-13,6.56480926698e-16
6514.31503479,1.1342212646e-13,6.58528375393e-16
6519.19527004,1.11239104797e-13,6.40053837119e-16
6524.07553652,1.11244052715e-13,6.46510870824e-16
6528.95583411,1.10734417105e-13,6.48334673601e-16
6533.8361627,1.10410823232e-13,6.44840453522e-16
6538.71652219,1.08635510057e-13,6.47889360931e-16
6543.59691244,1.07370822076e-13,6.42200244185e-16
6548.47733336,1.1011691687e-13,6.57972229348e-16
6553.35778482,1.1136280276e-13,6.31382115071e-16
6558.23826672,1.23746453302e-13,6.945323995e-16
6563.11877894,1.27311923408e-13,7.18985012964e-16
6567.99932137,1.190934307e-13,6.96414587715e-16
6572.87989388,1.09111499821e-13,6.45669724671e-16
6577.76049638,1.06487123823e-13,6.44601963848e-16
6582.64112874,1.07991291062e-13,6.56248374526e-16
6587.52179086,1.08677072572e-13,6.60306657319e-16
6592.40248261,1.06027956982e-13,6.44183369939e-16
6597.28320389,1.09790354246e-13,6.51799206168e-16
6602.16395458,1.06588061361e-13,6.1573877579e-16
