WAVELENGTH,FLUX,ERROR
2860.430,0.8596,0.0066
2861.088,0.8673,0.0066
2861.747,0.8361,0.0066
2862.406,0.8320,0.0067
2863.065,0.8385,0.0066
2863.725,0.8401,0.0066
2864.384,0.8342,0.0066
2865.044,0.8320,0.0065
2865.704,0.8425,0.0065
2866.364,0.8419,0.0067
2867.024,0.8440,0.0066
2867.684,0.8584,0.0066
2868.344,0.8544,0.0067
2869.005,0.8353,0.0066
2869.666,0.8386,0.0065
2870.326,0.8369,0.0065
2870.987,0.8394,0.0066
2871.648,0.8428,0.0066
2872.310,0.8434,0.0067
2872.971,0.8220,0.0066
2873.633,0.8154,0.0066
2874.294,0.8322,0.0066
2874.957,0.8306,0.0066
2875.619,0.8192,0.0066
2876.281,0.8233,0.0066
2876.943,0.8170,0.0065
2877.606,0.8222,0.0066
2878.269,0.8252,0.0067
2878.931,0.8232,0.0068
2879.594,0.8303,0.0066
2880.257,0.8157,0.0065
2880.920,0.8019,0.0065
2881.584,0.8183,0.0066
2882.248,0.8290,0.0065
2882.911,0.8241,0.0065
2883.575,0.8081,0.0066
2884.239,0.7947,0.0066
2884.903,0.7876,0.0065
2885.568,0.8042,0.0067
2886.232,0.8129,0.0068
2886.897,0.8207,0.0066
2887.562,0.8115,0.0066
2888.227,0.8108,0.0067
2888.892,0.8044,0.0068
2889.557,0.7991,0.0067
2890.223,0.7893,0.0067
2890.888,0.7815,0.0067
2891.554,0.8067,0.0067
2892.220,0.8034,0.0066
2892.886,0.7901,0.0066
2893.552,0.8032,0.0066
2894.218,0.8065,0.0066
2894.885,0.7938,0.0066
2895.552,0.7926,0.0065
2896.218,0.7895,0.0065
2896.885,0.7858,0.0065
2897.552,0.7899,0.0064
2898.219,0.7999,0.0064
2898.887,0.7930,0.0066
2899.554,0.7942,0.0067
2900.222,0.7970,0.0067
2900.890,0.7864,0.0067
2901.558,0.7822,0.0066
2902.226,0.7742,0.0066
2902.895,0.7770,0.0066
2903.563,0.7864,0.0065
2904.232,0.7856,0.0065
2904.901,0.7910,0.0066
2905.570,0.7859,0.0065
2906.239,0.7951,0.0068
2906.908,0.7796,0.0068
2907.577,0.7844,0.0068
2908.247,0.7779,0.0066
2908.917,0.7718,0.0066
2909.587,0.7836,0.0067
2910.257,0.7829,0.0068
2910.927,0.7728,0.0067
2911.597,0.7733,0.0067
2912.268,0.7695,0.0067
2912.938,0.7630,0.0066
2913.609,0.7605,0.0065
2914.280,0.7728,0.0065
2914.951,0.7730,0.0066
2915.623,0.7774,0.0066
2916.294,0.7805,0.0067
2916.965,0.7831,0.0068
2917.637,0.7939,0.0068
2918.309,0.7889,0.0066
2918.981,0.7948,0.0064
2919.653,0.8076,0.0065
2920.326,0.7984,0.0066
2920.998,0.7995,0.0066
2921.671,0.7801,0.0068
2922.344,0.7949,0.0067
2923.017,0.7816,0.0066
2923.690,0.7836,0.0067
2924.363,0.7969,0.0068
2925.037,0.7903,0.0069
2925.710,0.7632,0.0069
2926.384,0.7584,0.0070
2927.058,0.7739,0.0072
2927.732,0.7872,0.0073
2928.406,0.7900,0.0071
2929.080,0.7955,0.0070
2929.755,0.7973,0.0070
2930.430,0.7963,0.0069
2931.104,0.7863,0.0069
2931.779,0.7919,0.0069
2932.454,0.7988,0.0069
2933.130,0.7818,0.0068
2933.805,0.7841,0.0067
2934.481,0.7974,0.0069
2935.156,0.7973,0.0071
2935.833,0.7750,0.0070
2936.509,0.7846,0.0069
2937.185,0.7930,0.0069
2937.861,0.8042,0.0070
2938.538,0.7794,0.0070
2939.215,0.7764,0.0071
2939.891,0.7881,0.0072
2940.568,0.7869,0.0071
2941.246,0.8014,0.0071
2941.923,0.8051,0.0071
2942.600,0.7795,0.0071
2943.278,0.7865,0.0070
2943.956,0.7882,0.0070
2944.634,0.7799,0.0069
2945.312,0.7787,0.0070
2945.990,0.8049,0.0071
2946.668,0.8120,0.0071
2947.347,0.7998,0.0070
2948.026,0.7846,0.0070
2948.705,0.7767,0.0070
2949.384,0.7743,0.0069
2950.063,0.7838,0.0069
2950.742,0.7977,0.0071
2951.422,0.7851,0.0072
2952.101,0.7868,0.0072
2952.781,0.7845,0.0071
2953.461,0.7756,0.0071
2954.141,0.7849,0.0070
2954.822,0.7753,0.0070
2955.502,0.7734,0.0070
2956.183,0.7743,0.0070
2956.864,0.7706,0.0070
2957.544,0.7771,0.0070
2958.226,0.7768,0.0070
2958.907,0.7743,0.0069
2959.588,0.7785,0.0068
2960.270,0.7866,0.0070
2960.951,0.7757,0.0071
2961.633,0.7700,0.0070
2962.315,0.7776,0.0070
2962.997,0.7795,0.0070
2963.680,0.7848,0.0071
2964.362,0.7896,0.0072
2965.045,0.7776,0.0072
2965.728,0.7899,0.0072
2966.411,0.7848,0.0071
2967.094,0.7686,0.0071
2967.777,0.7744,0.0073
2968.461,0.7752,0.0072
2969.144,0.7784,0.0073
2969.828,0.7823,0.0074
2970.512,0.7823,0.0073
2971.196,0.7960,0.0073
2971.880,0.7849,0.0072
2972.564,0.7718,0.0070
2973.249,0.7794,0.0070
2973.934,0.7966,0.0071
2974.618,0.7725,0.0072
2975.304,0.7724,0.0072
2975.989,0.7813,0.0072
2976.674,0.7833,0.0072
2977.360,0.7965,0.0071
2978.045,0.7925,0.0073
2978.731,0.7866,0.0074
2979.417,0.7686,0.0073
2980.103,0.7549,0.0076
2980.789,0.7888,0.0078
2981.476,0.7956,0.0078
2982.162,0.7802,0.0077
2982.849,0.7763,0.0075
2983.536,0.7586,0.0074
2984.223,0.7776,0.0075
2984.910,0.7853,0.0077
2985.598,0.7773,0.0078
2986.285,0.7642,0.0077
2986.973,0.7555,0.0075
2987.661,0.7369,0.0073
2988.349,0.7589,0.0073
2989.037,0.7657,0.0074
2989.725,0.7516,0.0074
2990.414,0.7640,0.0073
2991.102,0.7631,0.0072
2991.791,0.7556,0.0074
2992.480,0.7688,0.0076
2993.169,0.7532,0.0075
2993.858,0.7636,0.0074
2994.548,0.7673,0.0074
2995.238,0.7588,0.0074
2995.927,0.7412,0.0074
2996.617,0.7689,0.0075
2997.307,0.7489,0.0074
2997.998,0.7371,0.0074
2998.688,0.7444,0.0075
2999.378,0.7291,0.0075
3000.069,0.7243,0.0074
3000.760,0.7345,0.0075
3001.451,0.7328,0.0076
3002.142,0.7379,0.0074
3002.834,0.7350,0.0075
3003.525,0.7293,0.0077
3004.217,0.7289,0.0076
3004.909,0.7161,0.0076
3005.601,0.7350,0.0075
3006.293,0.7449,0.0074
3006.985,0.7438,0.0075
3007.678,0.7407,0.0075
3008.370,0.7343,0.0074
3009.063,0.7237,0.0073
3009.756,0.7295,0.0072
3010.449,0.7271,0.0072
3011.142,0.7248,0.0073
3011.836,0.7191,0.0075
3012.529,0.7282,0.0075
3013.223,0.7140,0.0075
3013.917,0.7085,0.0074
3014.611,0.7138,0.0073
3015.305,0.7117,0.0073
3016.000,0.7301,0.0073
3016.694,0.7120,0.0073
3017.389,0.7009,0.0074
3018.084,0.7077,0.0077
3018.779,0.6907,0.0075
3019.474,0.6861,0.0074
3020.169,0.6955,0.0075
3020.865,0.7216,0.0074
3021.560,0.6954,0.0075
3022.256,0.7019,0.0076
3022.952,0.7167,0.0078
3023.648,0.6891,0.0080
3024.345,0.6982,0.0077
3025.041,0.7154,0.0076
3025.738,0.7114,0.0077
3026.435,0.6957,0.0076
3027.132,0.6892,0.0074
3027.828,0.7056,0.0074
3028.526,0.7027,0.0075
3029.223,0.7014,0.0074
3029.921,0.6891,0.0074
3030.619,0.6933,0.0075
3031.316,0.7053,0.0076
3032.014,0.6909,0.0076
3032.713,0.6925,0.0074
3033.411,0.6892,0.0073
3034.110,0.6926,0.0073
3034.808,0.6797,0.0073
3035.507,0.6856,0.0073
3036.206,0.6985,0.0075
3036.906,0.6943,0.0075
3037.605,0.6973,0.0075
3038.304,0.6925,0.0076
3039.004,0.7088,0.0075
3039.704,0.7004,0.0076
3040.404,0.6955,0.0076
3041.104,0.6772,0.0076
3041.804,0.6708,0.0075
3042.505,0.6735,0.0077
3043.206,0.6748,0.0076
3043.906,0.6824,0.0076
3044.607,0.7016,0.0076
3045.308,0.6959,0.0074
3046.010,0.7004,0.0074
3046.711,0.6922,0.0074
3047.413,0.6890,0.0075
3048.115,0.6893,0.0075
3048.816,0.6823,0.0075
3049.519,0.6861,0.0077
3050.221,0.6885,0.0077
3050.923,0.6796,0.0078
3051.626,0.7089,0.0078
3052.329,0.6914,0.0077
3053.031,0.6865,0.0077
3053.735,0.6804,0.0078
3054.438,0.6732,0.0080
3055.141,0.6929,0.0081
3055.845,0.6782,0.0080
3056.548,0.6909,0.0080
3057.252,0.6967,0.0082
3057.956,0.6879,0.0083
3058.660,0.7120,0.0082
3059.365,0.6878,0.0078
3060.069,0.6828,0.0080
3060.774,0.6706,0.0081
3061.479,0.6583,0.0081
3062.184,0.6757,0.0080
3062.889,0.6980,0.0080
3063.594,0.6939,0.0080
3064.300,0.6838,0.0080
3065.006,0.6739,0.0080
3065.711,0.6950,0.0080
3066.417,0.6841,0.0080
3067.124,0.6995,0.0081
3067.830,0.6832,0.0081
3068.536,0.6924,0.0080
3069.243,0.6936,0.0080
3069.950,0.6883,0.0080
3070.657,0.6926,0.0079
3071.364,0.6861,0.0079
3072.071,0.6859,0.0080
3072.779,0.6690,0.0079
3073.486,0.6687,0.0079
3074.194,0.6777,0.0080
3074.902,0.6989,0.0080
3075.610,0.6933,0.0081
3076.318,0.6822,0.0079
3077.027,0.6848,0.0079
3077.735,0.6731,0.0079
3078.444,0.6855,0.0082
3079.153,0.6775,0.0082
3079.862,0.6710,0.0081
3080.571,0.6872,0.0080
3081.281,0.6818,0.0079
3081.990,0.6846,0.0078
3082.700,0.7008,0.0078
3083.410,0.6953,0.0079
3084.120,0.6778,0.0079
3084.830,0.6687,0.0081
3085.541,0.6824,0.0082
3086.251,0.6801,0.0081
3086.962,0.6910,0.0082
3087.673,0.6972,0.0083
3088.384,0.6909,0.0083
3089.095,0.7037,0.0083
3089.806,0.7011,0.0083
3090.518,0.6822,0.0082
3091.230,0.6557,0.0082
3091.941,0.6694,0.0080
3092.654,0.6932,0.0079
3093.366,0.6963,0.0080
3094.078,0.7069,0.0080
3094.791,0.7050,0.0080
3095.503,0.6943,0.0082
3096.216,0.6697,0.0082
3096.929,0.6750,0.0083
3097.642,0.6706,0.0083
3098.356,0.6961,0.0084
3099.069,0.6974,0.0085
3099.783,0.7014,0.0087
3100.497,0.6943,0.0088
3101.211,0.6909,0.0090
3101.925,0.7039,0.0091
3102.639,0.7006,0.0089
3103.354,0.6877,0.0087
3104.068,0.6833,0.0086
3104.783,0.6900,0.0086
3105.498,0.7037,0.0087
3106.213,0.6969,0.0086
3106.928,0.7048,0.0083
3107.644,0.7001,0.0082
3108.360,0.6931,0.0084
3109.076,0.6884,0.0084
3109.792,0.6902,0.0084
3110.508,0.6917,0.0084
3111.224,0.6909,0.0086
3111.940,0.6917,0.0087
3112.657,0.6858,0.0088
3113.374,0.6950,0.0087
3114.091,0.6993,0.0086
3114.808,0.7067,0.0087
3115.525,0.7115,0.0088
3116.243,0.6832,0.0089
3116.960,0.6672,0.0089
3117.678,0.6708,0.0088
3118.396,0.7137,0.0088
3119.114,0.7087,0.0087
3119.833,0.7003,0.0087
3120.551,0.6887,0.0087
3121.270,0.6886,0.0088
3121.988,0.6925,0.0088
3122.707,0.7063,0.0088
3123.426,0.6853,0.0085
3124.146,0.6844,0.0084
3124.865,0.6884,0.0083
3125.585,0.7105,0.0085
3126.305,0.7006,0.0085
3127.024,0.6914,0.0083
3127.744,0.6805,0.0081
3128.465,0.6799,0.0084
3129.185,0.6907,0.0083
3129.906,0.6989,0.0083
3130.626,0.6762,0.0082
3131.348,0.6808,0.0082
3132.069,0.6783,0.0083
3132.790,0.6863,0.0082
3133.511,0.6969,0.0083
3134.233,0.6761,0.0083
3134.955,0.6794,0.0085
3135.677,0.6861,0.0087
3136.399,0.6857,0.0087
3137.121,0.6736,0.0086
3137.844,0.6720,0.0086
3138.566,0.7041,0.0086
3139.289,0.6838,0.0085
3140.012,0.6814,0.0086
3140.735,0.6970,0.0088
3141.458,0.6921,0.0088
3142.181,0.6905,0.0086
3142.905,0.6918,0.0087
3143.629,0.7162,0.0090
3144.353,0.7149,0.0090
3145.077,0.6844,0.0086
3145.801,0.6893,0.0085
3146.526,0.6838,0.0086
3147.250,0.6973,0.0087
3147.975,0.6992,0.0089
3148.700,0.6793,0.0088
3149.425,0.6881,0.0090
3150.150,0.6949,0.0090
3150.876,0.6807,0.0089
3151.601,0.6969,0.0090
3152.327,0.7076,0.0092
3153.053,0.7002,0.0091
3153.779,0.7016,0.0091
3154.505,0.6947,0.0095
3155.232,0.6891,0.0093
3155.958,0.7021,0.0092
3156.685,0.6984,0.0093
3157.412,0.6911,0.0094
3158.139,0.7086,0.0093
3158.867,0.7141,0.0091
3159.594,0.7006,0.0089
3160.322,0.6826,0.0087
3161.049,0.6915,0.0088
3161.777,0.6863,0.0089
3162.505,0.6798,0.0089
3163.234,0.6928,0.0090
3163.962,0.6947,0.0088
3164.691,0.6850,0.0086
3165.419,0.6807,0.0087
3166.148,0.6847,0.0088
3166.878,0.7140,0.0091
3167.607,0.6964,0.0094
3168.336,0.7157,0.0095
3169.066,0.7103,0.0093
3169.796,0.7007,0.0089
3170.526,0.7134,0.0089
3171.256,0.7155,0.0090
3171.986,0.7151,0.0092
3172.717,0.7006,0.0094
3173.447,0.7003,0.0092
3174.178,0.7029,0.0091
3174.909,0.7066,0.0090
3175.640,0.7117,0.0089
3176.371,0.7208,0.0090
3177.103,0.7024,0.0091
3177.834,0.6966,0.0092
3178.566,0.7140,0.0094
3179.298,0.7170,0.0096
3180.030,0.7077,0.0095
3180.763,0.7041,0.0092
3181.495,0.7121,0.0094
3182.228,0.7263,0.0095
3182.961,0.7106,0.0095
3183.694,0.7218,0.0097
3184.427,0.7054,0.0097
3185.160,0.7096,0.0095
3185.894,0.7205,0.0092
3186.627,0.7097,0.0090
3187.361,0.7286,0.0091
3188.095,0.7360,0.0094
3188.829,0.7244,0.0094
3189.564,0.7283,0.0092
3190.298,0.7077,0.0091
3191.033,0.7298,0.0092
3191.768,0.7330,0.0093
3192.503,0.7169,0.0094
3193.238,0.7056,0.0096
3193.973,0.7074,0.0096
3194.709,0.7031,0.0097
3195.445,0.7154,0.0097
3196.180,0.7276,0.0098
3196.917,0.7129,0.0099
3197.653,0.7339,0.0101
3198.389,0.7441,0.0104
3199.125,0.7232,0.0105
3199.862,0.7385,0.0104
3200.599,0.7199,0.0102
3201.336,0.7305,0.0103
3202.073,0.7401,0.0101
3202.811,0.7078,0.0099
3203.548,0.7202,0.0101
3204.286,0.7285,0.0100
3205.024,0.7181,0.0100
3205.762,0.7213,0.0102
3206.500,0.7041,0.0100
3207.239,0.7017,0.0096
3207.977,0.6916,0.0094
3208.716,0.6967,0.0093
3209.455,0.7039,0.0093
3210.194,0.7205,0.0094
3210.933,0.7131,0.0096
3211.673,0.7014,0.0094
3212.412,0.7052,0.0095
3213.152,0.7143,0.0095
3213.892,0.7110,0.0095
3214.632,0.7105,0.0098
3215.373,0.7194,0.0099
3216.113,0.7067,0.0098
3216.854,0.6956,0.0098
3217.594,0.7092,0.0101
3218.335,0.7086,0.0103
3219.076,0.7317,0.0104
3219.818,0.7119,0.0103
3220.559,0.6958,0.0102
3221.301,0.7236,0.0104
3222.043,0.7275,0.0103
3222.785,0.6924,0.0102
3223.527,0.6797,0.0098
3224.269,0.6578,0.0098
3225.012,0.6748,0.0100
3225.754,0.6840,0.0101
3226.497,0.6776,0.0101
3227.240,0.6615,0.0102
3227.983,0.6859,0.0103
3228.727,0.7061,0.0103
3229.470,0.6911,0.0102
3230.214,0.6772,0.0104
3230.958,0.6911,0.0102
3231.702,0.7025,0.0103
3232.446,0.6704,0.0101
3233.190,0.6845,0.0101
3233.935,0.6815,0.0102
3234.680,0.6846,0.0104
3235.425,0.6918,0.0101
3236.170,0.6930,0.0100
3236.915,0.6782,0.0100
3237.660,0.6895,0.0102
3238.406,0.6843,0.0104
3239.152,0.6588,0.0103
3239.897,0.6875,0.0101
3240.644,0.6933,0.0101
3241.390,0.6839,0.0102
3242.136,0.7072,0.0103
3242.883,0.7158,0.0105
3243.630,0.6835,0.0107
3244.377,0.6804,0.0106
3245.124,0.6822,0.0107
3245.871,0.6576,0.0106
3246.619,0.6754,0.0108
3247.366,0.6893,0.0108
3248.114,0.7071,0.0107
3248.862,0.6913,0.0105
3249.610,0.6872,0.0105
3250.359,0.7005,0.0105
3251.107,0.7097,0.0102
3251.856,0.6851,0.0103
3252.605,0.6685,0.0104
3253.354,0.6757,0.0105
3254.103,0.6877,0.0106
3254.852,0.6765,0.0104
3255.602,0.6732,0.0105
3256.352,0.6841,0.0106
3257.101,0.6870,0.0105
3257.851,0.6802,0.0104
3258.602,0.6939,0.0105
3259.352,0.6889,0.0109
3260.103,0.6587,0.0112
3260.853,0.6790,0.0109
3261.604,0.7052,0.0105
3262.355,0.7056,0.0102
3263.107,0.7103,0.0102
3263.858,0.7025,0.0105
3264.610,0.6726,0.0104
3265.362,0.6885,0.0108
3266.113,0.6843,0.0110
3266.866,0.6651,0.0111
3267.618,0.6725,0.0112
3268.370,0.6778,0.0110
3269.123,0.6701,0.0111
3269.876,0.6640,0.0112
3270.629,0.6646,0.0114
3271.382,0.6623,0.0115
3272.135,0.6416,0.0119
3272.889,0.6373,0.0118
3273.643,0.6829,0.0114
3274.396,0.7079,0.0111
3275.151,0.6726,0.0112
3275.905,0.6521,0.0111
3276.659,0.6554,0.0110
3277.414,0.6513,0.0111
3278.169,0.6622,0.0111
3278.923,0.6653,0.0111
3279.678,0.6889,0.0112
3280.434,0.6880,0.0110
3281.189,0.6922,0.0112
3281.945,0.6654,0.0112
3282.701,0.6647,0.0111
3283.457,0.7061,0.0110
3284.213,0.6934,0.0115
3284.969,0.6990,0.0115
3285.726,0.6848,0.0117
3286.482,0.6535,0.0122
3287.239,0.6658,0.0124
3287.996,0.6654,0.0121
3288.753,0.6624,0.0114
3289.510,0.6548,0.0115
3290.268,0.6579,0.0116
3291.026,0.6690,0.0115
3291.783,0.6786,0.0114
3292.542,0.6803,0.0115
3293.300,0.6505,0.0114
3294.058,0.6574,0.0114
3294.817,0.6655,0.0114
3295.575,0.6591,0.0114
3296.334,0.6595,0.0111
3297.094,0.6495,0.0111
3297.853,0.6713,0.0111
3298.612,0.6848,0.0113
3299.372,0.6649,0.0114
3300.132,0.6715,0.0122
3300.892,0.6936,0.0125
3301.652,0.7002,0.0129
3302.412,0.6633,0.0128
3303.173,0.6725,0.0131
3303.933,0.6763,0.0133
3304.694,0.6689,0.0133
3305.455,0.6675,0.0133
3306.217,0.6861,0.0130
3306.978,0.6779,0.0128
3307.739,0.6567,0.0131
3308.501,0.6428,0.0129
3309.263,0.6584,0.0119
3310.025,0.6579,0.0119
3310.787,0.6537,0.0121
3311.550,0.6541,0.0120
3312.312,0.6418,0.0120
3313.075,0.6781,0.0118
3313.838,0.6442,0.0118
3314.601,0.6622,0.0120
3315.364,0.6616,0.0123
3316.128,0.6556,0.0128
3316.892,0.6903,0.0129
3317.656,0.6738,0.0129
3318.419,0.6758,0.0129
3319.184,0.6586,0.0131
3319.948,0.6654,0.0130
3320.712,0.6602,0.0129
3321.477,0.6472,0.0132
3322.242,0.6684,0.0132
3323.007,0.6793,0.0134
3323.772,0.6379,0.0136
3324.538,0.6003,0.0137
3325.303,0.6412,0.0138
3326.069,0.6815,0.0137
3326.835,0.6667,0.0133
3327.601,0.6871,0.0133
3328.367,0.6886,0.0137
3329.134,0.6663,0.0137
3329.901,0.7004,0.0137
3330.667,0.6555,0.0134
3331.434,0.6415,0.0135
3332.202,0.6719,0.0134
3332.969,0.6599,0.0133
3333.737,0.6619,0.0130
3334.504,0.6642,0.0136
3335.272,0.6451,0.0138
3336.040,0.6495,0.0134
3336.808,0.6492,0.0132
3337.577,0.6259,0.0135
3338.345,0.6442,0.0137
3339.114,0.6641,0.0134
3339.883,0.6533,0.0132
3340.652,0.6768,0.0133
3341.422,0.6669,0.0136
3342.191,0.6442,0.0132
3342.961,0.6371,0.0131
3343.730,0.6356,0.0133
3344.500,0.6593,0.0134
3345.271,0.7090,0.0137
3346.041,0.6757,0.0133
3346.812,0.6761,0.0135
3347.582,0.6696,0.0138
3348.353,0.6523,0.0136
3349.125,0.6341,0.0138
3349.896,0.6299,0.0140
3350.667,0.6273,0.0135
3351.439,0.6348,0.0141
3352.210,0.6505,0.0146
3352.982,0.6611,0.0150
3353.755,0.6458,0.0144
3354.527,0.5969,0.0135
3355.299,0.6016,0.0137
3356.072,0.6522,0.0139
3356.845,0.6698,0.0140
3357.618,0.6759,0.0141
3358.391,0.6326,0.0134
3359.165,0.6428,0.0133
3359.938,0.6493,0.0135
3360.712,0.6400,0.0137
3361.486,0.6277,0.0135
3362.260,0.6409,0.0135
3363.034,0.6599,0.0136
3363.809,0.6355,0.0140
3364.583,0.6197,0.0138
3365.358,0.6121,0.0135
3366.133,0.6393,0.0135
3366.908,0.6229,0.0132
3367.684,0.6224,0.0132
3368.459,0.6443,0.0137
3369.235,0.6426,0.0142
3370.010,0.6299,0.0142
3370.787,0.6364,0.0138
3371.563,0.6268,0.0139
3372.339,0.6288,0.0139
3373.116,0.6302,0.0138
3373.893,0.6252,0.0137
3374.670,0.6285,0.0141
3375.447,0.5940,0.0143
3376.224,0.6123,0.0142
3377.002,0.6217,0.0139
3377.779,0.6454,0.0140
3378.557,0.6410,0.0144
3379.335,0.6446,0.0145
3380.113,0.6661,0.0149
3380.892,0.6554,0.0150
3381.670,0.6751,0.0151
3382.449,0.6716,0.0151
3383.228,0.6561,0.0155
3384.007,0.6933,0.0152
3384.786,0.6992,0.0154
3385.566,0.6715,0.0157
3386.345,0.6481,0.0161
3387.125,0.6772,0.0159
3387.905,0.6469,0.0151
3388.686,0.6490,0.0149
3389.466,0.6468,0.0144
3390.247,0.6612,0.0149
3391.027,0.6299,0.0153
3391.808,0.6538,0.0152
3392.589,0.6853,0.0156
3393.370,0.6612,0.0155
3394.152,0.6775,0.0153
3394.933,0.6721,0.0157
3395.715,0.6471,0.0155
3396.497,0.6703,0.0153
3397.280,0.6541,0.0154
3398.062,0.6565,0.0165
3398.844,0.6547,0.0168
3399.627,0.6383,0.0161
3400.410,0.6599,0.0159
3401.193,0.6504,0.0153
3401.976,0.6418,0.0155
3402.760,0.6575,0.0155
3403.543,0.6528,0.0154
3404.327,0.6361,0.0154
3405.111,0.6837,0.0154
3405.895,0.6481,0.0152
3406.679,0.6978,0.0153
3407.464,0.6715,0.0157
3408.249,0.6430,0.0155
3409.033,0.6765,0.0158
3409.819,0.6804,0.0161
3410.604,0.6823,0.0161
3411.389,0.7015,0.0161
3412.175,0.6742,0.0155
3412.960,0.6374,0.0157
3413.746,0.6807,0.0170
3414.533,0.6796,0.0170
3415.319,0.6847,0.0163
3416.105,0.6913,0.0160
3416.892,0.6162,0.0156
3417.679,0.6435,0.0151
3418.466,0.6419,0.0154
3419.253,0.6540,0.0160
3420.041,0.6456,0.0164
3420.828,0.6369,0.0161
3421.616,0.6417,0.0161
3422.404,0.6601,0.0154
3423.192,0.6466,0.0156
3423.980,0.6633,0.0159
3424.769,0.6462,0.0154
3425.558,0.6313,0.0155
3426.346,0.6561,0.0164
3427.135,0.6675,0.0171
3427.925,0.6911,0.0179
3428.714,0.7011,0.0175
3429.504,0.6747,0.0175
3430.293,0.6874,0.0182
3431.083,0.6360,0.0180
3431.874,0.6634,0.0209
3432.664,0.7668,0.0236
3433.454,0.7230,0.0244
3434.245,0.6669,0.0231
3435.036,0.6525,0.0224
3435.827,0.6638,0.0220
3436.618,0.6336,0.0222
3437.410,0.6615,0.0215
3438.201,0.6717,0.0211
3438.993,0.7203,0.0195
3439.785,0.6875,0.0190
3440.577,0.6659,0.0190
3441.369,0.7164,0.0197
3442.162,0.6495,0.0196
3442.954,0.6428,0.0189
3443.747,0.7243,0.0201
3444.541,0.7001,0.0205
3445.333,0.6511,0.0202
3446.127,0.6623,0.0207
3446.920,0.6304,0.0213
3447.714,0.6541,0.0207
3448.508,0.7052,0.0215
3449.302,0.6562,0.0217
3450.097,0.6162,0.0209
3450.891,0.6798,0.0204
3451.686,0.6685,0.0197
3452.481,0.6281,0.0194
3453.276,0.6070,0.0192
3454.071,0.6164,0.0186
3454.866,0.6353,0.0188
3455.662,0.6121,0.0196
3456.458,0.6025,0.0202
3457.254,0.6210,0.0194
3458.050,0.6542,0.0193
3458.846,0.6109,0.0193
3459.643,0.6445,0.0189
3460.440,0.6270,0.0197
3461.237,0.6688,0.0211
3462.034,0.6605,0.0221
3462.831,0.6352,0.0214
3463.628,0.6367,0.0200
3464.426,0.6706,0.0192
3465.224,0.6899,0.0191
3466.021,0.6223,0.0192
3466.820,0.6328,0.0196
3467.618,0.6217,0.0190
3468.417,0.6097,0.0193
3469.215,0.6569,0.0187
3470.014,0.6770,0.0187
3470.813,0.6815,0.0184
3471.613,0.6630,0.0185
3472.412,0.6295,0.0186
3473.212,0.6339,0.0187
3474.012,0.6305,0.0182
3474.812,0.6313,0.0185
3475.612,0.6605,0.0182
3476.412,0.6333,0.0184
3477.213,0.6375,0.0187
3478.013,0.6343,0.0198
3478.815,0.6229,0.0199
3479.616,0.6572,0.0201
3480.417,0.6233,0.0193
3481.219,0.6027,0.0190
3482.020,0.6156,0.0189
3482.822,0.6277,0.0187
3483.624,0.6401,0.0224
3484.426,0.6641,0.0246
3485.229,0.6631,0.0253
3486.031,0.6706,0.0238
3486.834,0.6702,0.0220
3487.637,0.6557,0.0203
3488.440,0.6435,0.0195
3489.243,0.6366,0.0196
3490.047,0.6331,0.0200
3490.851,0.6783,0.0197
3491.655,0.7202,0.0196
3492.458,0.7015,0.0198
3493.263,0.6194,0.0192
3494.067,0.6271,0.0191
3494.872,0.6310,0.0191
3495.677,0.6274,0.0197
3496.482,0.6259,0.0196
3497.287,0.6149,0.0197
3498.092,0.6645,0.0200
3498.898,0.6211,0.0202
3499.704,0.6280,0.0215
3500.510,0.6508,0.0227
3501.316,0.6201,0.0235
3502.122,0.6519,0.0236
3502.928,0.6763,0.0208
3503.735,0.6166,0.0184
3504.542,0.6018,0.0184
3505.349,0.6185,0.0199
3506.156,0.6420,0.0212
3506.964,0.6095,0.0199
3507.771,0.6278,0.0194
3508.579,0.6051,0.0186
3509.387,0.6164,0.0189
3510.195,0.6193,0.0191
3511.004,0.6421,0.0197
3511.812,0.6377,0.0198
3512.621,0.5965,0.0190
3513.430,0.6452,0.0188
3514.239,0.6380,0.0198
3515.048,0.6059,0.0210
3515.857,0.6003,0.0202
3516.667,0.6160,0.0194
3517.477,0.6115,0.0198
3518.287,0.6196,0.0194
3519.097,0.6238,0.0196
3519.908,0.5754,0.0214
3520.718,0.6189,0.0224
3521.529,0.6825,0.0215
3522.340,0.6443,0.0214
3523.151,0.6249,0.0207
3523.962,0.6128,0.0205
3524.774,0.6081,0.0210
3525.586,0.6231,0.0207
3526.398,0.6471,0.0209
3527.210,0.6061,0.0225
3528.022,0.5875,0.0222
3528.834,0.6012,0.0215
3529.647,0.6028,0.0208
3530.460,0.5904,0.0205
3531.273,0.5806,0.0209
3532.086,0.6080,0.0214
3532.899,0.6374,0.0232
3533.713,0.6100,0.0237
3534.527,0.6015,0.0225
3535.341,0.6187,0.0203
3536.155,0.5860,0.0194
3536.969,0.5963,0.0197
3537.784,0.5638,0.0199
3538.598,0.6048,0.0203
3539.413,0.6027,0.0214
3540.228,0.6052,0.0220
3541.044,0.6456,0.0231
3541.859,0.6263,0.0260
3542.675,0.6850,0.0273
3543.490,0.6800,0.0258
3544.307,0.7192,0.0258
